ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,36.73,36.73,34.8,34.95,36.78,-1.8299999999999983,-4.98,17203.51,86502.502
,2024-01-03,34.95,35.5,33.77,33.96,34.95,-0.990000000000002,-2.83,19355.52,93970.233
,2024-01-04,34.13,34.13,33.21,33.55,33.96,-0.4100000000000037,-1.21,10182.11,48413.788
,2024-01-05,33.55,34.04,32.85,32.92,33.55,-0.6299999999999955,-1.88,10779.5,50937.912
,2024-01-08,32.98,33.08,32.17,32.18,32.92,-0.740000000000002,-2.25,8801.66,40534.023
,2024-01-09,32.29,32.68,32.02,32.27,32.18,0.0900000000000034,0.28,10104.53,46288.801
,2024-01-10,32.39,33.41,31.69,32.24,32.27,-0.0300000000000011,-0.09,13863.13,64014.839
,2024-01-11,33.21,33.77,32.35,33.21,32.24,0.9699999999999988,3.01,13989.69,65342.825
,2024-01-12,32.98,33.48,32.3,32.34,33.21,-0.8699999999999974,-2.62,9986.21,46405.656
,2024-01-15,32.2,32.68,31.79,32.35,32.34,0.009999999999998,0.03,8430.75,38543.348
,2024-01-16,32.35,32.36,31.16,31.75,32.35,-0.6000000000000014,-1.85,10978.58,49197.462
,2024-01-17,31.65,31.71,30.25,30.25,31.75,-1.5,-4.72,12072.65,52701.43
,2024-01-18,30.28,30.52,29.26,30.28,30.25,0.0300000000000011,0.1,12179.66,51487.855
,2024-01-19,30.35,30.86,29.89,29.92,30.28,-0.3599999999999994,-1.19,7451.68,31920.577
,2024-01-22,29.92,29.92,27.7,27.87,29.92,-2.0500000000000007,-6.85,11749.44,48011.657
,2024-01-23,27.99,28.44,27.41,27.98,27.87,0.1099999999999994,0.39,12789.62,50601.245
,2024-01-24,28.24,28.42,26.96,27.91,27.98,-0.0700000000000002,-0.25,14667.94,57522.165
,2024-01-25,27.91,29.26,27.4,29.02,27.91,1.1099999999999994,3.98,13465.99,54245.743
,2024-01-26,28.9,29.21,26.98,27.3,29.02,-1.7199999999999989,-5.93,17836.86,70461.902
,2024-01-29,27.56,27.91,26.42,26.5,27.3,-0.8000000000000007,-2.93,14613.33,55818.417
,2024-01-30,26.18,26.39,25.33,25.35,26.5,-1.1499999999999986,-4.34,14056.31,51460.463
,2024-01-31,25.22,25.63,23.38,23.57,25.35,-1.7800000000000011,-7.02,23882.25,81953.074
,2024-02-01,23.46,24.36,23.17,23.48,23.57,-0.0899999999999998,-0.38,17229.95,57786.523
,2024-02-02,23.62,23.97,20.85,22.01,23.48,-1.4699999999999989,-6.26,25342.52,80430.389
,2024-02-05,21.44,21.63,18.92,19.36,22.01,-2.650000000000002,-12.04,27777.56,78875.223
,2024-02-06,19.22,21.18,18.37,20.84,19.36,1.4800000000000004,7.64,32730.63,91253.203
,2024-02-07,21.05,22.79,20.76,22.38,20.84,1.5399999999999991,7.39,31708.58,99002.242
,2024-02-08,22.38,24.79,22.18,24.3,22.38,1.9200000000000017,8.58,30295.54,102118.754
,2024-02-19,24.23,24.52,23.1,23.6,24.3,-0.6999999999999993,-2.88,23070.86,77147.679
,2024-02-20,23.67,24.18,23.09,23.9,23.6,0.2999999999999971,1.27,21622.54,72808.519
,2024-02-21,23.81,25.53,23.5,24.73,23.9,0.8300000000000018,3.47,19239.94,67564.694
,2024-02-22,24.64,25.22,24.43,24.79,24.73,0.0599999999999987,0.24,12938.28,45332.03
,2024-02-23,24.92,25.69,24.38,25.47,24.79,0.6799999999999997,2.74,13583.33,47975.957
,2024-02-26,25.43,26.52,24.96,25.99,25.47,0.5199999999999996,2.04,23128.07,84146.706
,2024-02-27,25.73,26.42,25.38,26.42,25.99,0.4300000000000032,1.65,16729.69,61181.57
,2024-02-28,26.48,27.41,24.25,24.25,26.42,-2.1700000000000017,-8.21,29694.46,109609.491
,2024-02-29,24.3,25.58,24.27,25.56,24.25,1.3099999999999987,5.4,23285.44,82348.557
,2024-03-01,25.56,25.97,25.32,25.65,25.56,0.0899999999999998,0.35,18521.68,67128.592
,2024-03-04,25.66,27.04,25.61,26.13,25.65,0.4800000000000004,1.87,24400.0,90774.177
,2024-03-05,26.05,26.05,25.35,25.44,26.13,-0.6899999999999977,-2.64,20707.72,75113.814
,2024-03-06,25.45,26.07,24.91,25.39,25.44,-0.0500000000000007,-0.2,16073.88,57633.106
,2024-03-07,25.17,25.58,24.18,24.26,25.39,-1.129999999999999,-4.45,25528.85,89379.237
,2024-03-08,24.29,24.92,23.92,24.38,24.26,0.1199999999999974,0.49,39832.05,137166.911
,2024-03-11,24.67,25.36,24.3,25.27,24.38,0.8900000000000006,3.65,26072.25,91690.144
,2024-03-12,25.65,26.74,25.62,26.32,25.27,1.0500000000000007,4.16,31382.47,116343.909
,2024-03-13,26.28,26.62,25.58,26.35,26.32,0.0300000000000011,0.11,26574.11,98209.076
,2024-03-14,28.26,28.76,26.6,26.74,26.35,0.389999999999997,1.48,53137.87,205491.128
,2024-03-15,26.77,28.26,26.38,27.1,26.74,0.360000000000003,1.35,40662.67,157689.913
,2024-03-18,27.82,29.46,27.47,29.46,27.1,2.3599999999999994,8.71,51272.27,207775.425
,2024-03-19,29.67,30.01,28.73,28.86,29.46,-0.6000000000000014,-2.04,48606.18,200293.893
,2024-03-20,28.85,31.09,28.3,30.04,28.86,1.1799999999999995,4.09,55516.23,234248.37
,2024-03-21,29.78,29.92,28.72,28.86,30.04,-1.1799999999999995,-3.93,37016.17,153227.836
,2024-03-22,28.72,28.85,27.27,27.36,28.86,-1.5,-5.2,30922.72,121264.738
,2024-03-25,27.17,27.86,25.75,25.77,27.36,-1.59,-5.81,30951.46,117023.934
,2024-03-26,25.77,25.92,24.71,25.1,25.77,-0.6699999999999982,-2.6,23823.21,84819.712
,2024-03-27,25.1,25.74,24.76,24.93,25.1,-0.1700000000000017,-0.68,20101.98,72139.776
,2024-03-28,24.74,25.52,24.4,24.93,24.93,0.0,0.0,17521.48,62180.766
,2024-03-29,24.94,25.22,24.01,24.43,24.93,-0.5,-2.01,16926.86,58514.965
,2024-04-01,24.59,25.44,24.45,25.44,24.43,1.0100000000000016,4.13,14336.58,50865.181
,2024-04-02,25.44,25.44,24.84,25.01,25.44,-0.4299999999999997,-1.69,15385.81,54648.397
,2024-04-03,24.91,25.09,24.02,24.17,25.01,-0.8399999999999999,-3.36,18005.93,62090.42
,2024-04-08,24.01,24.01,22.7,22.71,24.17,-1.4600000000000009,-6.04,21767.89,71273.201
,2024-04-09,22.71,24.3,22.47,24.2,22.71,1.4899999999999984,6.56,25010.42,83262.249
,2024-04-10,24.06,24.2,23.3,23.49,24.2,-0.7100000000000009,-2.93,12623.53,42195.105
,2024-04-11,23.35,23.67,22.9,23.1,23.49,-0.389999999999997,-1.66,13627.89,44889.67
,2024-04-12,23.04,23.43,22.61,22.73,23.1,-0.370000000000001,-1.6,9538.8,30986.364
,2024-04-15,22.56,22.98,21.4,21.85,22.73,-0.879999999999999,-3.87,17609.98,54996.544
,2024-04-16,22.18,22.18,20.36,20.36,21.85,-1.490000000000002,-6.82,20937.82,62105.048
,2024-04-17,20.42,21.51,20.42,21.32,20.36,0.9600000000000009,4.72,17017.04,50927.497
,2024-04-18,21.27,21.66,20.77,21.05,21.32,-0.2699999999999996,-1.27,13590.23,40946.933
,2024-04-19,20.95,21.01,20.36,20.64,21.05,-0.4100000000000001,-1.95,13727.3,40009.504
,2024-04-22,20.6,21.15,20.09,20.82,20.64,0.1799999999999997,0.87,10622.74,31271.759
,2024-04-23,21.13,21.68,20.69,21.31,20.82,0.4899999999999984,2.35,12753.64,38223.914
,2024-04-24,21.28,21.36,20.93,21.25,21.31,-0.0599999999999987,-0.28,11600.53,34678.474
,2024-04-25,21.2,22.5,21.06,22.1,21.25,0.8500000000000014,4.0,20538.73,63867.822
,2024-04-26,22.13,23.03,21.92,22.86,22.1,0.759999999999998,3.44,20984.42,67203.52
,2024-04-29,22.86,23.73,22.86,23.57,22.86,0.7100000000000009,3.11,17879.4,59020.254
,2024-04-30,23.31,23.62,23.09,23.41,23.57,-0.1600000000000001,-0.68,13851.06,45775.423
,2024-05-06,24.06,24.63,23.67,24.47,23.41,1.0599999999999987,4.53,18526.91,63719.051
,2024-05-07,24.64,24.87,24.18,24.69,24.47,0.2200000000000024,0.9,16716.62,58096.145
,2024-05-08,24.72,25.33,24.36,24.95,24.69,0.259999999999998,1.05,25058.38,88299.669
,2024-05-09,25.15,25.3,24.45,24.96,24.95,0.0100000000000015,0.04,20219.64,71373.12
,2024-05-10,24.85,25.02,23.74,23.93,24.96,-1.0300000000000011,-4.13,22318.51,76705.138
,2024-05-13,24.69,24.92,23.01,23.08,23.93,-0.8500000000000014,-3.55,20904.64,69930.557
,2024-05-14,23.17,24.02,23.05,23.32,23.08,0.240000000000002,1.04,13585.22,45226.908
,2024-05-15,23.46,23.46,22.64,22.64,23.32,-0.6799999999999997,-2.92,8630.15,27887.056
,2024-05-16,22.82,22.82,22.33,22.36,22.64,-0.2800000000000011,-1.24,11069.95,35317.428
,2024-05-17,22.42,22.6,22.02,22.45,22.36,0.0899999999999998,0.4,10151.53,32013.109
,2024-05-20,22.33,23.05,22.3,22.63,22.45,0.1799999999999997,0.8,11246.4,36146.725
,2024-05-21,22.59,22.59,21.69,21.77,22.63,-0.8599999999999994,-3.8,12112.08,37616.043
,2024-05-22,22.04,22.26,21.55,22.16,21.77,0.3900000000000005,1.79,12021.15,37282.583
,2024-05-23,22.16,22.16,21.14,21.24,22.16,-0.9200000000000016,-4.15,11738.04,35670.629
,2024-05-24,21.55,21.55,20.8,20.91,21.24,-0.3299999999999983,-1.55,11421.24,34008.758
,2024-05-27,20.9,21.13,20.24,20.84,20.91,-0.0700000000000002,-0.33,12811.98,37319.677
,2024-05-28,20.76,21.41,20.45,20.93,20.84,0.0899999999999998,0.43,14540.49,43236.977
,2024-05-29,21.04,21.25,20.62,20.69,20.93,-0.2399999999999984,-1.15,8237.74,24407.974
,2024-05-30,20.6,20.88,20.45,20.8,20.69,0.1099999999999994,0.53,8075.4,23641.511
,2024-05-31,20.96,21.45,20.89,21.27,20.8,0.4699999999999988,2.26,12431.76,37285.111
,2024-06-03,21.19,21.21,20.42,20.5,21.27,-0.7699999999999996,-3.62,12813.54,37569.29
,2024-06-04,20.63,20.63,20.03,20.55,20.5,0.0500000000000007,0.24,10051.9,28939.05
,2024-06-05,20.45,21.03,20.21,20.54,20.55,-0.0100000000000015,-0.05,8699.56,25452.264
,2024-06-06,20.58,20.9,19.78,19.97,20.54,-0.5700000000000003,-2.78,15591.83,44558.742
,2024-06-07,20.14,21.03,19.78,20.69,19.97,0.7200000000000024,3.61,16083.19,46523.678
,2024-06-11,20.63,21.46,19.92,21.3,20.69,0.6099999999999994,2.95,15508.15,45380.244
,2024-06-12,21.2,22.89,21.1,21.98,21.3,0.6799999999999997,3.19,24534.65,76828.391
,2024-06-13,22.25,22.57,21.54,22.48,21.98,0.5,2.27,21813.11,68485.624
,2024-06-14,22.53,22.6,21.69,22.03,22.48,-0.4499999999999993,-2.0,17804.4,55359.08
,2024-06-17,21.9,21.94,21.49,21.66,22.03,-0.370000000000001,-1.68,11603.38,35540.72
,2024-06-18,21.74,21.78,21.06,21.32,21.66,-0.3399999999999998,-1.57,13765.2,41640.371
,2024-06-19,21.42,21.58,20.67,20.75,21.32,-0.5700000000000003,-2.67,12471.25,36960.215
,2024-06-20,20.95,22.14,20.88,21.43,20.75,0.6799999999999997,3.28,22476.48,68761.394
,2024-06-21,21.05,22.0,20.79,21.51,21.43,0.0800000000000018,0.37,13235.79,40333.212
,2024-06-24,21.68,21.68,19.98,20.04,21.51,-1.4700000000000024,-6.83,15491.56,45160.248
,2024-06-25,19.98,20.34,19.28,19.43,20.04,-0.6099999999999994,-3.04,13748.61,38371.833
,2024-06-26,19.39,20.48,19.38,20.41,19.43,0.9800000000000004,5.04,14699.71,41517.149
,2024-06-27,20.83,20.83,19.56,19.62,20.41,-0.7899999999999991,-3.87,14710.88,29467.787
,2024-06-28,19.51,19.93,19.01,19.02,19.62,-0.6000000000000014,-3.06,16762.64,32847.607
,2024-07-01,18.99,19.34,18.27,19.19,19.02,0.1700000000000017,0.89,15910.15,30038.101
,2024-07-02,19.19,19.39,18.72,18.85,19.19,-0.3399999999999998,-1.77,11913.04,22789.636
,2024-07-03,19.01,19.33,18.61,18.75,18.85,-0.1000000000000014,-0.53,12201.62,23161.166
,2024-07-04,18.88,18.88,17.84,17.92,18.75,-0.8299999999999983,-4.43,14601.78,26684.995
,2024-07-05,17.84,20.53,17.76,19.89,17.92,1.9699999999999989,10.99,37546.42,72300.971
