ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,13.49,14.17,13.36,14.12,13.44,0.6799999999999997,5.06,36965.45,54115.184
,2024-01-03,14.17,14.35,13.8,14.32,14.12,0.200000000000001,1.42,26532.04,39522.321
,2024-01-04,14.18,15.93,14.07,15.31,14.32,0.9900000000000002,6.91,48911.1,77301.825
,2024-01-05,15.07,15.1,13.66,14.21,15.31,-1.0999999999999996,-7.18,32772.78,50487.207
,2024-01-08,14.21,14.46,12.58,12.65,14.21,-1.5600000000000005,-10.98,24268.38,34695.765
,2024-01-09,12.51,12.84,11.43,11.96,12.65,-0.6899999999999995,-5.45,23106.91,29493.097
,2024-01-10,11.91,12.43,11.47,12.36,11.96,0.3999999999999986,3.34,13075.52,16812.456
,2024-01-11,12.29,12.93,11.93,12.67,12.36,0.3100000000000005,2.51,15006.33,19697.891
,2024-01-12,12.54,13.35,11.14,11.18,12.67,-1.4900000000000002,-11.76,26722.38,34944.852
,2024-01-15,11.08,11.15,9.95,10.43,11.18,-0.75,-6.71,20889.4,23221.006
,2024-01-16,10.23,12.53,9.75,12.21,10.43,1.7800000000000011,17.07,32524.16,38599.333
,2024-01-17,11.85,12.66,11.56,11.72,12.21,-0.4900000000000002,-4.01,24349.83,31140.872
,2024-01-18,11.72,12.16,10.98,11.97,11.72,0.25,2.13,20681.04,25791.643
,2024-01-19,12.35,13.14,12.03,12.54,11.97,0.5699999999999985,4.76,28382.5,38109.783
,2024-01-22,12.55,12.74,11.58,12.0,12.54,-0.5399999999999991,-4.31,17595.21,22766.729
,2024-01-23,12.38,12.38,11.72,12.15,12.0,0.1500000000000003,1.25,11895.25,15186.629
,2024-01-24,12.03,13.99,11.74,13.99,12.15,1.84,15.14,37904.72,51552.479
,2024-01-25,13.25,14.99,13.22,13.86,13.99,-0.1300000000000007,-0.93,43032.35,63554.863
,2024-01-26,13.51,14.44,13.29,13.38,13.86,-0.4799999999999986,-3.46,32786.73,47743.922
,2024-01-29,13.12,13.22,11.1,11.34,13.38,-2.040000000000001,-15.25,22978.34,29780.319
,2024-01-30,11.15,12.52,10.51,12.52,11.34,1.1799999999999995,10.41,30027.45,36461.961
,2024-01-31,12.36,14.65,12.35,12.7,12.52,0.1799999999999997,1.44,45792.08,65738.28
,2024-02-01,11.82,12.61,11.35,11.4,12.7,-1.299999999999999,-10.24,35575.87,44603.139
,2024-02-02,11.1,11.97,10.46,11.12,11.4,-0.2800000000000011,-2.46,24607.07,29114.467
,2024-02-05,10.87,11.13,10.19,10.25,11.12,-0.8699999999999992,-7.82,16024.42,17942.18
,2024-02-06,9.94,11.05,9.94,10.87,10.25,0.6199999999999992,6.05,18927.32,21325.21
,2024-02-07,10.79,11.3,10.09,10.14,10.87,-0.7299999999999986,-6.72,17878.01,20462.345
,2024-02-08,10.32,10.32,9.07,9.66,10.14,-0.4800000000000004,-4.73,14526.56,14890.625
,2024-02-19,9.5,10.5,9.47,10.19,9.66,0.5299999999999994,5.49,14684.02,15602.927
,2024-02-20,10.11,10.85,10.0,10.79,10.19,0.5999999999999996,5.89,17510.98,19499.818
,2024-02-21,10.6,11.6,10.51,10.82,10.79,0.0300000000000011,0.28,17563.83,20485.921
,2024-02-22,10.73,11.12,10.69,10.94,10.82,0.1199999999999992,1.11,12433.55,14332.729
,2024-02-23,10.71,11.14,10.54,10.55,10.94,-0.3899999999999988,-3.56,14945.6,17014.992
,2024-02-26,10.44,10.85,10.29,10.51,10.55,-0.0400000000000009,-0.38,10971.33,12215.081
,2024-02-27,10.4,11.26,10.3,11.13,10.51,0.620000000000001,5.9,18031.02,20851.493
,2024-02-28,11.24,11.72,10.71,11.42,11.13,0.2899999999999991,2.61,24786.31,29490.735
,2024-02-29,11.24,11.84,11.18,11.84,11.42,0.4199999999999999,3.68,23632.48,28816.491
,2024-03-01,11.84,11.94,11.25,11.42,11.84,-0.4199999999999999,-3.55,17574.96,21378.19
,2024-03-04,11.3,11.43,10.78,10.9,11.42,-0.5199999999999996,-4.55,12449.29,14445.529
,2024-03-05,10.79,10.87,10.11,10.11,10.9,-0.7900000000000009,-7.25,13196.01,14490.253
,2024-03-06,10.04,10.47,10.04,10.31,10.11,0.200000000000001,1.98,6653.62,7245.603
,2024-03-07,10.45,10.45,9.79,9.89,10.31,-0.4199999999999999,-4.07,8043.86,8613.858
,2024-03-08,9.85,10.05,9.79,9.97,9.89,0.08,0.81,3908.6,4097.191
,2024-03-11,10.01,10.33,9.88,10.23,9.97,0.2599999999999998,2.61,7273.98,7790.526
,2024-03-12,10.12,10.27,9.84,9.96,10.23,-0.2699999999999996,-2.64,8073.6,8518.941
,2024-03-13,9.9,9.94,9.65,9.65,9.96,-0.3100000000000005,-3.11,5780.21,5968.479
,2024-03-14,9.65,10.35,9.65,10.28,9.65,0.629999999999999,6.53,14311.06,15077.544
,2024-03-15,10.14,10.87,9.99,10.62,10.28,0.3399999999999998,3.31,18649.95,20711.314
,2024-03-18,10.44,10.85,10.3,10.59,10.62,-0.0299999999999993,-0.28,10923.25,12157.262
,2024-03-19,11.01,12.76,11.01,11.17,10.59,0.5800000000000001,5.48,43145.14,53704.361
,2024-03-20,10.7,11.29,10.57,10.87,11.17,-0.3000000000000007,-2.69,25795.21,29468.685
,2024-03-21,10.71,10.75,10.23,10.23,10.87,-0.6399999999999988,-5.89,16791.46,18539.818
,2024-03-22,10.23,10.23,9.81,9.81,10.23,-0.4199999999999999,-4.11,12709.8,13389.542
,2024-03-25,9.81,9.82,9.5,9.51,9.81,-0.3000000000000007,-3.06,7374.56,7545.446
,2024-03-26,9.53,9.69,9.34,9.45,9.51,-0.0600000000000005,-0.63,7523.41,7566.228
,2024-03-27,9.46,9.91,9.4,9.45,9.45,0.0,0.0,8778.69,9024.646
,2024-03-28,9.34,9.63,9.23,9.49,9.45,0.0400000000000009,0.42,6627.36,6618.477
,2024-03-29,9.62,9.62,9.35,9.38,9.49,-0.1099999999999994,-1.16,5105.38,5100.387
,2024-04-01,9.49,9.62,9.38,9.45,9.38,0.0699999999999985,0.75,9286.15,9300.195
,2024-04-02,9.53,9.53,9.3,9.38,9.45,-0.0699999999999985,-0.74,7161.57,7119.701
,2024-04-03,9.34,9.39,9.07,9.13,9.38,-0.25,-2.67,6241.7,6108.499
,2024-04-08,9.13,9.23,8.81,8.99,9.13,-0.1400000000000005,-1.53,6483.37,6236.981
,2024-04-09,9.09,9.54,8.84,9.36,8.99,0.3699999999999992,4.12,7247.86,7040.074
,2024-04-10,9.23,10.1,9.22,9.56,9.36,0.200000000000001,2.14,16365.05,16833.891
,2024-04-11,9.55,9.55,9.09,9.19,9.56,-0.370000000000001,-3.87,9951.43,9723.154
,2024-04-12,9.26,9.34,9.03,9.15,9.19,-0.0399999999999991,-0.44,4116.1,3988.112
,2024-04-15,9.2,9.45,8.78,9.07,9.15,-0.08,-0.87,5655.82,5520.861
,2024-04-16,9.01,9.06,8.55,8.66,9.07,-0.4100000000000001,-4.52,4957.27,4589.782
,2024-04-17,8.94,9.07,8.77,9.0,8.66,0.3399999999999998,3.93,5007.92,4729.827
,2024-04-18,9.41,9.41,9.0,9.02,9.0,0.0199999999999995,0.22,7414.57,7260.888
,2024-04-19,8.84,8.91,8.7,8.75,9.02,-0.2699999999999996,-2.99,5401.76,5014.237
,2024-04-22,8.65,8.68,8.3,8.49,8.75,-0.2599999999999998,-2.97,4775.15,4301.975
,2024-04-23,8.55,8.81,8.39,8.64,8.49,0.1500000000000003,1.77,3765.1,3417.739
,2024-04-24,8.56,8.78,8.56,8.67,8.64,0.0299999999999993,0.35,2437.84,2234.616
,2024-04-25,8.81,8.9,8.61,8.63,8.67,-0.0399999999999991,-0.46,1714.85,1577.252
,2024-04-26,8.62,8.72,8.56,8.65,8.63,0.0199999999999995,0.23,2741.46,2502.712
,2024-04-29,8.79,8.79,8.63,8.77,8.65,0.1199999999999992,1.39,2386.43,2202.515
,2024-04-30,8.76,9.01,8.69,8.86,8.77,0.0899999999999998,1.03,4532.4,4249.425
,2024-05-06,8.96,8.97,8.81,8.95,8.86,0.0899999999999998,1.02,3232.3,3040.259
,2024-05-07,8.9,9.07,8.84,9.07,8.95,0.120000000000001,1.34,4673.6,4430.175
,2024-05-08,9.06,9.43,9.06,9.23,9.07,0.1600000000000001,1.76,10564.25,10333.272
,2024-05-09,9.53,9.89,9.15,9.59,9.23,0.3599999999999994,3.9,18093.34,18080.116
,2024-05-10,9.45,9.69,9.24,9.46,9.59,-0.129999999999999,-1.36,9002.1,8917.424
,2024-05-13,9.69,9.69,9.36,9.49,9.46,0.0299999999999993,0.32,8496.53,8550.13
,2024-05-14,9.57,9.64,9.38,9.57,9.49,0.08,0.84,7952.28,7981.18
,2024-05-15,9.67,9.67,9.26,9.56,9.57,-0.0099999999999997,-0.1,8253.58,8257.524
,2024-05-16,9.56,9.56,9.28,9.36,9.56,-0.200000000000001,-2.09,5804.52,5782.726
,2024-05-17,9.22,9.41,9.22,9.39,9.36,0.0300000000000011,0.32,4550.9,4491.679
,2024-05-20,9.39,9.48,9.07,9.44,9.39,0.0499999999999989,0.53,6676.21,6554.18
,2024-05-21,9.34,9.36,9.15,9.17,9.44,-0.2699999999999996,-2.86,3951.92,3853.481
,2024-05-22,9.14,9.36,9.06,9.21,9.17,0.0400000000000009,0.44,9903.57,9649.884
,2024-05-23,9.21,9.64,9.08,9.52,9.21,0.3099999999999987,3.37,17261.08,17350.42
,2024-05-24,9.73,9.73,9.22,9.22,9.52,-0.2999999999999989,-3.15,9718.15,9198.09
,2024-05-27,9.33,9.74,8.96,9.74,9.22,0.5199999999999996,5.64,5755.16,5348.049
,2024-05-28,9.52,9.72,9.38,9.59,9.74,-0.1500000000000003,-1.54,7864.51,7588.384
,2024-05-29,9.64,9.82,9.44,9.82,9.59,0.2300000000000004,2.4,5534.72,5356.342
,2024-05-30,9.71,9.72,9.44,9.72,9.82,-0.0999999999999996,-1.02,8266.37,7967.036
,2024-05-31,9.6,9.77,9.51,9.55,9.72,-0.1699999999999999,-1.75,4612.51,4465.081
,2024-06-03,9.65,9.65,9.24,9.42,9.55,-0.1300000000000007,-1.36,3570.5,3396.261
,2024-06-04,9.5,9.5,9.16,9.46,9.42,0.0400000000000009,0.42,5197.49,4874.821
,2024-06-05,9.39,9.39,8.96,8.96,9.46,-0.5,-5.29,5206.86,4769.763
,2024-06-06,8.93,8.93,8.26,8.32,8.96,-0.6400000000000006,-7.14,6058.49,5231.376
,2024-06-07,8.43,8.59,8.27,8.27,8.32,-0.0500000000000007,-0.6,1926.25,1628.564
,2024-06-11,8.33,9.04,8.07,9.04,8.27,0.7699999999999996,9.31,4900.57,4195.465
,2024-06-12,8.72,9.1,8.55,8.99,9.04,-0.0499999999999989,-0.55,5838.45,5212.251
,2024-06-13,8.93,9.04,8.78,8.95,8.99,-0.0400000000000009,-0.44,5455.59,4900.899
,2024-06-14,8.92,9.24,8.84,9.24,8.95,0.2900000000000009,3.24,3715.93,3396.508
,2024-06-17,9.18,9.18,8.94,8.98,9.24,-0.2599999999999998,-2.81,2618.24,2378.338
,2024-06-18,9.16,9.16,8.83,8.94,8.98,-0.0400000000000009,-0.45,1440.47,1299.996
,2024-06-19,8.85,9.34,8.85,9.17,8.94,0.2300000000000004,2.57,6019.9,5527.452
,2024-06-20,9.11,9.19,8.9,9.14,9.17,-0.0299999999999993,-0.33,4435.23,4020.853
,2024-06-21,9.09,9.4,8.99,9.22,9.14,0.08,0.88,5935.51,5498.509
,2024-06-24,9.17,9.28,8.83,9.24,9.22,0.0199999999999995,0.22,6991.09,6393.129
,2024-06-25,9.07,9.33,8.96,9.29,9.24,0.0499999999999989,0.54,8579.14,7909.694
,2024-06-26,9.2,9.29,8.95,9.12,9.29,-0.1699999999999999,-1.83,7741.02,7064.649
,2024-06-27,9.07,9.12,8.68,9.03,9.12,-0.0899999999999998,-0.99,7674.52,6882.374
,2024-06-28,8.99,9.07,8.87,8.9,9.03,-0.129999999999999,-1.44,2116.66,1913.251
,2024-07-01,8.98,8.98,8.67,8.72,8.9,-0.1799999999999997,-2.02,2787.18,2457.268
,2024-07-02,8.75,8.75,8.56,8.56,8.72,-0.1600000000000001,-1.83,3136.38,2727.553
,2024-07-03,8.71,8.71,8.45,8.48,8.56,-0.08,-0.93,1610.68,1380.568
,2024-07-04,8.48,8.61,8.38,8.38,8.48,-0.0999999999999996,-1.18,2196.62,1872.941
,2024-07-05,8.3,8.39,8.15,8.28,8.38,-0.1000000000000014,-1.19,2097.19,1742.224
,2024-07-08,8.13,8.3,7.97,8.02,8.28,-0.2599999999999998,-3.14,2131.28,1742.621
,2024-07-09,7.95,8.1,7.8,8.02,8.02,0.0,0.0,2409.52,1936.571
,2024-07-10,7.99,8.14,7.89,7.98,8.02,-0.0399999999999991,-0.5,1474.28,1183.362
,2024-07-11,7.99,8.21,7.86,8.14,7.98,0.1600000000000001,2.01,3311.14,2703.049
,2024-07-12,8.2,8.32,8.04,8.04,8.14,-0.1000000000000014,-1.23,1539.93,1260.63
,2024-07-15,8.14,8.14,7.86,7.86,8.04,-0.1799999999999988,-2.24,1492.32,1192.574
,2024-07-16,7.96,8.25,7.8,8.22,7.86,0.3600000000000003,4.58,4126.21,3353.887
,2024-07-17,8.23,9.3,8.23,9.28,8.22,1.0599999999999987,12.9,18428.85,16442.263
,2024-07-18,9.28,9.49,8.76,8.91,9.28,-0.3699999999999992,-3.99,9350.52,8418.881
,2024-07-19,8.9,9.05,8.7,8.85,8.91,-0.0600000000000005,-0.67,5691.03,5095.364
,2024-07-22,8.84,8.96,8.66,8.66,8.85,-0.1899999999999995,-2.15,2972.72,2616.139
,2024-07-23,8.67,8.79,8.45,8.58,8.66,-0.08,-0.92,3648.85,3145.589
,2024-07-24,8.61,8.68,8.31,8.67,8.58,0.0899999999999998,1.05,3580.28,3058.499
,2024-07-25,8.66,8.85,8.51,8.67,8.67,0.0,0.0,3867.14,3386.294
,2024-07-26,8.54,8.85,8.54,8.6,8.67,-0.0700000000000002,-0.81,4197.9,3651.984
,2024-07-29,8.56,8.7,8.5,8.52,8.6,-0.08,-0.93,1658.44,1429.987
,2024-07-30,8.59,8.69,8.45,8.66,8.52,0.1400000000000005,1.64,1864.53,1609.329
,2024-07-31,8.61,8.8,8.53,8.71,8.66,0.0500000000000007,0.58,3421.0,2995.254
,2024-08-01,8.76,8.85,8.6,8.76,8.71,0.0499999999999989,0.57,3445.65,3029.621
,2024-08-02,8.71,8.8,8.56,8.69,8.76,-0.0700000000000002,-0.8,3492.45,3043.675
,2024-08-05,8.59,8.7,8.45,8.46,8.69,-0.2299999999999986,-2.65,2367.59,2040.974
,2024-08-06,8.6,8.6,8.47,8.56,8.46,0.0999999999999996,1.18,1315.21,1129.551
,2024-08-07,8.6,8.65,8.42,8.58,8.56,0.0199999999999995,0.23,2983.63,2572.536
,2024-08-08,8.52,8.69,8.36,8.57,8.58,-0.0099999999999997,-0.12,3972.16,3406.883
,2024-08-09,8.51,8.65,8.44,8.46,8.57,-0.1099999999999994,-1.28,1967.05,1683.531
,2024-08-12,8.47,8.62,8.46,8.55,8.46,0.0899999999999998,1.06,1937.63,1668.27
,2024-08-13,8.54,8.63,8.48,8.61,8.55,0.0599999999999987,0.7,794.42,684.987
,2024-08-14,8.59,8.66,8.51,8.55,8.61,-0.0599999999999987,-0.7,705.47,607.367
,2024-08-15,8.61,9.14,8.5,9.14,8.55,0.5899999999999999,6.9,3560.99,3175.991
,2024-08-16,8.95,8.95,8.59,8.64,9.14,-0.5,-5.47,5519.27,4833.314
,2024-08-19,8.61,8.69,8.47,8.53,8.64,-0.1100000000000012,-1.27,2356.44,2025.001
,2024-08-20,8.44,8.8,8.44,8.5,8.53,-0.0299999999999993,-0.35,2211.7,1919.672
,2024-08-21,8.47,8.57,8.39,8.5,8.5,0.0,0.0,1612.11,1371.886
,2024-08-22,8.54,8.58,8.26,8.29,8.5,-0.2100000000000008,-2.47,1668.03,1405.804
,2024-08-23,8.41,8.45,8.2,8.3,8.29,0.0100000000000015,0.12,1124.35,940.858
,2024-08-26,8.43,8.5,8.31,8.36,8.3,0.0599999999999987,0.72,874.47,735.201
,2024-08-27,8.17,8.38,8.17,8.22,8.36,-0.1399999999999988,-1.67,878.53,729.196
,2024-08-28,8.14,8.41,8.14,8.32,8.22,0.0999999999999996,1.22,726.0,605.913
,2024-08-29,8.2,8.39,8.2,8.32,8.32,0.0,0.0,900.06,752.191
,2024-08-30,8.4,8.56,8.25,8.39,8.32,0.0700000000000002,0.84,3854.72,3252.504
,2024-09-02,8.37,8.53,8.28,8.52,8.39,0.129999999999999,1.55,3470.19,2928.225
,2024-09-03,8.49,8.65,8.37,8.53,8.52,0.0099999999999997,0.12,4677.97,3986.869
,2024-09-04,8.47,8.59,8.33,8.56,8.53,0.0300000000000011,0.35,4581.54,3895.116
,2024-09-05,8.56,8.57,8.38,8.41,8.56,-0.1500000000000003,-1.75,2503.72,2129.686
,2024-09-06,8.35,8.43,8.3,8.4,8.41,-0.0099999999999997,-0.12,1233.43,1038.888
,2024-09-09,8.15,8.4,8.15,8.19,8.4,-0.2100000000000008,-2.5,1510.33,1253.811
,2024-09-10,8.3,8.3,8.02,8.29,8.19,0.0999999999999996,1.22,2426.14,1989.745
,2024-09-11,8.25,8.31,7.96,8.12,8.29,-0.1699999999999999,-2.05,2914.39,2381.125
,2024-09-12,8.09,8.23,7.98,8.04,8.12,-0.08,-0.99,1401.96,1144.609
,2024-09-13,8.23,8.56,8.03,8.4,8.04,0.3600000000000012,4.48,5602.4,4707.837
,2024-09-18,8.16,8.41,7.87,8.14,8.4,-0.2599999999999998,-3.1,4775.34,3861.113
,2024-09-19,8.12,8.41,8.05,8.18,8.14,0.0399999999999991,0.49,3853.3,3197.85
,2024-09-20,8.24,8.3,8.06,8.08,8.18,-0.0999999999999996,-1.22,3016.95,2471.107
,2024-09-23,8.2,8.2,8.0,8.08,8.08,0.0,0.0,1154.22,938.593
,2024-09-24,7.97,8.32,7.97,8.2,8.08,0.1199999999999992,1.49,2759.25,2256.552
,2024-09-25,8.39,8.48,8.2,8.36,8.2,0.1600000000000001,1.95,5011.19,4199.461
,2024-09-26,8.31,8.44,8.2,8.37,8.36,0.0099999999999997,0.12,3688.52,3094.263
,2024-09-27,8.78,9.09,8.45,9.07,8.37,0.7000000000000011,8.36,14680.02,13001.867
,2024-09-30,9.27,10.89,9.27,10.78,9.07,1.709999999999999,18.85,37018.29,37765.742
,2024-10-08,13.41,13.71,11.63,12.75,10.78,1.9700000000000009,18.27,44571.69,55900.947
,2024-10-09,11.71,11.92,10.23,11.33,12.75,-1.42,-11.14,30089.48,33828.541
,2024-10-10,11.33,11.92,10.39,10.81,11.33,-0.5199999999999996,-4.59,32577.41,35977.727
,2024-10-11,10.52,10.92,9.47,9.54,10.81,-1.2700000000000014,-11.75,19241.55,19441.733
,2024-10-14,9.63,10.06,9.31,9.89,9.54,0.3500000000000014,3.67,15709.81,15462.459
,2024-10-15,9.89,10.28,9.62,9.69,9.89,-0.200000000000001,-2.02,14077.78,14174.609
,2024-10-16,9.45,9.94,9.41,9.87,9.69,0.1799999999999997,1.86,11366.85,11107.09
,2024-10-17,9.92,10.78,9.92,10.13,9.87,0.2600000000000015,2.63,24276.94,25235.168
,2024-10-18,10.19,10.93,9.96,10.63,10.13,0.5,4.94,25541.49,27137.909
,2024-10-21,10.73,11.8,10.73,11.77,10.63,1.1399999999999988,10.72,36521.94,41754.367
,2024-10-22,11.55,11.64,10.64,10.96,11.77,-0.8099999999999987,-6.88,28571.41,32176.164
,2024-10-23,10.81,12.17,10.78,12.17,10.96,1.209999999999999,11.04,33388.61,38818.962
,2024-10-24,12.24,12.72,11.66,12.31,12.17,0.1400000000000005,1.15,32062.5,39466.507
,2024-10-25,13.12,13.76,11.94,11.95,12.31,-0.3600000000000012,-2.92,48718.18,62223.001
