ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,12.39,12.95,11.97,12.92,12.21,0.7099999999999991,5.81,40775.84,77707.626
,2024-01-03,12.63,12.74,12.18,12.36,12.92,-0.5600000000000005,-4.33,26111.67,49412.412
,2024-01-04,12.27,12.7,12.05,12.59,12.36,0.2300000000000004,1.86,23400.06,44065.649
,2024-01-05,12.58,12.8,11.53,11.53,12.59,-1.0600000000000005,-8.42,20307.96,37202.035
,2024-01-08,11.31,11.58,10.68,10.73,11.53,-0.7999999999999989,-6.94,15179.7,25655.522
,2024-01-09,10.87,11.02,9.92,10.31,10.73,-0.4199999999999999,-3.91,16052.83,25307.825
,2024-01-10,10.33,10.89,10.13,10.68,10.31,0.3699999999999992,3.59,14152.47,22767.746
,2024-01-11,10.68,10.98,10.4,10.81,10.68,0.1300000000000007,1.22,13146.57,21382.393
,2024-01-12,10.69,10.76,9.46,9.46,10.81,-1.3499999999999996,-12.49,20176.01,30583.111
,2024-01-15,9.46,9.64,8.93,9.06,9.46,-0.4000000000000003,-4.23,11909.22,16587.155
,2024-01-16,9.15,9.79,8.7,9.78,9.06,0.7199999999999989,7.95,14365.71,20497.8
,2024-01-17,9.66,10.26,9.62,9.68,9.78,-0.0999999999999996,-1.02,15664.17,23575.209
,2024-01-18,9.52,10.39,9.48,10.36,9.68,0.6799999999999997,7.02,18902.45,28891.897
,2024-01-19,10.52,11.29,10.35,10.99,10.36,0.6300000000000008,6.08,21944.78,36418.867
,2024-01-22,10.8,11.11,10.08,10.29,10.99,-0.7000000000000011,-6.37,16359.88,26246.739
,2024-01-23,10.13,10.85,10.1,10.81,10.29,0.5200000000000014,5.05,12768.76,20304.971
,2024-01-24,10.86,11.26,10.47,11.15,10.81,0.3399999999999998,3.15,14353.85,23893.865
,2024-01-25,11.15,11.18,10.37,10.5,11.15,-0.6500000000000004,-5.83,13894.44,22661.654
,2024-01-26,10.5,10.91,10.19,10.19,10.5,-0.3100000000000005,-2.95,9864.91,15757.232
,2024-01-29,10.37,10.37,8.89,9.01,10.19,-1.1799999999999995,-11.58,10442.75,15113.456
,2024-01-30,8.69,9.13,8.47,8.83,9.01,-0.1799999999999997,-2.0,8211.6,10949.412
,2024-01-31,8.88,9.4,8.82,8.95,8.83,0.1199999999999992,1.36,10433.32,14362.342
