ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,40.33,42.38,39.77,42.38,38.52,3.86,10.02,148239.24,620403.744
,2024-01-03,42.38,44.02,38.17,38.23,42.38,-4.150000000000006,-9.79,318763.72,1308741.3
,2024-01-04,38.23,39.39,37.07,38.86,38.23,0.6300000000000026,1.65,272804.77,1049240.769
,2024-01-05,38.64,40.75,37.65,40.34,38.86,1.480000000000004,3.81,312617.5,1234804.522
,2024-01-08,38.76,44.2,38.35,42.74,40.34,2.3999999999999986,5.95,322929.49,1354178.68
,2024-01-09,38.46,39.52,38.46,38.46,42.74,-4.280000000000001,-10.01,49726.39,192887.194
,2024-01-10,34.78,36.43,34.62,36.09,38.46,-2.369999999999997,-6.16,287017.28,1018074.197
,2024-01-11,35.38,37.53,35.18,37.27,36.09,1.1799999999999995,3.27,232468.4,858394.386
,2024-01-12,37.27,37.65,33.54,34.85,37.27,-2.4200000000000017,-6.49,282864.02,998121.906
,2024-01-15,34.5,37.09,33.6,36.23,34.85,1.3799999999999957,3.96,244613.3,874366.301
,2024-01-16,36.23,39.85,34.48,39.85,36.23,3.620000000000005,9.99,309421.12,1158481.006
,2024-01-17,38.66,39.65,35.87,36.3,39.85,-3.5500000000000043,-8.91,255637.52,967081.853
,2024-01-18,35.57,38.74,35.34,37.61,36.3,1.3100000000000025,3.61,255269.86,968976.66
,2024-01-19,37.61,38.16,33.85,33.85,37.61,-3.759999999999998,-10.0,204849.71,710707.816
,2024-01-22,32.8,35.28,31.48,31.63,33.85,-2.2200000000000024,-6.56,210548.51,705113.643
,2024-01-23,31.79,32.15,29.77,30.53,31.63,-1.099999999999998,-3.48,196831.93,612481.023
,2024-01-24,30.06,31.63,29.78,31.29,30.53,0.759999999999998,2.49,151635.47,466632.819
,2024-01-25,30.47,31.65,30.39,31.15,31.29,-0.1400000000000005,-0.45,140286.25,437933.34
,2024-01-26,30.99,32.08,30.06,30.36,31.15,-0.7899999999999991,-2.54,155446.15,488343.758
,2024-01-29,29.22,33.4,29.22,33.4,30.36,3.039999999999999,10.01,313138.91,1012879.781
,2024-01-30,31.61,31.78,30.07,30.07,33.4,-3.3299999999999983,-9.97,158283.3,484998.966
,2024-01-31,27.06,30.61,27.06,28.72,30.07,-1.3500000000000014,-4.49,199507.22,572171.657
,2024-02-01,29.32,31.6,28.45,29.27,28.72,0.5500000000000007,1.92,266589.01,812698.958
,2024-02-02,29.38,30.48,26.54,29.17,29.27,-0.0999999999999978,-0.34,238822.51,692289.977
,2024-02-05,29.79,30.17,26.26,26.26,29.17,-2.91,-9.98,149705.0,424779.862
,2024-02-06,25.47,27.08,23.63,24.06,26.26,-2.200000000000003,-8.38,200295.0,501417.315
,2024-02-07,23.59,25.43,22.46,24.45,24.06,0.3900000000000005,1.62,174455.84,424275.434
,2024-02-08,24.63,24.7,22.0,23.71,24.45,-0.7399999999999984,-3.03,154503.25,357343.457
,2024-02-19,23.71,26.09,23.58,25.48,23.71,1.7699999999999996,7.47,203442.1,504062.923
,2024-02-20,25.88,26.34,24.08,25.13,25.48,-0.3500000000000014,-1.37,216322.86,551138.548
,2024-02-21,24.7,27.64,24.56,27.64,25.13,2.5100000000000016,9.99,196310.24,526216.423
,2024-02-22,28.12,30.4,28.11,30.4,27.64,2.759999999999998,9.99,129477.24,381264.193
,2024-02-23,31.32,33.44,30.94,33.44,30.4,3.039999999999999,10.0,177498.02,579521.598
,2024-02-26,34.79,36.79,32.77,36.79,33.44,3.3500000000000014,10.02,195687.95,685188.889
,2024-02-27,35.99,40.47,35.78,40.47,36.79,3.68,10.0,187248.16,724293.013
,2024-02-28,40.55,41.29,36.43,36.43,40.47,-4.039999999999999,-9.98,217305.9,808252.089
,2024-02-29,32.79,34.79,32.79,33.31,36.43,-3.119999999999997,-8.56,272189.19,910670.137
,2024-03-01,32.79,34.32,31.75,33.98,33.31,0.6699999999999946,2.01,231324.15,773368.958
,2024-03-04,32.88,33.28,31.84,32.41,33.98,-1.5700000000000005,-4.62,142277.04,465593.514
,2024-03-05,31.84,33.19,31.31,32.43,32.41,0.0200000000000031,0.06,154342.41,505154.878
,2024-03-06,31.93,32.6,31.5,31.9,32.43,-0.5300000000000011,-1.63,89496.2,287512.652
,2024-03-07,31.99,33.3,31.59,32.85,31.9,0.9500000000000028,2.98,174937.31,576078.54
,2024-03-08,32.87,32.93,29.57,29.77,32.85,-3.080000000000002,-9.38,169346.94,516455.674
