ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,9.47,9.63,9.47,9.54,9.47,0.0699999999999985,0.74,56118.7,54281.299
,2024-01-03,9.56,9.59,9.37,9.43,9.54,-0.1099999999999994,-1.15,47897.41,45829.463
,2024-01-04,9.4,9.47,9.31,9.36,9.43,-0.0700000000000002,-0.74,32252.99,30493.117
,2024-01-05,9.3,9.39,9.1,9.14,9.36,-0.2199999999999988,-2.35,41741.5,38896.396
,2024-01-08,9.15,9.18,8.88,8.95,9.14,-0.1900000000000012,-2.08,54301.11,49275.985
,2024-01-09,8.92,9.09,8.86,8.89,8.95,-0.0599999999999987,-0.67,44806.88,40506.882
,2024-01-10,8.85,8.89,8.65,8.76,8.89,-0.1300000000000007,-1.46,41421.89,36726.56
,2024-01-11,8.8,9.02,8.76,8.97,8.76,0.2100000000000008,2.4,34377.16,30885.351
,2024-01-12,8.94,9.03,8.85,8.85,8.97,-0.120000000000001,-1.34,26125.48,23587.51
,2024-01-15,8.86,8.92,8.76,8.79,8.85,-0.0600000000000005,-0.68,27817.76,24819.329
,2024-01-16,9.01,9.01,8.58,8.69,8.79,-0.0999999999999996,-1.14,48052.4,42229.984
,2024-01-17,8.65,8.71,8.41,8.41,8.69,-0.2799999999999993,-3.22,38247.01,32998.24
,2024-01-18,8.46,8.46,8.02,8.24,8.41,-0.1699999999999999,-2.02,81360.99,67364.838
,2024-01-19,8.23,8.25,8.02,8.04,8.24,-0.200000000000001,-2.43,69861.69,57186.561
,2024-01-22,7.99,8.03,7.33,7.42,8.04,-0.6199999999999992,-7.71,89869.8,70076.368
,2024-01-23,7.42,7.49,7.26,7.41,7.42,-0.0099999999999997,-0.13,62927.28,46904.837
,2024-01-24,7.46,7.61,7.19,7.51,7.41,0.0999999999999996,1.35,66672.29,49939.926
,2024-01-25,7.54,7.81,7.45,7.8,7.51,0.29,3.86,61813.96,47913.94
,2024-01-26,7.79,7.97,7.78,7.8,7.8,0.0,0.0,51556.2,40989.761
,2024-01-29,7.82,7.89,7.47,7.52,7.8,-0.2800000000000002,-3.59,50514.1,38862.761
,2024-01-30,7.49,7.53,7.15,7.17,7.52,-0.3499999999999996,-4.65,53354.09,39562.034
,2024-01-31,7.17,7.24,6.71,6.71,7.17,-0.4599999999999999,-6.42,77675.88,54123.26
,2024-02-01,6.69,6.81,6.47,6.67,6.71,-0.04,-0.6,62973.6,42343.456
,2024-02-02,6.69,6.82,6.0,6.3,6.67,-0.3700000000000001,-5.55,98529.69,63406.25
,2024-02-05,6.28,6.28,5.67,5.67,6.3,-0.6299999999999999,-10.0,98442.16,57254.661
,2024-02-06,5.24,6.08,5.1,5.82,5.67,0.1500000000000003,2.65,167506.3,92970.612
,2024-02-07,5.89,6.21,5.77,5.82,5.82,0.0,0.0,129552.87,77940.511
,2024-02-08,5.86,6.4,5.69,6.4,5.82,0.5800000000000001,9.97,123813.97,76518.269
,2024-02-19,6.5,7.04,6.5,6.8,6.4,0.3999999999999994,6.25,135443.55,93267.858
,2024-02-20,6.78,6.78,6.51,6.71,6.8,-0.0899999999999998,-1.32,72280.01,48531.411
,2024-02-21,6.6,7.01,6.59,6.79,6.71,0.08,1.19,72493.64,50214.415
,2024-02-22,6.74,6.96,6.73,6.95,6.79,0.1600000000000001,2.36,58300.66,40530.626
,2024-02-23,6.94,7.34,6.93,7.25,6.95,0.2999999999999998,4.32,75346.09,54088.626
,2024-02-26,7.28,7.47,7.23,7.27,7.25,0.0199999999999995,0.28,65959.2,48994.197
,2024-02-27,7.25,7.66,7.21,7.66,7.27,0.3900000000000005,5.36,66333.58,50252.933
,2024-02-28,7.67,7.84,6.92,7.0,7.66,-0.6600000000000001,-8.62,133587.79,100170.643
,2024-02-29,6.95,7.31,6.9,7.31,7.0,0.3099999999999996,4.43,71809.28,51973.671
,2024-03-01,7.27,7.5,7.25,7.49,7.31,0.1800000000000006,2.46,57444.31,43069.179
,2024-03-04,7.48,7.64,7.25,7.42,7.49,-0.0700000000000002,-0.93,65620.2,49059.54
,2024-03-05,7.37,7.47,7.27,7.3,7.42,-0.1200000000000001,-1.62,48638.58,36269.814
,2024-03-06,7.27,7.43,7.2,7.36,7.3,0.0600000000000005,0.82,44529.8,32960.731
,2024-03-07,7.41,7.49,7.23,7.26,7.36,-0.1000000000000005,-1.36,43131.57,32060.028
,2024-03-08,7.3,7.4,7.23,7.34,7.26,0.08,1.1,33714.4,24885.295
,2024-03-11,7.35,7.46,7.34,7.45,7.34,0.1100000000000003,1.5,35404.81,26532.419
,2024-03-12,7.52,7.65,7.43,7.61,7.45,0.1600000000000001,2.15,48922.0,37281.966
,2024-03-13,7.67,7.73,7.59,7.66,7.61,0.0499999999999998,0.66,44840.6,34687.24
,2024-03-14,7.65,7.69,7.4,7.51,7.66,-0.1500000000000003,-1.96,35850.49,27398.623
,2024-03-15,7.47,7.61,7.42,7.6,7.51,0.0899999999999998,1.2,34971.68,26587.635
,2024-03-18,7.8,7.88,7.69,7.88,7.6,0.2800000000000002,3.68,55205.51,43459.625
,2024-03-19,7.91,8.41,7.81,8.31,7.88,0.4300000000000006,5.46,131289.73,108895.404
,2024-03-20,8.32,8.48,8.15,8.37,8.31,0.0599999999999987,0.72,111450.84,93300.575
,2024-03-21,8.31,8.4,8.21,8.37,8.37,0.0,0.0,61899.5,52068.229
,2024-03-22,8.3,8.61,8.2,8.42,8.37,0.0500000000000007,0.6,116794.0,98998.363
,2024-03-25,8.35,8.37,7.93,7.93,8.42,-0.4900000000000002,-5.82,98208.16,80804.524
,2024-03-26,7.91,8.11,7.88,8.01,7.93,0.08,1.01,65371.0,52935.245
,2024-03-27,8.02,8.02,7.67,7.74,8.01,-0.2699999999999996,-3.37,68585.99,54073.839
,2024-03-28,7.72,7.95,7.7,7.86,7.74,0.1200000000000001,1.55,58925.08,46719.469
,2024-03-29,7.9,8.21,7.81,8.0,7.86,0.1399999999999996,1.78,59172.84,47863.194
,2024-04-01,8.06,8.13,8.0,8.1,8.0,0.0999999999999996,1.25,56416.22,45943.813
,2024-04-02,8.1,8.13,7.91,8.03,8.1,-0.0700000000000002,-0.86,43081.13,34849.236
,2024-04-03,8.0,8.03,7.79,7.92,8.03,-0.1099999999999994,-1.37,65978.1,52809.243
,2024-04-08,7.88,7.89,7.58,7.59,7.92,-0.33,-4.17,69918.9,54563.194
,2024-04-09,7.57,7.73,7.57,7.71,7.59,0.1200000000000001,1.58,52903.17,41007.359
,2024-04-10,7.67,7.72,7.33,7.45,7.71,-0.2599999999999998,-3.37,58488.2,44191.421
,2024-04-11,7.36,7.49,7.32,7.34,7.45,-0.1100000000000003,-1.48,59862.03,44766.911
,2024-04-12,7.37,7.5,7.27,7.29,7.34,-0.0499999999999998,-0.68,44781.13,33346.386
