ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,7.98,8.0,7.86,7.89,7.94,-0.0500000000000007,-0.63,116462.83,92067.43
,2024-01-03,7.87,7.88,7.69,7.8,7.89,-0.0899999999999998,-1.14,113010.38,87935.718
,2024-01-04,7.79,7.92,7.72,7.81,7.8,0.0099999999999997,0.13,105810.0,82857.98
,2024-01-05,7.84,7.86,7.59,7.62,7.81,-0.1899999999999995,-2.43,109927.13,84583.328
,2024-01-08,7.65,7.65,7.46,7.46,7.62,-0.1600000000000001,-2.1,85743.09,64493.127
,2024-01-09,7.5,7.6,7.4,7.47,7.46,0.0099999999999997,0.13,82143.99,61656.403
,2024-01-10,7.49,7.5,7.3,7.32,7.47,-0.1499999999999994,-2.01,82736.79,60815.725
,2024-01-11,7.33,7.53,7.3,7.51,7.32,0.1899999999999995,2.6,92665.45,69048.187
,2024-01-12,7.48,7.54,7.4,7.4,7.51,-0.1099999999999994,-1.46,79112.25,59018.836
,2024-01-15,7.38,7.45,7.3,7.41,7.4,0.0099999999999997,0.14,62496.0,46219.66
,2024-01-16,7.42,7.42,7.2,7.29,7.41,-0.1200000000000001,-1.62,104013.87,75646.847
,2024-01-17,7.29,7.37,7.17,7.17,7.29,-0.1200000000000001,-1.65,83504.0,60924.312
,2024-01-18,7.12,7.2,6.92,7.18,7.17,0.0099999999999997,0.14,116995.72,82617.583
,2024-01-19,7.19,7.31,7.18,7.2,7.18,0.0200000000000004,0.28,98668.2,71526.881
,2024-01-22,7.19,7.92,7.16,7.92,7.2,0.7199999999999998,10.0,873553.08,685186.605
,2024-01-23,7.84,8.71,7.68,8.71,7.92,0.7900000000000009,9.97,601734.7,495249.343
,2024-01-24,9.54,9.58,9.09,9.58,8.71,0.8699999999999992,9.99,932403.0,882671.127
,2024-01-25,10.54,10.54,10.54,10.54,9.58,0.9599999999999992,10.02,163793.62,172638.475
,2024-01-26,11.59,11.59,11.59,11.59,10.54,1.0500000000000007,9.96,94885.16,109971.9
,2024-01-29,11.99,12.75,10.43,10.44,11.59,-1.1500000000000004,-9.92,3170555.22,3719796.869
,2024-01-30,9.4,9.4,9.4,9.4,10.44,-1.0399999999999991,-9.96,82879.0,77906.26
,2024-01-31,8.46,8.46,8.46,8.46,9.4,-0.9399999999999996,-10.0,79258.0,67052.268
,2024-02-01,7.61,8.35,7.61,7.64,8.46,-0.8200000000000012,-9.69,2200429.48,1717582.975
,2024-02-02,7.5,7.73,6.98,7.27,7.64,-0.3700000000000001,-4.84,1703752.29,1253785.662
,2024-02-05,7.05,7.06,6.54,6.54,7.27,-0.7299999999999995,-10.04,1033968.13,682662.566
,2024-02-06,6.18,6.79,5.89,6.39,6.54,-0.1500000000000003,-2.29,1215167.77,753686.001
,2024-02-07,6.44,6.77,6.21,6.35,6.39,-0.04,-0.63,1065814.32,689588.567
,2024-02-08,6.33,6.66,6.01,6.58,6.35,0.2300000000000004,3.62,966448.96,622764.867
,2024-02-19,6.59,7.24,6.59,7.24,6.58,0.6600000000000001,10.03,782133.17,541088.287
,2024-02-20,7.44,7.76,7.19,7.38,7.24,0.1399999999999996,1.93,1380255.97,1024652.302
,2024-02-21,7.15,7.7,7.1,7.39,7.38,0.0099999999999997,0.14,1227829.42,912380.953
,2024-02-22,7.56,8.13,7.43,8.13,7.39,0.7400000000000011,10.01,1133264.13,876887.663
,2024-02-23,8.53,8.94,8.34,8.94,8.13,0.8099999999999987,9.96,2031827.61,1767707.472
,2024-02-26,8.98,9.4,8.52,8.85,8.94,-0.0899999999999998,-1.01,1881318.71,1690185.874
,2024-02-27,8.85,9.74,8.51,9.71,8.85,0.8600000000000012,9.72,1856291.13,1676374.758
,2024-02-28,9.5,9.58,8.74,8.74,9.71,-0.9700000000000006,-9.99,1560893.99,1437482.135
,2024-02-29,8.23,9.15,8.23,9.05,8.74,0.3100000000000005,3.55,1127981.31,1001334.213
,2024-03-01,8.91,9.13,8.7,8.9,9.05,-0.1500000000000003,-1.66,942650.55,842010.367
,2024-03-04,8.96,9.44,8.83,9.33,8.9,0.4299999999999997,4.83,1238724.25,1141217.489
,2024-03-05,9.01,9.24,8.85,8.98,9.33,-0.3499999999999996,-3.75,932912.38,846655.055
,2024-03-06,8.78,8.97,8.67,8.84,8.98,-0.1400000000000005,-1.56,654402.58,578151.081
,2024-03-07,8.87,8.96,8.52,8.55,8.84,-0.2899999999999991,-3.28,634923.23,554513.884
,2024-03-08,8.55,9.18,8.54,9.08,8.55,0.5299999999999994,6.2,1035674.0,930004.503
,2024-03-11,8.86,9.15,8.83,9.13,9.08,0.0500000000000007,0.55,727953.54,654729.729
,2024-03-12,9.15,9.32,9.01,9.14,9.13,0.0099999999999997,0.11,801607.15,733795.5
,2024-03-13,9.12,9.3,8.97,9.1,9.14,-0.0400000000000009,-0.44,731711.46,668435.501
,2024-03-14,8.98,9.07,8.74,8.9,9.1,-0.1999999999999993,-2.2,578280.91,515389.678
,2024-03-15,8.89,9.02,8.74,9.02,8.9,0.1199999999999992,1.35,444336.82,395057.468
,2024-03-18,9.09,9.32,9.07,9.22,9.02,0.200000000000001,2.22,795206.69,732169.771
,2024-03-19,9.22,9.5,9.1,9.26,9.22,0.0399999999999991,0.43,891927.78,829078.414
,2024-03-20,9.26,9.92,9.2,9.76,9.26,0.5,5.4,1391259.42,1342475.503
,2024-03-21,9.76,9.77,9.41,9.5,9.76,-0.2599999999999998,-2.66,888947.75,845105.006
,2024-03-22,9.5,9.8,9.31,9.54,9.5,0.0399999999999991,0.42,855498.43,817566.851
,2024-03-25,9.52,10.39,9.1,9.84,9.54,0.3000000000000007,3.14,1296567.4,1275174.299
,2024-03-26,9.65,9.77,9.17,9.33,9.84,-0.5099999999999998,-5.18,810668.01,764834.924
,2024-03-27,9.22,9.34,8.4,8.4,9.33,-0.9299999999999996,-9.97,813302.68,706463.873
,2024-03-28,8.25,9.18,8.18,8.85,8.4,0.4499999999999993,5.36,817082.28,722700.33
,2024-03-29,8.7,8.97,8.65,8.89,8.85,0.0400000000000009,0.45,475917.35,419342.24
,2024-04-01,9.0,9.45,9.0,9.14,8.89,0.25,2.81,551177.97,506233.427
,2024-04-02,9.15,9.25,8.74,8.83,9.14,-0.3100000000000005,-3.39,465107.93,413625.245
,2024-04-03,8.76,8.81,8.41,8.48,8.83,-0.3499999999999996,-3.96,372827.29,317695.584
,2024-04-08,8.48,8.75,8.24,8.57,8.48,0.0899999999999998,1.06,430546.99,366688.932
,2024-04-09,8.49,8.54,8.31,8.39,8.57,-0.1799999999999997,-2.1,312682.16,262432.272
,2024-04-10,8.36,8.37,7.9,7.94,8.39,-0.4500000000000002,-5.36,434828.78,349938.856
,2024-04-11,7.86,8.08,7.83,7.88,7.94,-0.0600000000000005,-0.76,247475.9,197481.89
,2024-04-12,7.88,8.1,7.88,7.97,7.88,0.0899999999999998,1.14,276350.84,221140.073
,2024-04-15,7.94,8.0,7.4,7.57,7.97,-0.3999999999999994,-5.02,359695.68,275687.836
,2024-04-16,7.6,7.65,6.81,6.81,7.57,-0.7600000000000007,-10.04,498638.11,350213.394
,2024-04-17,6.89,7.35,6.89,7.34,6.81,0.5300000000000002,7.78,356487.14,257944.929
,2024-04-18,7.31,7.48,7.14,7.29,7.34,-0.0499999999999998,-0.68,306020.74,224171.082
,2024-04-19,7.21,7.3,7.08,7.1,7.29,-0.1900000000000004,-2.61,255117.9,182565.396
,2024-04-22,7.1,7.18,6.84,7.1,7.1,0.0,0.0,248186.91,175417.023
,2024-04-23,7.16,7.31,7.12,7.18,7.1,0.08,1.13,232056.66,167506.752
,2024-04-24,7.23,7.62,7.23,7.62,7.18,0.4400000000000004,6.13,401420.83,299482.201
,2024-04-25,7.5,7.59,7.42,7.43,7.62,-0.1900000000000004,-2.49,287420.76,215283.023
,2024-04-26,7.31,7.7,7.31,7.61,7.43,0.1800000000000006,2.42,336193.35,255290.006
,2024-04-29,7.84,8.23,7.83,8.14,7.61,0.5300000000000002,6.96,534382.89,429782.618
,2024-04-30,8.14,8.75,7.96,8.42,8.14,0.2799999999999993,3.44,731387.44,606414.77
,2024-05-06,8.44,8.57,8.22,8.3,8.42,-0.1199999999999992,-1.43,529376.04,441614.023
,2024-05-07,8.25,8.37,8.15,8.27,8.3,-0.0300000000000011,-0.36,340708.97,281491.417
,2024-05-08,8.24,8.27,8.0,8.02,8.27,-0.25,-3.02,321388.42,260053.726
,2024-05-09,8.06,8.13,8.02,8.06,8.02,0.0400000000000009,0.5,218908.21,176643.572
,2024-05-10,8.02,8.09,7.87,7.9,8.06,-0.1600000000000001,-1.99,211829.34,167988.834
,2024-05-14,7.51,7.51,7.51,7.51,7.9,-0.3900000000000005,-4.94,1280.0,961.28
,2024-05-15,7.13,7.13,7.13,7.13,7.51,-0.3799999999999999,-5.06,1129.0,804.977
,2024-05-16,6.77,6.77,6.77,6.77,7.13,-0.3600000000000003,-5.05,2901.0,1963.977
,2024-05-17,6.43,6.43,6.43,6.43,6.77,-0.3399999999999998,-5.02,5880.0,3780.84
,2024-05-20,6.11,6.11,6.11,6.11,6.43,-0.3199999999999994,-4.98,8352.0,5103.072
,2024-05-21,5.8,5.8,5.8,5.8,6.11,-0.3100000000000005,-5.07,11535.0,6690.3
,2024-05-22,5.51,5.51,5.51,5.51,5.8,-0.29,-5.0,11499.0,6335.949
,2024-05-23,5.23,5.23,5.23,5.23,5.51,-0.2799999999999993,-5.08,11407.0,5965.861
,2024-05-24,4.97,4.97,4.97,4.97,5.23,-0.2600000000000007,-4.97,19015.0,9450.455
,2024-05-27,4.72,5.22,4.72,5.04,4.97,0.0700000000000002,1.41,1116010.18,549048.61
,2024-05-28,4.84,4.94,4.79,4.79,5.04,-0.25,-4.96,633547.8,306924.725
,2024-05-29,4.77,4.85,4.55,4.55,4.79,-0.2400000000000002,-5.01,513972.47,237921.947
,2024-05-30,4.42,4.47,4.32,4.32,4.55,-0.2299999999999995,-5.05,420137.54,182446.567
,2024-05-31,4.28,4.54,4.28,4.46,4.32,0.1399999999999996,3.24,566415.25,253741.824
,2024-06-03,4.42,4.66,4.32,4.63,4.46,0.1699999999999999,3.81,482903.23,218177.525
,2024-06-04,4.56,4.86,4.53,4.8,4.63,0.1699999999999999,3.67,505885.23,242122.56
,2024-06-05,4.85,5.04,4.77,5.04,4.8,0.2400000000000002,5.0,457555.29,228111.074
,2024-06-06,5.02,5.08,4.8,4.83,5.04,-0.2099999999999999,-4.17,566809.06,277669.821
,2024-06-07,4.99,5.03,4.87,5.03,4.83,0.2000000000000001,4.14,364500.15,181174.795
,2024-06-11,5.07,5.21,4.99,5.01,5.03,-0.0200000000000004,-0.4,445242.45,228144.772
,2024-06-12,4.96,5.06,4.89,4.9,5.01,-0.1099999999999994,-2.2,350304.49,174034.727
,2024-06-13,4.93,4.98,4.82,4.95,4.9,0.0499999999999998,1.02,295131.65,144490.483
,2024-06-14,4.91,4.96,4.86,4.89,4.95,-0.0600000000000005,-1.21,189666.6,93057.108
,2024-06-17,4.85,4.89,4.65,4.65,4.89,-0.2399999999999993,-4.91,338733.18,160266.911
,2024-06-18,4.63,4.77,4.6,4.72,4.65,0.0699999999999994,1.51,186354.92,87970.811
,2024-06-19,4.7,4.82,4.69,4.78,4.72,0.0600000000000005,1.27,194422.5,92788.78
,2024-06-20,4.76,4.76,4.54,4.55,4.78,-0.2300000000000004,-4.81,266481.83,122592.819
