ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,11.7,12.12,11.58,11.96,11.77,0.1900000000000012,1.61,27198.54,33242.838
,2024-01-03,11.88,12.67,11.83,12.26,11.96,0.2999999999999989,2.51,37814.13,47832.424
,2024-01-04,12.06,12.56,12.03,12.11,12.26,-0.1500000000000003,-1.22,22764.08,28693.785
,2024-01-05,12.11,12.31,11.29,11.41,12.11,-0.6999999999999993,-5.78,20203.81,24348.904
,2024-01-08,11.4,11.79,11.19,11.19,11.41,-0.2200000000000006,-1.93,10927.0,12891.708
,2024-01-09,11.42,11.46,10.64,11.02,11.19,-0.1699999999999999,-1.52,11767.6,13352.043
,2024-01-10,10.77,11.24,10.77,11.14,11.02,0.120000000000001,1.09,7412.35,8466.488
,2024-01-11,11.16,11.25,10.93,11.16,11.14,0.0199999999999995,0.18,8552.18,9781.121
,2024-01-12,11.1,11.22,10.34,10.5,11.16,-0.6600000000000001,-5.91,14486.7,16082.656
,2024-01-15,10.5,10.5,10.09,10.45,10.5,-0.0500000000000007,-0.48,8538.77,9001.857
,2024-01-16,10.36,10.9,10.23,10.89,10.45,0.4400000000000013,4.21,10009.37,11000.664
,2024-01-17,10.98,11.04,10.6,10.61,10.89,-0.2800000000000011,-2.57,8394.39,9380.565
,2024-01-18,10.51,10.68,10.11,10.65,10.61,0.0400000000000009,0.38,12358.78,13328.299
,2024-01-19,10.64,10.91,10.55,10.78,10.65,0.129999999999999,1.22,7796.69,8620.466
,2024-01-22,10.69,10.76,10.1,10.31,10.78,-0.4699999999999988,-4.36,6739.43,7220.31
,2024-01-23,10.27,10.49,10.24,10.46,10.31,0.1500000000000003,1.45,5625.49,5996.327
,2024-01-24,10.46,11.7,10.46,11.1,10.46,0.6399999999999988,6.12,22218.57,25631.967
,2024-01-25,10.87,11.02,10.59,10.91,11.1,-0.1899999999999995,-1.71,14465.22,16027.531
,2024-01-26,10.79,10.97,10.7,10.76,10.91,-0.1500000000000003,-1.37,8929.25,9911.032
,2024-01-29,10.81,10.81,10.11,10.25,10.76,-0.5099999999999998,-4.74,11070.19,11841.396
,2024-01-30,10.25,10.4,9.65,10.01,10.25,-0.2400000000000002,-2.34,7670.45,7811.288
,2024-01-31,9.92,10.04,9.63,9.84,10.01,-0.1699999999999999,-1.7,6727.0,6774.369
,2024-02-01,9.87,9.9,9.47,9.68,9.84,-0.1600000000000001,-1.63,5370.75,5366.283
,2024-02-02,9.74,9.83,8.76,9.48,9.68,-0.1999999999999993,-2.07,9419.5,8922.138
,2024-02-05,9.42,9.42,8.78,9.28,9.48,-0.200000000000001,-2.11,6340.98,5901.972
,2024-02-06,9.28,9.84,9.01,9.81,9.28,0.5300000000000011,5.71,8250.35,8132.325
,2024-02-07,9.68,10.09,9.54,9.67,9.81,-0.1400000000000005,-1.43,7237.51,7330.916
,2024-02-08,9.86,9.96,9.48,9.9,9.67,0.2300000000000004,2.38,5199.63,5234.373
,2024-02-19,9.83,9.99,9.83,9.95,9.9,0.0499999999999989,0.51,3962.84,4044.273
,2024-02-20,9.98,10.13,9.91,10.07,9.95,0.120000000000001,1.21,3743.28,3862.237
,2024-02-21,9.99,10.19,9.73,10.09,10.07,0.0199999999999995,0.2,6164.71,6356.184
,2024-02-22,10.04,10.1,9.85,9.95,10.09,-0.1400000000000005,-1.39,5206.28,5332.995
,2024-02-23,10.0,10.0,9.66,9.92,9.95,-0.0299999999999993,-0.3,5527.35,5564.231
,2024-02-26,9.82,9.92,9.72,9.8,9.92,-0.1199999999999992,-1.21,4901.09,4945.606
,2024-02-27,9.78,10.12,9.66,10.1,9.8,0.2999999999999989,3.06,11941.9,12290.761
,2024-02-28,10.11,10.58,9.9,10.01,10.1,-0.0899999999999998,-0.89,15693.77,16594.782
,2024-02-29,9.87,10.44,9.75,10.31,10.01,0.3000000000000007,3.0,8933.58,9280.739
