ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,27.27,27.98,26.53,27.35,26.67,0.6799999999999997,2.55,20528.64,73112.523
,2024-01-03,27.98,31.16,27.52,30.87,27.35,3.52,12.87,38441.68,146107.98
,2024-01-04,30.66,33.7,29.33,30.66,30.87,-0.2100000000000008,-0.68,41381.35,170344.544
,2024-01-05,30.35,30.35,26.95,27.59,30.66,-3.0700000000000003,-10.01,32500.48,121472.606
,2024-01-08,27.14,27.62,25.32,25.32,27.59,-2.27,-8.23,19447.76,67064.404
,2024-01-09,25.12,26.28,23.49,24.73,25.32,-0.5899999999999999,-2.33,16775.84,54559.888
,2024-01-10,24.41,24.9,23.76,24.68,24.73,-0.0500000000000007,-0.2,10323.96,32769.594
,2024-01-11,24.52,25.68,24.47,24.98,24.68,0.3000000000000007,1.22,13162.04,43188.345
,2024-01-12,24.78,25.16,21.32,21.32,24.98,-3.66,-14.65,20713.15,61964.454
,2024-01-15,21.09,21.31,19.62,19.84,21.32,-1.4800000000000004,-6.94,13403.15,35317.201
,2024-01-16,19.78,22.37,18.46,21.46,19.84,1.620000000000001,8.17,21746.75,58045.805
,2024-01-17,20.93,23.13,20.71,21.72,21.46,0.259999999999998,1.21,21472.82,61872.385
,2024-01-18,21.4,24.13,21.09,23.94,21.72,2.2200000000000024,10.22,23942.81,71478.67
,2024-01-19,23.76,25.55,23.68,24.64,23.94,0.6999999999999993,2.92,22388.23,72314.488
,2024-01-22,24.65,27.72,23.98,25.49,24.64,0.8499999999999979,3.45,35325.2,119272.935
,2024-01-23,24.87,27.23,24.57,27.23,25.49,1.740000000000002,6.83,31190.78,106277.914
,2024-01-24,26.83,27.05,25.45,26.6,27.23,-0.629999999999999,-2.31,25623.0,87697.157
,2024-01-25,26.29,26.29,23.07,24.25,26.6,-2.3500000000000014,-8.83,23685.47,77001.976
,2024-01-26,24.53,25.55,23.77,24.87,24.25,0.620000000000001,2.56,18567.65,60315.881
,2024-01-29,24.14,24.55,20.73,20.73,24.87,-4.140000000000001,-16.65,18497.66,54067.72
,2024-01-30,20.23,21.67,20.07,21.22,20.73,0.4899999999999984,2.36,10261.62,28225.346
,2024-01-31,21.0,22.98,20.81,22.13,21.22,0.91,4.29,13345.42,38260.72
,2024-02-01,22.08,23.52,20.93,21.76,22.13,-0.3699999999999974,-1.67,14285.79,41655.93
,2024-02-02,21.97,22.84,19.93,20.62,21.76,-1.1400000000000006,-5.24,15958.64,43750.75
,2024-02-05,19.16,21.06,18.85,19.16,20.62,-1.4600000000000009,-7.08,10897.27,28044.487
,2024-02-06,19.01,21.62,18.63,20.94,19.16,1.7800000000000011,9.29,15774.53,41728.814
,2024-02-07,20.96,25.45,20.71,25.22,20.94,4.279999999999998,20.44,28067.29,82509.472
,2024-02-08,23.99,24.52,22.08,22.84,25.22,-2.379999999999999,-9.44,20900.06,63214.429
,2024-02-19,24.53,27.13,23.85,25.98,22.84,3.140000000000001,13.75,27783.35,92340.689
,2024-02-20,25.98,25.98,24.76,25.62,25.98,-0.3599999999999994,-1.39,20087.19,66319.182
,2024-02-21,24.61,25.73,24.43,25.23,25.62,-0.3900000000000005,-1.52,20786.91,67917.31
,2024-02-22,25.68,27.5,25.16,25.55,25.23,0.3200000000000003,1.27,24497.22,84045.623
,2024-02-23,25.16,26.06,24.55,24.69,25.55,-0.8599999999999994,-3.37,18687.24,61154.886
,2024-02-26,23.07,24.73,23.07,23.99,24.69,-0.7000000000000028,-2.84,12704.51,39712.06
,2024-02-27,24.53,26.63,24.04,26.18,23.99,2.1900000000000013,9.13,23844.62,79459.97
,2024-02-28,27.84,29.89,25.33,25.43,26.18,-0.75,-2.86,34895.76,126916.758
,2024-02-29,25.14,26.98,24.63,25.95,25.43,0.5199999999999996,2.04,20886.42,70462.221
,2024-03-01,25.98,26.57,25.03,25.19,25.95,-0.759999999999998,-2.93,20400.89,68290.835
,2024-03-04,25.45,25.68,24.03,24.7,25.19,-0.490000000000002,-1.95,15346.16,49604.594
,2024-03-05,24.91,25.12,23.72,23.72,24.7,-0.9800000000000004,-3.97,12885.51,40830.975
,2024-03-06,24.01,24.9,23.99,24.23,23.72,0.5100000000000016,2.15,10740.74,34331.88
,2024-03-07,24.07,24.74,22.51,22.51,24.23,-1.7199999999999989,-7.1,13038.39,39973.423
,2024-03-08,23.15,23.48,22.62,22.84,22.51,0.3299999999999983,1.47,7485.93,22472.627
,2024-03-11,22.62,23.22,22.34,23.14,22.84,0.3000000000000007,1.31,6926.43,20483.094
,2024-03-12,23.52,24.11,22.77,23.42,23.14,0.2800000000000011,1.21,9975.6,30542.942
,2024-03-13,23.46,23.9,22.52,22.56,23.42,-0.860000000000003,-3.67,11226.84,33700.982
,2024-03-14,22.83,22.83,21.36,21.55,22.56,-1.009999999999998,-4.48,9208.76,26410.811
,2024-03-15,21.46,23.32,21.46,22.89,21.55,1.34,6.22,13714.18,40564.914
,2024-03-18,23.48,23.49,22.68,22.92,22.89,0.0300000000000011,0.13,9536.13,28642.344
,2024-03-19,22.99,24.37,22.77,23.62,22.92,0.6999999999999993,3.05,15689.62,48582.696
,2024-03-20,23.42,23.67,22.84,23.29,23.62,-0.3300000000000018,-1.4,10953.86,33197.924
,2024-03-21,23.13,23.61,22.77,22.77,23.29,-0.5199999999999996,-2.23,8754.36,26533.199
,2024-03-22,22.84,22.84,21.74,21.97,22.77,-0.8000000000000007,-3.51,9669.38,27910.078
,2024-03-25,21.69,22.96,21.46,21.51,21.97,-0.4599999999999973,-2.09,8470.96,24666.457
,2024-03-26,21.22,21.68,20.63,20.79,21.51,-0.7200000000000024,-3.35,7341.48,20157.085
,2024-03-27,20.73,21.68,20.56,20.7,20.79,-0.0899999999999998,-0.43,7729.16,21375.753
,2024-03-28,20.54,21.15,19.94,20.7,20.7,0.0,0.0,8519.72,23038.903
,2024-03-29,20.93,20.96,19.91,20.23,20.7,-0.4699999999999988,-2.27,6551.23,17386.315
,2024-04-01,20.37,20.53,19.94,20.21,20.23,-0.0199999999999995,-0.1,5763.11,15198.095
,2024-04-02,20.24,20.34,19.56,19.62,20.21,-0.5899999999999999,-2.92,6037.16,15595.901
,2024-04-03,19.55,20.16,19.28,19.39,19.62,-0.2300000000000004,-1.17,4252.74,10868.277
,2024-04-08,19.1,19.62,18.78,18.8,19.39,-0.5899999999999999,-3.04,4492.28,11237.417
,2024-04-09,18.4,19.51,18.4,19.08,18.8,0.2799999999999976,1.49,3456.83,8613.086
,2024-04-10,19.15,20.67,18.83,19.57,19.08,0.490000000000002,2.57,11477.69,30034.057
,2024-04-11,19.43,19.89,18.86,18.88,19.57,-0.6900000000000013,-3.53,5718.6,14447.689
,2024-04-12,18.72,19.1,18.46,18.47,18.88,-0.4100000000000001,-2.17,4140.93,10086.3
,2024-04-15,18.47,18.89,16.86,17.25,18.47,-1.2199999999999989,-6.61,7607.03,17735.845
,2024-04-16,17.22,17.32,13.8,15.25,17.25,-2.0,-11.59,10268.62,20851.714
,2024-04-17,15.22,17.63,15.22,16.86,15.25,1.6099999999999994,10.56,12235.63,26570.384
