ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,10.16,10.97,10.16,10.89,10.29,0.6000000000000014,5.83,58675.5,86908.342
,2024-01-03,11.19,12.0,10.68,10.88,10.89,-0.0099999999999997,-0.09,73266.77,114986.18
,2024-01-04,10.49,11.45,10.31,11.41,10.88,0.5299999999999994,4.87,64978.35,97694.304
,2024-01-05,11.1,11.35,10.22,10.39,11.41,-1.0199999999999996,-8.94,49222.12,73606.583
,2024-01-08,10.39,10.68,9.6,9.61,10.39,-0.7800000000000011,-7.51,34873.39,48333.321
,2024-01-09,9.62,10.0,8.93,9.37,9.61,-0.2400000000000002,-2.5,33245.35,43873.909
,2024-01-10,9.27,9.58,9.21,9.52,9.37,0.1500000000000003,1.6,21440.12,27924.588
,2024-01-11,9.47,9.66,9.24,9.51,9.52,-0.0099999999999997,-0.11,17703.55,23157.899
,2024-01-12,9.4,9.53,8.49,8.51,9.51,-1.0,-10.52,29285.59,36135.81
,2024-01-15,8.44,8.73,8.07,8.38,8.51,-0.129999999999999,-1.53,20171.65,23317.605
,2024-01-16,8.31,9.02,8.04,9.01,8.38,0.629999999999999,7.52,32127.67,38460.256
,2024-01-17,8.96,9.33,8.75,8.79,9.01,-0.2200000000000006,-2.44,24128.98,30217.09
,2024-01-18,8.66,9.14,8.52,9.02,8.79,0.2300000000000004,2.62,23679.68,29135.762
,2024-01-19,9.04,9.56,9.04,9.33,9.02,0.3100000000000005,3.44,27677.16,35819.236
,2024-01-22,9.2,9.39,8.83,9.0,9.33,-0.33,-3.54,23065.96,29255.323
,2024-01-23,8.94,9.17,8.81,8.97,9.0,-0.0299999999999993,-0.33,14039.61,17479.849
,2024-01-24,9.07,9.2,8.49,8.93,8.97,-0.0400000000000009,-0.45,16133.44,19769.757
,2024-01-25,8.95,8.96,8.43,8.65,8.93,-0.2799999999999993,-3.14,19737.36,23716.278
,2024-01-26,8.73,8.86,8.6,8.6,8.65,-0.0500000000000007,-0.58,13584.28,16392.674
,2024-01-29,8.62,8.62,7.51,7.57,8.6,-1.0299999999999994,-11.98,22850.83,25301.667
,2024-01-30,7.64,7.65,7.33,7.47,7.57,-0.1000000000000005,-1.32,15129.13,15568.028
,2024-01-31,7.41,7.75,7.38,7.55,7.47,0.08,1.07,15892.56,16722.571
,2024-02-01,7.46,7.59,6.87,7.04,7.55,-0.5099999999999998,-6.75,17972.91,17992.713
,2024-02-02,7.1,7.17,6.37,6.64,7.04,-0.4000000000000003,-5.68,24010.77,22332.841
,2024-02-05,6.73,8.63,6.32,8.63,6.64,1.990000000000001,29.97,66961.89,73611.178
,2024-02-06,8.73,11.19,8.73,10.4,8.63,1.7699999999999996,20.51,121683.11,170524.642
,2024-02-07,9.62,9.78,8.55,8.72,10.4,-1.6799999999999995,-16.15,115580.9,148746.144
,2024-02-08,8.18,8.39,7.36,7.74,8.72,-0.9800000000000004,-11.24,67456.46,73551.897
,2024-02-19,7.83,8.22,7.58,8.16,7.74,0.4199999999999999,5.43,45206.01,49478.635
,2024-02-20,8.05,8.46,7.99,8.27,8.16,0.1099999999999994,1.35,38893.3,44498.998
,2024-02-21,8.21,9.96,8.11,8.88,8.27,0.6100000000000012,7.38,85498.34,108673.22
,2024-02-22,8.55,9.03,8.42,8.96,8.88,0.08,0.9,54393.4,65739.0
,2024-02-23,8.95,8.95,8.6,8.78,8.96,-0.1800000000000015,-2.01,38112.85,46242.665
,2024-02-26,8.75,9.09,8.6,8.86,8.78,0.08,0.91,36999.09,45542.545
,2024-02-27,8.88,9.58,8.86,9.31,8.86,0.450000000000001,5.08,55677.44,72152.722
,2024-02-28,9.53,9.72,8.58,8.72,9.31,-0.5899999999999999,-6.34,54849.79,69620.092
,2024-02-29,8.58,8.95,8.52,8.95,8.72,0.2299999999999986,2.64,31332.72,38057.688
,2024-03-01,8.96,9.13,8.75,8.86,8.95,-0.0899999999999998,-1.01,24367.45,30040.822
,2024-03-04,8.81,8.81,8.54,8.58,8.86,-0.2799999999999993,-3.16,21692.26,25950.371
,2024-03-05,8.65,8.78,8.29,8.5,8.58,-0.08,-0.93,21420.0,25258.71
,2024-03-06,8.53,8.84,8.45,8.7,8.5,0.1999999999999993,2.35,21815.44,26241.466
,2024-03-07,8.69,8.73,8.17,8.18,8.7,-0.5199999999999996,-5.98,24154.82,28162.575
,2024-03-08,8.28,8.37,8.05,8.16,8.18,-0.0199999999999995,-0.24,10983.81,12460.033
,2024-03-11,8.14,8.36,8.13,8.3,8.16,0.1400000000000005,1.72,10514.64,12026.659
,2024-03-12,8.36,8.44,8.17,8.28,8.3,-0.0200000000000013,-0.24,10696.37,12294.407
,2024-03-13,8.28,8.37,8.21,8.23,8.28,-0.0499999999999989,-0.6,9888.71,11312.067
,2024-03-14,8.29,8.42,8.2,8.24,8.23,0.0099999999999997,0.12,12433.6,14292.063
,2024-03-15,8.29,8.92,8.2,8.77,8.24,0.5299999999999994,6.43,32147.54,38508.735
,2024-03-18,8.88,8.88,8.62,8.73,8.77,-0.0399999999999991,-0.46,14495.94,17516.56
,2024-03-19,8.74,8.74,8.48,8.52,8.73,-0.2100000000000008,-2.41,14030.44,16682.33
,2024-03-20,8.59,8.7,8.52,8.6,8.52,0.08,0.94,9326.25,11105.11
,2024-03-21,8.6,8.6,8.21,8.33,8.6,-0.2699999999999996,-3.14,14345.27,16611.088
,2024-03-22,8.32,8.45,8.12,8.17,8.33,-0.1600000000000001,-1.92,7684.23,8766.642
,2024-03-25,8.16,8.22,7.98,8.0,8.17,-0.1699999999999999,-2.08,7139.84,7998.881
,2024-03-26,8.03,8.22,7.98,8.08,8.0,0.08,1.0,8227.09,9206.786
,2024-03-27,8.02,8.43,7.95,8.06,8.08,-0.0199999999999995,-0.25,14873.53,16928.222
,2024-03-28,7.98,8.23,7.98,8.1,8.06,0.0399999999999991,0.5,8457.73,9519.712
,2024-03-29,8.1,8.26,8.04,8.11,8.1,0.0099999999999997,0.12,6841.71,7704.819
,2024-04-01,8.11,8.24,8.11,8.21,8.11,0.1000000000000014,1.23,7002.04,7919.843
,2024-04-02,8.24,8.24,8.0,8.0,8.21,-0.2100000000000008,-2.56,6719.81,7525.021
,2024-04-03,7.99,8.05,7.82,7.83,8.0,-0.1699999999999999,-2.12,8562.1,9397.796
,2024-04-08,7.87,7.87,7.44,7.48,7.83,-0.3499999999999996,-4.47,8561.42,9004.079
,2024-04-09,7.49,7.56,7.41,7.48,7.48,0.0,0.0,3827.59,3974.268
,2024-04-10,7.4,8.93,7.4,8.29,7.48,0.8099999999999987,10.83,41431.83,48013.369
,2024-04-11,8.3,8.88,8.16,8.19,8.29,-0.0999999999999996,-1.21,32929.59,38728.207
,2024-04-12,7.87,8.13,7.66,7.72,8.19,-0.4699999999999997,-5.74,19779.27,21710.763
,2024-04-15,7.64,7.79,7.33,7.47,7.72,-0.25,-3.24,13028.32,13626.969
,2024-04-16,7.36,7.51,7.1,7.48,7.47,0.0100000000000006,0.13,13256.75,13349.952
,2024-04-17,7.68,8.1,7.58,8.09,7.48,0.6099999999999994,8.16,18158.74,19843.478
,2024-04-18,8.0,8.25,7.83,7.95,8.09,-0.1399999999999996,-1.73,13075.28,14513.376
,2024-04-19,7.94,8.07,7.79,8.03,7.95,0.0799999999999991,1.01,8917.96,9769.097
,2024-04-22,8.05,8.11,7.89,8.08,8.03,0.0500000000000007,0.62,5118.17,5674.009
,2024-04-23,8.0,8.55,7.97,8.5,8.08,0.4199999999999999,5.2,23016.7,26701.661
,2024-04-24,8.57,8.64,8.28,8.37,8.5,-0.1300000000000007,-1.53,13835.84,16102.507
,2024-04-25,8.34,8.44,8.08,8.15,8.37,-0.2199999999999988,-2.63,7832.32,8977.174
,2024-04-26,8.14,8.21,7.94,8.07,8.15,-0.08,-0.98,11231.54,12551.659
,2024-04-29,8.1,8.29,8.06,8.19,8.07,0.1199999999999992,1.49,16726.68,18870.818
,2024-04-30,8.3,8.48,8.09,8.17,8.19,-0.0199999999999995,-0.24,15465.89,17640.869
,2024-05-06,8.26,8.29,8.11,8.16,8.17,-0.0099999999999997,-0.12,12179.96,13791.775
,2024-05-07,8.19,8.19,8.08,8.17,8.16,0.0099999999999997,0.12,6150.08,6923.094
,2024-05-08,8.25,8.28,8.0,8.01,8.17,-0.1600000000000001,-1.96,6179.71,6966.975
,2024-05-09,8.0,8.08,7.95,8.01,8.01,0.0,0.0,6349.39,7054.225
,2024-05-10,8.03,8.06,7.82,7.92,8.01,-0.0899999999999998,-1.12,6739.88,7378.98
,2024-05-13,7.88,7.88,7.73,7.76,7.92,-0.1600000000000001,-2.02,3894.18,4207.365
,2024-05-14,7.74,8.07,7.74,7.93,7.76,0.1699999999999999,2.19,6252.73,6892.825
,2024-05-15,7.92,8.03,7.81,7.87,7.93,-0.0599999999999996,-0.76,3773.49,4133.64
,2024-05-16,7.85,8.05,7.79,7.8,7.87,-0.0700000000000002,-0.89,3774.96,4135.846
,2024-05-17,7.8,7.92,7.66,7.87,7.8,0.0700000000000002,0.9,5540.64,5976.617
,2024-05-20,7.87,7.98,7.79,7.8,7.87,-0.0700000000000002,-0.89,6145.6,6696.993
,2024-05-21,7.81,7.82,7.59,7.65,7.8,-0.1499999999999994,-1.92,6595.6,6993.23
,2024-05-22,7.64,7.75,7.61,7.66,7.65,0.0099999999999997,0.13,4459.06,4732.259
,2024-05-23,7.66,8.13,7.54,7.86,7.66,0.2000000000000001,2.61,14388.35,15728.102
,2024-05-24,7.88,7.96,7.72,7.75,7.86,-0.1100000000000003,-1.4,6049.43,6554.107
,2024-05-27,7.75,7.85,7.66,7.72,7.75,-0.0300000000000002,-0.39,3859.01,4123.518
,2024-05-28,7.73,7.79,7.64,7.72,7.72,0.0,0.0,3168.44,3393.877
,2024-05-29,7.72,7.79,7.67,7.69,7.72,-0.0299999999999993,-0.39,2347.13,2511.119
,2024-05-30,7.6,7.74,7.51,7.54,7.69,-0.1500000000000003,-1.95,4856.37,5097.444
,2024-05-31,7.53,7.62,7.52,7.52,7.54,-0.0200000000000004,-0.27,2313.5,2422.948
,2024-06-03,7.45,7.59,7.45,7.51,7.52,-0.0099999999999997,-0.13,3072.03,3194.141
,2024-06-04,7.51,7.58,7.48,7.51,7.51,0.0,0.0,2860.46,2979.054
,2024-06-05,7.52,7.61,7.45,7.45,7.51,-0.0599999999999996,-0.8,2909.88,3030.352
,2024-06-06,7.46,7.56,7.33,7.37,7.45,-0.08,-1.07,5970.71,6116.49
,2024-06-07,7.4,7.67,7.37,7.43,7.37,0.0599999999999996,0.81,3744.32,3734.753
,2024-06-11,7.44,7.63,7.33,7.57,7.43,0.1400000000000005,1.88,3136.47,3123.12
