ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,8.08,8.15,8.02,8.09,8.08,0.0099999999999997,0.12,35855.55,33327.692
,2024-01-03,8.07,8.09,7.9,7.96,8.09,-0.1299999999999999,-1.61,41290.28,37808.869
,2024-01-04,7.99,8.09,7.9,7.99,7.96,0.0300000000000002,0.38,33693.5,30943.137
,2024-01-05,7.99,8.17,7.99,8.12,7.99,0.129999999999999,1.63,42623.86,39704.079
,2024-01-08,8.12,8.12,7.93,7.94,8.12,-0.1799999999999988,-2.22,32908.6,30334.252
,2024-01-09,7.95,8.22,7.88,8.2,7.94,0.2599999999999989,3.27,43102.5,40034.108
,2024-01-10,8.12,8.27,8.02,8.19,8.2,-0.0099999999999997,-0.12,42715.98,40144.309
,2024-01-11,8.22,8.23,8.14,8.2,8.19,0.0099999999999997,0.12,28781.4,27077.098
,2024-01-12,8.2,8.38,8.14,8.28,8.2,0.08,0.98,33685.12,32039.438
,2024-01-15,8.27,8.38,8.23,8.36,8.28,0.08,0.97,27066.98,25909.598
,2024-01-16,8.34,8.38,8.2,8.31,8.36,-0.0499999999999989,-0.6,23942.4,22779.717
,2024-01-17,8.29,8.35,8.21,8.24,8.31,-0.0700000000000002,-0.84,27510.0,26217.138
,2024-01-18,8.19,8.31,8.11,8.27,8.24,0.0299999999999993,0.36,47703.14,44992.26
,2024-01-19,8.26,8.44,8.16,8.27,8.27,0.0,0.0,44056.34,42088.235
,2024-01-22,8.2,8.24,7.85,7.93,8.27,-0.3399999999999998,-4.11,49679.88,46154.347
,2024-01-23,7.9,7.9,7.69,7.88,7.93,-0.0499999999999998,-0.63,61957.87,55511.035
,2024-01-24,7.87,8.19,7.76,8.0,7.88,0.1200000000000001,1.52,46821.18,42925.955
,2024-01-25,8.0,8.16,7.93,8.09,8.0,0.0899999999999998,1.12,51191.08,47444.967
,2024-01-26,8.1,8.19,8.04,8.12,8.09,0.0299999999999993,0.37,49564.5,46148.829
,2024-01-29,8.14,8.14,7.93,7.96,8.12,-0.1599999999999992,-1.97,40799.81,37522.778
,2024-01-30,7.96,8.0,7.78,7.79,7.96,-0.1699999999999999,-2.14,42016.33,38134.473
,2024-01-31,7.8,7.85,7.66,7.69,7.79,-0.0999999999999996,-1.28,51583.61,45860.225
,2024-02-01,7.7,7.82,7.5,7.74,7.69,0.0499999999999998,0.65,44168.29,38933.642
,2024-02-02,7.75,7.8,7.41,7.65,7.74,-0.0899999999999998,-1.16,43996.37,38621.294
,2024-02-05,7.65,7.94,7.46,7.73,7.65,0.08,1.05,68729.73,60557.023
,2024-02-06,7.6,8.12,7.59,8.03,7.73,0.2999999999999989,3.88,59580.66,53860.905
,2024-02-07,7.99,8.11,7.82,7.95,8.03,-0.0799999999999991,-1.0,63733.19,58266.65
,2024-02-08,7.93,8.34,7.86,8.27,7.95,0.3199999999999994,4.03,62393.63,58210.912
,2024-02-19,8.27,8.47,8.2,8.45,8.27,0.1799999999999997,2.18,57938.95,55777.472
,2024-02-20,8.37,8.43,8.29,8.37,8.45,-0.08,-0.95,34493.17,33099.538
,2024-02-21,8.36,8.54,8.35,8.37,8.37,0.0,0.0,38587.3,37451.319
,2024-02-22,8.4,8.4,8.21,8.34,8.37,-0.0299999999999993,-0.36,43670.63,41648.705
,2024-02-23,8.34,8.35,8.16,8.24,8.34,-0.0999999999999996,-1.2,40765.0,38544.312
,2024-02-26,8.23,8.42,8.2,8.33,8.24,0.0899999999999998,1.09,39758.03,38016.633
,2024-02-27,8.32,8.35,8.24,8.34,8.33,0.0099999999999997,0.12,30283.77,28853.311
,2024-02-28,8.34,8.43,8.17,8.17,8.34,-0.1699999999999999,-2.04,54321.32,51704.829
,2024-02-29,8.14,8.3,8.12,8.3,8.17,0.1300000000000007,1.59,34902.2,33010.316
,2024-03-01,8.3,8.36,8.24,8.34,8.3,0.0399999999999991,0.48,31411.2,29947.309
,2024-03-04,8.27,8.31,8.17,8.22,8.34,-0.1199999999999992,-1.44,36213.05,34209.54
,2024-03-05,8.21,8.3,8.14,8.25,8.22,0.0299999999999993,0.36,24723.16,23328.055
