ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
517160.SH,20240102,0.653,0.652,0.652,0.65,0.65,-0.003,-0.4594,11525.0,749.616
517160.SH,20240103,0.65,0.651,0.652,0.646,0.648,-0.002,-0.3077,26154.0,1694.798
517160.SH,20240104,0.648,0.647,0.647,0.642,0.642,-0.006,-0.9259,8114.0,522.611
517160.SH,20240105,0.642,0.645,0.646,0.636,0.639,-0.003,-0.4673,9812.0,631.431
517160.SH,20240108,0.639,0.635,0.635,0.627,0.627,-0.012,-1.8779,19007.0,1197.794
517160.SH,20240109,0.627,0.626,0.633,0.626,0.626,-0.001,-0.1595,5183.0,326.009
517160.SH,20240110,0.626,0.623,0.628,0.623,0.627,0.001,0.1597,44550.0,2788.472
517160.SH,20240111,0.627,0.627,0.634,0.627,0.634,0.007,1.1164,11773.0,740.372
517160.SH,20240112,0.634,0.64,0.65,0.633,0.633,-0.001,-0.1577,24867.0,1577.405
517160.SH,20240115,0.633,0.627,0.633,0.588,0.628,-0.005,-0.7899,33600.0,2110.795
517160.SH,20240116,0.628,0.625,0.627,0.62,0.622,-0.006,-0.9554,10881.0,678.538
517160.SH,20240117,0.622,0.622,0.622,0.616,0.616,-0.006,-0.9646,5721.0,355.604
517160.SH,20240118,0.616,0.61,0.616,0.599,0.615,-0.001,-0.1623,32328.0,1960.186
517160.SH,20240119,0.615,0.617,0.617,0.61,0.611,-0.004,-0.6504,12509.0,764.778
517160.SH,20240122,0.611,0.607,0.608,0.594,0.594,-0.017,-2.7823,61608.0,3706.636
517160.SH,20240123,0.594,0.589,0.6,0.589,0.6,0.006,1.0101,24179.0,1441.514
517160.SH,20240124,0.6,0.604,0.611,0.597,0.611,0.011,1.8333,5303.0,320.642
517160.SH,20240125,0.611,0.617,0.628,0.617,0.628,0.017,2.7823,23374.0,1466.336
517160.SH,20240126,0.628,0.628,0.628,0.621,0.622,-0.006,-0.9554,19045.0,1188.487
517160.SH,20240129,0.622,0.621,0.621,0.61,0.611,-0.011,-1.7685,16570.0,1016.793
517160.SH,20240130,0.611,0.607,0.607,0.596,0.596,-0.015,-2.455,15516.0,933.207
517160.SH,20240131,0.596,0.596,0.596,0.586,0.587,-0.009,-1.5101,5696.0,338.857
517160.SH,20240201,0.587,0.584,0.592,0.58,0.584,-0.003,-0.5111,13784.0,806.291
517160.SH,20240202,0.584,0.586,0.586,0.559,0.566,-0.018,-3.0822,39261.0,2254.708
517160.SH,20240205,0.566,0.562,0.571,0.548,0.563,-0.003,-0.53,115660.0,6558.881
517160.SH,20240206,0.563,0.558,0.591,0.554,0.587,0.024,4.2629,52316.0,2988.673
517160.SH,20240207,0.587,0.592,0.602,0.592,0.6,0.013,2.2147,10018.0,598.437
517160.SH,20240208,0.6,0.594,0.61,0.594,0.608,0.008,1.3333,24740.0,1497.154
517160.SH,20240219,0.608,0.608,0.613,0.607,0.609,0.001,0.1645,115536.0,7054.993
517160.SH,20240220,0.609,0.606,0.616,0.606,0.614,0.005,0.821,63133.0,3846.373
517160.SH,20240221,0.614,0.614,0.63,0.614,0.621,0.007,1.1401,22965.0,1416.843
517160.SH,20240222,0.621,0.624,0.627,0.622,0.627,0.006,0.9662,34506.0,2154.805
517160.SH,20240223,0.627,0.63,0.631,0.625,0.631,0.004,0.638,34137.0,2147.766
517160.SH,20240226,0.631,0.637,0.637,0.627,0.629,-0.002,-0.317,39299.0,2472.412
517160.SH,20240227,0.629,0.626,0.636,0.624,0.636,0.007,1.1129,60656.0,3805.12
517160.SH,20240228,0.636,0.637,0.648,0.626,0.626,-0.01,-1.5723,62793.0,4036.358
517160.SH,20240229,0.626,0.624,0.644,0.624,0.644,0.018,2.8754,28297.0,1796.685
517160.SH,20240301,0.644,0.642,0.644,0.639,0.644,0.0,0.0,43072.0,2762.158
517160.SH,20240304,0.644,0.643,0.646,0.642,0.646,0.002,0.3106,23205.0,1492.981
517160.SH,20240305,0.646,0.642,0.644,0.64,0.643,-0.003,-0.4644,34491.0,2216.088
517160.SH,20240306,0.643,0.642,0.649,0.641,0.643,0.0,0.0,64725.0,4168.375
517160.SH,20240307,0.643,0.641,0.643,0.633,0.633,-0.01,-1.5552,86330.0,5537.411
517160.SH,20240308,0.633,0.627,0.643,0.627,0.643,0.01,1.5798,162664.27,10297.96
517160.SH,20240311,0.643,0.643,0.651,0.643,0.651,0.008,1.2442,143801.27,9267.746
517160.SH,20240312,0.651,0.653,0.657,0.651,0.654,0.003,0.4608,39235.0,2564.44
517160.SH,20240313,0.654,0.654,0.654,0.65,0.651,-0.003,-0.4587,25566.0,1665.507
517160.SH,20240314,0.651,0.646,0.656,0.646,0.646,-0.005,-0.768,18114.0,1179.969
517160.SH,20240315,0.646,0.648,0.652,0.643,0.652,0.006,0.9288,4947.0,320.554
517160.SH,20240318,0.652,0.655,0.661,0.654,0.661,0.009,1.3804,20276.0,1334.822
517160.SH,20240319,0.661,0.662,0.662,0.655,0.655,-0.006,-0.9077,163.0,10.709
517160.SH,20240320,0.655,0.656,0.656,0.653,0.655,0.0,0.0,22941.0,1503.806
517160.SH,20240321,0.655,0.658,0.658,0.654,0.654,-0.001,-0.1527,11306.0,740.864
517160.SH,20240322,0.654,0.65,0.65,0.641,0.643,-0.011,-1.682,44171.0,2844.665
517160.SH,20240325,0.643,0.642,0.647,0.637,0.637,-0.006,-0.9331,8574.0,547.526
517160.SH,20240326,0.637,0.638,0.64,0.634,0.64,0.003,0.471,4868.0,311.053
517160.SH,20240327,0.64,0.636,0.636,0.628,0.628,-0.012,-1.875,14408.0,914.916
517160.SH,20240328,0.628,0.627,0.638,0.627,0.632,0.004,0.6369,40278.0,2556.695
517160.SH,20240329,0.632,0.636,0.641,0.636,0.641,0.009,1.4241,39974.0,2551.124
517160.SH,20240401,0.641,0.646,0.653,0.646,0.652,0.011,1.7161,26222.0,1706.449
517160.SH,20240402,0.652,0.652,0.655,0.651,0.652,0.0,0.0,47436.0,3093.601
517160.SH,20240403,0.652,0.649,0.651,0.649,0.651,-0.001,-0.1534,5761.0,374.903
517160.SH,20240408,0.651,0.646,0.651,0.644,0.644,-0.007,-1.0753,18001.0,1161.53
517160.SH,20240409,0.644,0.645,0.645,0.641,0.643,-0.001,-0.1553,16670.0,1069.357
517160.SH,20240410,0.643,0.64,0.64,0.634,0.636,-0.007,-1.0886,128528.0,8164.957
517160.SH,20240411,0.636,0.635,0.643,0.635,0.638,0.002,0.3145,127950.0,8174.058
517160.SH,20240412,0.638,0.637,0.637,0.632,0.632,-0.006,-0.9404,130295.0,8272.156
517160.SH,20240415,0.632,0.675,0.675,0.626,0.634,0.002,0.3165,106651.0,6738.045
517160.SH,20240416,0.634,0.656,0.656,0.62,0.62,-0.014,-2.2082,24756.0,1548.314
517160.SH,20240417,0.62,0.626,0.636,0.626,0.636,0.016,2.5806,20227.0,1274.85
517160.SH,20240418,0.636,0.633,0.636,0.633,0.633,-0.003,-0.4717,3941.0,249.497
517160.SH,20240419,0.633,0.63,0.631,0.629,0.63,-0.003,-0.4739,4079.0,256.987
517160.SH,20240422,0.63,0.631,0.633,0.628,0.629,-0.001,-0.1587,111014.0,6993.505
517160.SH,20240423,0.629,0.629,0.629,0.624,0.626,-0.003,-0.4769,1948.0,121.752
517160.SH,20240424,0.626,0.625,0.631,0.625,0.631,0.005,0.7987,34158.0,2144.316
517160.SH,20240425,0.631,0.63,0.633,0.63,0.632,0.001,0.1585,560.0,35.376
517160.SH,20240426,0.632,0.632,0.638,0.63,0.637,0.005,0.7911,794.0,50.567
