ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
163116.SZ,2024-01-02,0.742,0.735,0.735,0.735,0.735,-0.007,-0.9434,7.12,0.523,1.0
163116.SZ,2024-01-03,0.735,0.726,0.726,0.724,0.724,-0.011,-1.4966,6.0,0.435,1.0
163116.SZ,2024-01-04,0.724,0.716,0.716,0.712,0.712,-0.012,-1.6575,23.0,1.638,1.0
163116.SZ,2024-01-05,0.712,0.71,0.711,0.7,0.7,-0.012,-1.6854,86.0,6.075,1.0
163116.SZ,2024-01-08,0.7,0.7,0.715,0.69,0.69,-0.01,-1.4286,223.0,15.615,1.0
163116.SZ,2024-01-09,0.69,0.689,0.691,0.685,0.685,-0.005,-0.7246,92.0,6.322,1.0
163116.SZ,2024-01-10,0.685,0.684,0.684,0.684,0.684,-0.001,-0.146,2.0,0.137,1.0
163116.SZ,2024-01-12,0.684,0.68,0.68,0.68,0.68,-0.004,-0.5848,4.0,0.272,1.0
163116.SZ,2024-01-15,0.68,0.677,0.681,0.676,0.681,0.001,0.1471,93.0,6.301,1.0
163116.SZ,2024-01-16,0.681,0.681,0.681,0.675,0.675,-0.006,-0.8811,122.0,8.266,1.0
163116.SZ,2024-01-17,0.675,0.67,0.67,0.67,0.67,-0.005,-0.7407,25.0,1.675,1.0
163116.SZ,2024-01-18,0.67,0.664,0.673,0.657,0.673,0.003,0.4478,679.17,44.631,1.0
163116.SZ,2024-01-19,0.673,0.669,0.676,0.669,0.67,-0.003,-0.4458,16.02,1.074,1.0
163116.SZ,2024-01-22,0.67,0.676,0.676,0.65,0.653,-0.017,-2.5373,335.39,21.933,1.0
163116.SZ,2024-01-23,0.653,0.653,0.653,0.653,0.653,0.0,0.0,273.39,17.852,1.0
163116.SZ,2024-01-24,0.653,0.65,0.65,0.64,0.64,-0.013,-1.9908,43.0,2.755,1.0
163116.SZ,2024-01-25,0.64,0.65,0.668,0.65,0.66,0.02,3.125,85.0,5.636,1.0
163116.SZ,2024-01-26,0.66,0.66,0.668,0.652,0.652,-0.008,-1.2121,296.56,19.375,1.0
163116.SZ,2024-01-29,0.652,0.647,0.647,0.646,0.646,-0.006,-0.9202,80.0,5.17,1.0
163116.SZ,2024-01-30,0.646,0.637,0.637,0.624,0.625,-0.021,-3.2508,191.65,11.97,1.0
163116.SZ,2024-01-31,0.625,0.62,0.62,0.61,0.61,-0.015,-2.4,227.0,13.977,1.0
163116.SZ,2024-02-02,0.61,0.6,0.6,0.598,0.598,-0.012,-1.9672,33.0,1.976,1.0
163116.SZ,2024-02-05,0.598,0.587,0.587,0.583,0.585,-0.013,-2.1739,501.72,29.348,1.0
163116.SZ,2024-02-06,0.585,0.617,0.617,0.609,0.617,0.032,5.4701,382.65,23.491,1.0
163116.SZ,2024-02-07,0.617,0.636,0.638,0.633,0.633,0.016,2.5932,191.0,12.176,1.0
163116.SZ,2024-02-08,0.633,0.647,0.663,0.647,0.661,0.028,4.4234,730.72,48.176,1.0
163116.SZ,2024-02-19,0.661,0.655,0.655,0.655,0.655,-0.006,-0.9077,1.0,0.066,1.0
163116.SZ,2024-02-20,0.655,0.66,0.666,0.652,0.652,-0.003,-0.458,140.0,9.153,1.0
163116.SZ,2024-02-21,0.652,0.654,0.669,0.654,0.656,0.004,0.6135,85.56,5.682,1.0
163116.SZ,2024-02-22,0.656,0.668,0.668,0.668,0.668,0.012,1.8293,20.0,1.336,1.0
163116.SZ,2024-02-23,0.668,0.667,0.667,0.667,0.667,-0.001,-0.1497,28.37,1.892,1.0
163116.SZ,2024-02-26,0.667,0.675,0.681,0.673,0.673,0.006,0.8996,26.78,1.815,1.0
163116.SZ,2024-02-27,0.673,0.689,0.696,0.689,0.696,0.023,3.4175,88.0,6.107,1.0
163116.SZ,2024-02-28,0.696,0.698,0.698,0.678,0.678,-0.018,-2.5862,118.0,8.072,1.0
163116.SZ,2024-02-29,0.678,0.681,0.701,0.681,0.699,0.021,3.0973,146.0,10.17,1.0
163116.SZ,2024-03-01,0.699,0.699,0.72,0.699,0.72,0.021,3.0043,150.86,10.789,1.0
163116.SZ,2024-03-04,0.72,0.716,0.727,0.716,0.722,0.002,0.2778,120.86,8.693,1.0
163116.SZ,2024-03-05,0.722,0.726,0.726,0.722,0.723,0.001,0.1385,54.91,3.97,1.0
163116.SZ,2024-03-06,0.723,0.719,0.732,0.715,0.729,0.006,0.8299,265.0,19.289,1.0
163116.SZ,2024-03-07,0.729,0.729,0.729,0.715,0.715,-0.014,-1.9204,104.0,7.576,1.0
163116.SZ,2024-03-08,0.715,0.715,0.726,0.708,0.726,0.011,1.5385,69.21,4.935,1.0
163116.SZ,2024-03-11,0.726,0.715,0.731,0.715,0.731,0.005,0.6887,252.0,18.272,1.0
163116.SZ,2024-03-12,0.731,0.731,0.737,0.731,0.734,0.003,0.4104,68.0,4.995,1.0
163116.SZ,2024-03-13,0.734,0.733,0.739,0.732,0.739,0.005,0.6812,10.66,0.783,1.0
163116.SZ,2024-03-14,0.739,0.728,0.728,0.723,0.723,-0.016,-2.1651,7.0,0.509,1.0
163116.SZ,2024-03-15,0.723,0.717,0.717,0.717,0.717,-0.006,-0.8299,100.0,7.17,1.0
163116.SZ,2024-03-18,0.717,0.728,0.741,0.728,0.739,0.022,3.0683,700.75,51.805,1.0
163116.SZ,2024-03-19,0.739,0.741,0.758,0.741,0.755,0.016,2.1651,406.25,30.532,1.0
163116.SZ,2024-03-20,0.755,0.754,0.754,0.732,0.754,-0.001,-0.1325,66.08,4.856,1.0
163116.SZ,2024-03-21,0.754,0.746,0.746,0.736,0.736,-0.018,-2.3873,5.0,0.369,1.0
163116.SZ,2024-03-22,0.736,0.732,0.732,0.732,0.732,-0.004,-0.5435,15.0,1.098,1.0
163116.SZ,2024-03-25,0.732,0.724,0.724,0.724,0.724,-0.008,-1.0929,14.31,1.036,1.0
163116.SZ,2024-03-26,0.724,0.715,0.715,0.715,0.715,-0.009,-1.2431,1.0,0.072,1.0
163116.SZ,2024-03-27,0.715,0.704,0.704,0.704,0.704,-0.011,-1.5385,339.61,23.909,1.0
163116.SZ,2024-03-28,0.704,0.701,0.715,0.701,0.703,-0.001,-0.142,19.0,1.336,1.0
163116.SZ,2024-03-29,0.703,0.703,0.703,0.703,0.703,0.0,0.0,5.0,0.352,1.0
163116.SZ,2024-04-01,0.703,0.71,0.724,0.71,0.724,0.021,2.9872,364.61,26.011,1.0
163116.SZ,2024-04-02,0.724,0.713,0.713,0.71,0.71,-0.014,-1.9337,61.0,4.337,1.0
163116.SZ,2024-04-03,0.71,0.699,0.708,0.699,0.701,-0.009,-1.2676,16.04,1.126,1.0
163116.SZ,2024-04-08,0.701,0.701,0.701,0.694,0.696,-0.005,-0.7133,335.0,23.408,1.0
163116.SZ,2024-04-09,0.696,0.686,0.7,0.681,0.695,-0.001,-0.1437,73.0,5.036,1.0
163116.SZ,2024-04-10,0.695,0.685,0.695,0.685,0.685,-0.01,-1.4388,40.0,2.755,1.0
163116.SZ,2024-04-12,0.685,0.679,0.693,0.679,0.693,0.008,1.1679,36.0,2.473,1.0
163116.SZ,2024-04-15,0.693,0.693,0.693,0.693,0.693,0.0,0.0,44.0,3.049,1.0
163116.SZ,2024-04-17,0.693,0.673,0.714,0.673,0.711,0.018,2.5974,581.06,41.049,1.0
163116.SZ,2024-04-18,0.711,0.693,0.711,0.675,0.699,-0.012,-1.6878,650.34,44.351,1.0
163116.SZ,2024-04-19,0.699,0.675,0.676,0.672,0.672,-0.027,-3.8627,148.0,10.0,1.0
163116.SZ,2024-04-22,0.672,0.67,0.672,0.67,0.672,0.0,0.0,8.0,0.537,1.0
163116.SZ,2024-04-24,0.672,0.672,0.672,0.672,0.672,0.0,0.0,14.23,0.956,1.0
163116.SZ,2024-04-25,0.672,0.682,0.704,0.682,0.702,0.03,4.4643,158.37,11.009,1.0
163116.SZ,2024-04-26,0.702,0.685,0.712,0.685,0.691,-0.011,-1.567,7.0,0.483,1.0
163116.SZ,2024-04-29,0.691,0.713,0.718,0.713,0.715,0.024,3.4732,155.16,11.107,1.0
163116.SZ,2024-04-30,0.715,0.715,0.715,0.709,0.709,-0.006,-0.8392,35.0,2.485,1.0
163116.SZ,2024-05-06,0.709,0.72,0.721,0.719,0.721,0.012,1.6925,164.0,11.813,1.0
163116.SZ,2024-05-07,0.721,0.72,0.72,0.718,0.718,-0.003,-0.4161,41.0,2.944,1.0
163116.SZ,2024-05-08,0.718,0.71,0.71,0.708,0.708,-0.01,-1.3928,68.0,4.815,1.0
163116.SZ,2024-05-09,0.708,0.711,0.718,0.711,0.718,0.01,1.4124,90.0,6.432,1.0
163116.SZ,2024-05-10,0.718,0.712,0.712,0.706,0.706,-0.012,-1.6713,47.0,3.335,1.0
163116.SZ,2024-05-14,0.706,0.711,0.712,0.706,0.71,0.004,0.5666,105.12,7.435,1.0
163116.SZ,2024-05-15,0.71,0.705,0.705,0.705,0.705,-0.005,-0.7042,104.0,7.332,1.0
163116.SZ,2024-05-17,0.705,0.705,0.705,0.704,0.704,-0.001,-0.1418,236.62,16.67,1.0
163116.SZ,2024-05-20,0.704,0.705,0.709,0.705,0.707,0.003,0.4261,162.65,11.529,1.0
163116.SZ,2024-05-21,0.707,0.706,0.706,0.706,0.706,-0.001,-0.1414,31.0,2.189,1.0
163116.SZ,2024-05-22,0.706,0.704,0.713,0.703,0.713,0.007,0.9915,36.0,2.539,1.0
163116.SZ,2024-05-23,0.713,0.707,0.707,0.701,0.703,-0.01,-1.4025,100.18,7.064,1.0
163116.SZ,2024-05-24,0.703,0.692,0.692,0.688,0.688,-0.015,-2.1337,39.0,2.694,1.0
163116.SZ,2024-05-27,0.688,0.688,0.688,0.687,0.687,-0.001,-0.1453,145.03,9.964,1.0
163116.SZ,2024-05-28,0.687,0.704,0.704,0.695,0.695,0.008,1.1645,192.03,13.432,1.0
163116.SZ,2024-05-29,0.695,0.691,0.694,0.691,0.694,-0.001,-0.1439,71.0,4.906,1.0
163116.SZ,2024-05-30,0.694,0.693,0.701,0.693,0.701,0.007,1.0086,14.06,0.98,1.0
163116.SZ,2024-06-03,0.701,0.701,0.713,0.701,0.709,0.008,1.1412,105.52,7.477,1.0
163116.SZ,2024-06-04,0.709,0.705,0.707,0.705,0.705,-0.004,-0.5642,48.32,3.41,1.0
163116.SZ,2024-06-05,0.705,0.714,0.72,0.714,0.716,0.011,1.5603,64.83,4.647,1.0
163116.SZ,2024-06-06,0.716,0.723,0.725,0.722,0.722,0.006,0.838,424.0,30.7,1.0
163116.SZ,2024-06-07,0.722,0.719,0.719,0.705,0.708,-0.014,-1.9391,344.0,24.388,1.0
163116.SZ,2024-06-11,0.708,0.72,0.723,0.72,0.723,0.015,2.1186,220.0,15.865,1.0
163116.SZ,2024-06-12,0.723,0.723,0.734,0.723,0.73,0.007,0.9682,203.37,14.838,1.0
163116.SZ,2024-06-13,0.73,0.74,0.74,0.735,0.735,0.005,0.6849,401.0,29.549,1.0
163116.SZ,2024-06-14,0.735,0.735,0.739,0.735,0.738,0.003,0.4082,289.74,21.402,1.0
163116.SZ,2024-06-17,0.738,0.738,0.758,0.738,0.753,0.015,2.0325,911.83,68.687,1.0
163116.SZ,2024-06-18,0.753,0.756,0.759,0.755,0.755,0.002,0.2656,466.0,35.342,1.0
163116.SZ,2024-06-19,0.755,0.756,0.756,0.752,0.756,0.001,0.1325,110.0,8.297,1.0
163116.SZ,2024-06-20,0.756,0.758,0.763,0.757,0.757,0.001,0.1323,72.31,5.5,1.0
163116.SZ,2024-06-21,0.757,0.738,0.756,0.738,0.756,-0.001,-0.1321,57.31,4.267,1.0
163116.SZ,2024-06-24,0.756,0.756,0.759,0.751,0.751,-0.005,-0.6614,128.31,9.697,1.0
163116.SZ,2024-06-25,0.751,0.733,0.733,0.72,0.72,-0.031,-4.1278,450.8,32.717,1.0
163116.SZ,2024-06-26,0.72,0.718,0.738,0.718,0.738,0.018,2.5,167.61,12.074,1.0
163116.SZ,2024-06-27,0.738,0.736,0.737,0.736,0.737,-0.001,-0.1355,203.0,14.961,1.0
163116.SZ,2024-06-28,0.737,0.741,0.746,0.741,0.746,0.009,1.2212,219.0,16.27,1.0
163116.SZ,2024-07-01,0.746,0.73,0.732,0.729,0.732,-0.014,-1.8767,189.26,13.809,1.0
163116.SZ,2024-07-02,0.732,0.733,0.733,0.73,0.73,-0.002,-0.2732,47.0,3.441,1.0
163116.SZ,2024-07-03,0.73,0.728,0.734,0.728,0.734,0.004,0.5479,8.93,0.655,1.0
163116.SZ,2024-07-04,0.734,0.732,0.732,0.732,0.732,-0.002,-0.2725,1.0,0.073,1.0
163116.SZ,2024-07-08,0.732,0.726,0.726,0.726,0.726,-0.006,-0.8197,10.0,0.726,1.0
163116.SZ,2024-07-09,0.726,0.742,0.791,0.741,0.757,0.031,4.27,577.31,43.547,1.0
163116.SZ,2024-07-10,0.757,0.757,0.761,0.757,0.761,0.004,0.5284,121.23,9.212,1.0
163116.SZ,2024-07-11,0.761,0.76,0.772,0.76,0.761,0.0,0.0,45.61,3.483,1.0
163116.SZ,2024-07-12,0.761,0.764,0.767,0.764,0.767,0.006,0.7884,15.31,1.174,1.0
163116.SZ,2024-07-15,0.767,0.764,0.764,0.764,0.764,-0.003,-0.3911,6.3,0.481,1.0
163116.SZ,2024-07-16,0.764,0.766,0.786,0.766,0.786,0.022,2.8796,204.6,15.821,1.0
163116.SZ,2024-07-17,0.786,0.779,0.779,0.778,0.778,-0.008,-1.0178,158.8,12.368,1.0
163116.SZ,2024-07-18,0.778,0.756,0.761,0.754,0.761,-0.017,-2.1851,14.0,1.062,1.0
163116.SZ,2024-07-19,0.761,0.776,0.779,0.776,0.778,0.017,2.2339,218.01,16.96,1.0
163116.SZ,2024-07-22,0.778,0.771,0.771,0.771,0.771,-0.007,-0.8997,5.0,0.386,1.0
163116.SZ,2024-07-23,0.771,0.762,0.762,0.75,0.75,-0.021,-2.7237,16.07,1.21,1.0
163116.SZ,2024-07-24,0.75,0.741,0.741,0.737,0.737,-0.013,-1.7333,43.43,3.202,1.0
163116.SZ,2024-07-25,0.737,0.731,0.731,0.724,0.726,-0.011,-1.4925,10.0,0.726,1.0
163116.SZ,2024-07-26,0.726,0.728,0.738,0.728,0.736,0.01,1.3774,41.0,3.002,1.0
163116.SZ,2024-07-29,0.736,0.74,0.74,0.736,0.736,0.0,0.0,20.0,1.473,1.0
163116.SZ,2024-07-30,0.736,0.724,0.724,0.724,0.724,-0.012,-1.6304,10.0,0.724,1.0
163116.SZ,2024-07-31,0.724,0.733,0.753,0.733,0.753,0.029,4.0055,124.26,9.261,1.0
163116.SZ,2024-08-01,0.753,0.753,0.753,0.753,0.753,0.0,0.0,21.0,1.581,1.0
