ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
501211.SH,2024-01-03,0.917,0.915,0.915,0.915,0.915,-0.002,-0.2181,9.92,0.908,1.0
501211.SH,2024-01-08,0.915,0.88,0.88,0.88,0.88,-0.035,-3.8251,6.49,0.571,1.0
501211.SH,2024-01-09,0.88,0.897,0.897,0.897,0.897,0.017,1.9318,0.01,0.001,1.0
501211.SH,2024-01-10,0.897,0.901,0.901,0.901,0.901,0.004,0.4459,0.01,0.001,1.0
501211.SH,2024-01-11,0.901,0.904,0.904,0.904,0.904,0.003,0.333,1.0,0.09,1.0
501211.SH,2024-01-17,0.904,0.902,0.902,0.902,0.902,-0.002,-0.2212,1190.57,107.389,1.0
501211.SH,2024-01-19,0.902,0.9,0.9,0.9,0.9,-0.002,-0.2217,68.83,6.195,1.0
501211.SH,2024-01-24,0.9,0.891,0.891,0.891,0.891,-0.009,-1.0,9.92,0.884,1.0
501211.SH,2024-01-25,0.891,0.95,0.95,0.949,0.949,0.058,6.5095,88.0,8.355,1.0
501211.SH,2024-01-26,0.949,0.943,0.943,0.904,0.935,-0.014,-1.4752,54.0,4.939,1.0
501211.SH,2024-02-05,0.935,0.887,0.907,0.886,0.907,-0.028,-2.9947,10.92,0.97,1.0
501211.SH,2024-02-06,0.907,0.906,0.906,0.89,0.89,-0.017,-1.8743,13.92,1.245,1.0
501211.SH,2024-02-07,0.89,0.89,0.945,0.89,0.945,0.055,6.1798,205.92,19.231,1.0
501211.SH,2024-02-08,0.945,0.934,0.935,0.893,0.934,-0.011,-1.164,600.98,54.647,1.0
501211.SH,2024-02-20,0.934,0.914,0.936,0.914,0.936,0.002,0.2141,60.0,5.486,1.0
501211.SH,2024-02-26,0.936,0.89,0.934,0.888,0.934,-0.002,-0.2137,472.0,43.276,1.0
501211.SH,2024-02-27,0.934,0.916,0.934,0.916,0.934,0.0,0.0,13.61,1.249,1.0
501211.SH,2024-02-28,0.934,0.918,0.92,0.918,0.92,-0.014,-1.4989,29.92,2.749,1.0
501211.SH,2024-03-01,0.92,0.92,0.95,0.92,0.95,0.03,3.2609,10.92,1.008,1.0
501211.SH,2024-03-04,0.95,0.925,1.006,0.925,0.938,-0.012,-1.2632,104.0,9.757,1.0
501211.SH,2024-03-08,0.938,0.938,0.945,0.938,0.939,0.001,0.1066,92.0,8.635,1.0
501211.SH,2024-03-11,0.939,0.938,0.938,0.938,0.938,-0.001,-0.1065,1.0,0.094,1.0
501211.SH,2024-03-12,0.938,0.92,0.956,0.919,0.956,0.018,1.919,128.0,11.948,1.0
501211.SH,2024-03-13,0.956,0.94,0.963,0.94,0.94,-0.016,-1.6736,51.0,4.796,1.0
501211.SH,2024-03-14,0.94,0.947,0.947,0.947,0.947,0.007,0.7447,1.0,0.095,1.0
501211.SH,2024-03-18,0.947,0.931,0.96,0.931,0.931,-0.016,-1.6895,100.0,9.312,1.0
501211.SH,2024-03-19,0.931,0.939,0.95,0.932,0.932,0.001,0.1074,45.92,4.316,1.0
501211.SH,2024-03-20,0.932,0.943,0.943,0.933,0.933,0.001,0.1073,3.95,0.372,1.0
501211.SH,2024-03-21,0.933,0.951,0.951,0.951,0.951,0.018,1.9293,1.0,0.095,1.0
501211.SH,2024-03-25,0.951,0.954,0.954,0.954,0.954,0.003,0.3155,1.0,0.095,1.0
501211.SH,2024-03-26,0.954,0.94,0.949,0.937,0.949,-0.005,-0.5241,6.0,0.564,1.0
501211.SH,2024-03-29,0.949,0.932,0.948,0.931,0.939,-0.01,-1.0537,37.0,3.472,1.0
501211.SH,2024-04-01,0.939,0.951,0.951,0.949,0.949,0.01,1.065,2.0,0.19,1.0
501211.SH,2024-04-10,0.949,0.932,0.948,0.92,0.948,-0.001,-0.1054,154.47,14.226,1.0
501211.SH,2024-04-12,0.948,0.92,0.95,0.92,0.95,0.002,0.211,234.0,21.576,1.0
501211.SH,2024-04-15,0.95,0.938,0.938,0.938,0.938,-0.012,-1.2632,40.0,3.752,1.0
501211.SH,2024-04-16,0.938,0.921,0.935,0.92,0.935,-0.003,-0.3198,56.84,5.234,1.0
501211.SH,2024-04-17,0.935,0.936,0.936,0.936,0.936,0.001,0.107,16.0,1.498,1.0
501211.SH,2024-04-18,0.936,0.913,0.938,0.913,0.938,0.002,0.2137,10.92,0.999,1.0
501211.SH,2024-04-19,0.938,0.922,0.934,0.922,0.934,-0.004,-0.4264,19.92,1.838,1.0
501211.SH,2024-04-22,0.934,0.924,0.941,0.924,0.941,0.007,0.7495,10.92,1.011,1.0
501211.SH,2024-04-24,0.941,0.935,0.945,0.923,0.939,-0.002,-0.2125,36.87,3.444,1.0
501211.SH,2024-04-25,0.939,0.922,0.942,0.921,0.942,0.003,0.3195,166.98,15.43,1.0
501211.SH,2024-04-29,0.942,0.948,0.948,0.948,0.948,0.006,0.6369,2.0,0.19,1.0
501211.SH,2024-04-30,0.948,0.934,0.946,0.934,0.946,-0.002,-0.211,11.92,1.116,1.0
501211.SH,2024-05-06,0.946,0.946,0.946,0.946,0.946,0.0,0.0,1.0,0.095,1.0
501211.SH,2024-05-07,0.946,0.945,0.945,0.941,0.945,-0.001,-0.1057,5.0,0.472,1.0
501211.SH,2024-05-10,0.945,0.923,0.946,0.923,0.946,0.001,0.1058,20.0,1.876,1.0
501211.SH,2024-05-13,0.946,0.943,0.948,0.943,0.948,0.002,0.2114,2.0,0.189,1.0
501211.SH,2024-05-15,0.948,0.932,0.949,0.932,0.949,0.001,0.1055,10.92,1.019,1.0
501211.SH,2024-05-20,0.949,0.937,0.938,0.937,0.938,-0.011,-1.1591,577.92,54.208,1.0
501211.SH,2024-05-21,0.938,0.938,0.94,0.938,0.94,0.002,0.2132,51.92,4.876,1.0
501211.SH,2024-05-23,0.94,0.927,0.927,0.927,0.927,-0.013,-1.383,9.92,0.92,1.0
501211.SH,2024-05-24,0.927,0.938,0.938,0.936,0.938,0.011,1.1866,564.9,52.987,1.0
501211.SH,2024-05-27,0.938,0.935,0.935,0.935,0.935,-0.003,-0.3198,9.92,0.928,1.0
501211.SH,2024-05-30,0.935,0.932,0.932,0.932,0.932,-0.003,-0.3209,9.92,0.925,1.0
501211.SH,2024-05-31,0.932,0.937,0.937,0.937,0.937,0.005,0.5365,54.73,5.128,1.0
501211.SH,2024-06-03,0.937,0.936,0.936,0.936,0.936,-0.001,-0.1067,21.92,2.052,1.0
501211.SH,2024-06-04,0.936,0.947,0.947,0.947,0.947,0.011,1.1752,1.0,0.095,1.0
501211.SH,2024-06-05,0.947,0.937,0.944,0.937,0.937,-0.01,-1.056,11.92,1.118,1.0
501211.SH,2024-06-06,0.937,0.937,0.942,0.936,0.942,0.005,0.5336,91.84,8.605,1.0
501211.SH,2024-06-07,0.942,0.937,0.942,0.937,0.942,0.0,0.0,51.61,4.837,1.0
501211.SH,2024-06-11,0.942,0.939,0.939,0.939,0.939,-0.003,-0.3185,9.0,0.845,1.0
501211.SH,2024-06-12,0.939,0.923,0.945,0.923,0.945,0.006,0.639,1.02,0.096,1.0
501211.SH,2024-06-13,0.945,0.925,0.953,0.925,0.953,0.008,0.8466,199.52,18.458,1.0
501211.SH,2024-06-14,0.953,0.931,0.948,0.931,0.933,-0.02,-2.0986,11.0,1.026,1.0
501211.SH,2024-06-28,0.933,0.933,0.933,0.933,0.933,0.0,0.0,9.92,0.926,1.0
501211.SH,2024-07-01,0.933,0.927,0.927,0.927,0.927,-0.006,-0.6431,9.92,0.92,1.0
501211.SH,2024-07-02,0.927,0.926,0.926,0.926,0.926,-0.001,-0.1079,9.92,0.919,1.0
501211.SH,2024-07-04,0.926,0.922,0.926,0.922,0.926,0.0,0.0,19.92,1.841,1.0
501211.SH,2024-07-10,0.926,0.916,0.92,0.854,0.854,-0.072,-7.7754,4935.7,454.075,1.0
501211.SH,2024-07-16,0.854,0.92,0.92,0.92,0.92,0.066,7.7283,10.0,0.92,1.0
501211.SH,2024-07-17,0.92,0.937,0.976,0.937,0.937,0.017,1.8478,116.0,11.286,1.0
