ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
512070.SH,20240102,0.595,0.593,0.595,0.587,0.587,-0.008,-1.3445,1393710.0,82133.509
512070.SH,20240103,0.587,0.585,0.591,0.584,0.589,0.002,0.3407,1171039.0,68771.491
512070.SH,20240104,0.589,0.587,0.588,0.577,0.581,-0.008,-1.3582,1525118.14,88673.797
512070.SH,20240105,0.581,0.58,0.588,0.576,0.579,-0.002,-0.3442,2767412.0,161294.263
512070.SH,20240108,0.579,0.579,0.579,0.567,0.569,-0.01,-1.7271,3925590.0,224291.741
512070.SH,20240109,0.569,0.57,0.571,0.563,0.566,-0.003,-0.5272,1686015.5,95783.977
512070.SH,20240110,0.566,0.564,0.569,0.561,0.562,-0.004,-0.7067,1497062.5,84379.465
512070.SH,20240111,0.562,0.561,0.569,0.559,0.566,0.004,0.7117,4143773.9,233929.656
512070.SH,20240112,0.566,0.563,0.568,0.56,0.561,-0.005,-0.8834,1420246.0,79991.286
512070.SH,20240115,0.561,0.558,0.566,0.556,0.56,-0.001,-0.1783,4335477.78,243404.485
512070.SH,20240116,0.56,0.559,0.567,0.557,0.567,0.007,1.25,2130225.0,119701.289
512070.SH,20240117,0.567,0.563,0.564,0.556,0.557,-0.01,-1.7637,1606541.0,90212.627
512070.SH,20240118,0.557,0.553,0.566,0.545,0.564,0.007,1.2567,3321082.0,183239.904
512070.SH,20240119,0.564,0.561,0.565,0.557,0.564,0.0,0.0,1986706.75,111521.949
512070.SH,20240122,0.564,0.562,0.568,0.55,0.557,-0.007,-1.2411,4599861.78,258805.959
512070.SH,20240123,0.557,0.555,0.567,0.55,0.563,0.006,1.0772,2060667.28,115058.912
512070.SH,20240124,0.563,0.564,0.587,0.558,0.584,0.021,3.73,2902993.75,165875.804
512070.SH,20240125,0.584,0.58,0.599,0.577,0.594,0.01,1.7123,3996314.0,235704.848
512070.SH,20240126,0.594,0.591,0.6,0.589,0.596,0.002,0.3367,2371763.0,140759.735
512070.SH,20240129,0.596,0.595,0.6,0.589,0.591,-0.005,-0.8389,2733538.72,162511.566
512070.SH,20240130,0.591,0.585,0.593,0.581,0.582,-0.009,-1.5228,1760521.0,103279.947
512070.SH,20240131,0.582,0.579,0.587,0.573,0.581,-0.001,-0.1718,2048741.0,118838.555
512070.SH,20240201,0.581,0.577,0.584,0.571,0.576,-0.005,-0.8606,2240138.5,129428.066
512070.SH,20240202,0.576,0.576,0.578,0.552,0.569,-0.007,-1.2153,3797217.0,216044.131
512070.SH,20240205,0.569,0.562,0.575,0.552,0.566,-0.003,-0.5272,2693175.0,151844.399
512070.SH,20240206,0.566,0.565,0.593,0.562,0.591,0.025,4.417,2480637.02,143583.813
512070.SH,20240207,0.591,0.59,0.597,0.587,0.596,0.005,0.846,4200095.13,249265.795
512070.SH,20240208,0.596,0.599,0.607,0.595,0.602,0.006,1.0067,7517945.71,452026.589
512070.SH,20240219,0.602,0.602,0.603,0.592,0.598,-0.004,-0.6645,1389150.44,82891.845
512070.SH,20240220,0.598,0.598,0.604,0.594,0.602,0.004,0.6689,1690766.0,101181.056
512070.SH,20240221,0.602,0.598,0.624,0.596,0.612,0.01,1.6611,2946596.0,180823.281
512070.SH,20240222,0.612,0.606,0.619,0.606,0.617,0.005,0.817,3921030.95,241015.885
512070.SH,20240223,0.617,0.62,0.623,0.615,0.619,0.002,0.3241,1991900.87,123267.753
512070.SH,20240226,0.619,0.615,0.618,0.606,0.608,-0.011,-1.7771,2054143.0,125613.788
512070.SH,20240227,0.608,0.606,0.615,0.606,0.614,0.006,0.9868,2309911.34,140815.314
512070.SH,20240228,0.614,0.615,0.62,0.605,0.606,-0.008,-1.3029,2584748.04,158871.465
512070.SH,20240229,0.606,0.605,0.614,0.603,0.613,0.007,1.1551,2423608.0,147462.627
512070.SH,20240301,0.613,0.611,0.619,0.607,0.618,0.005,0.8157,2255369.04,138083.052
512070.SH,20240304,0.618,0.614,0.615,0.605,0.608,-0.01,-1.6181,1627729.0,98979.566
512070.SH,20240305,0.608,0.605,0.611,0.603,0.609,0.001,0.1645,1540512.2,93602.715
512070.SH,20240306,0.609,0.606,0.613,0.604,0.607,-0.002,-0.3284,1914053.91,116257.223
512070.SH,20240307,0.607,0.607,0.613,0.601,0.603,-0.004,-0.659,2201295.14,133519.849
512070.SH,20240308,0.603,0.604,0.606,0.599,0.603,0.0,0.0,1233667.86,74339.983
512070.SH,20240311,0.603,0.603,0.61,0.603,0.61,0.007,1.1609,1551725.0,94169.787
512070.SH,20240312,0.61,0.61,0.617,0.608,0.616,0.006,0.9836,5146197.0,315416.448
512070.SH,20240313,0.616,0.615,0.615,0.601,0.603,-0.013,-2.1104,4496365.0,271615.042
512070.SH,20240314,0.603,0.601,0.605,0.595,0.599,-0.004,-0.6633,5594289.09,334346.046
512070.SH,20240315,0.599,0.599,0.6,0.593,0.599,0.0,0.0,2570663.7,153305.788
512070.SH,20240318,0.599,0.599,0.612,0.599,0.609,0.01,1.6694,3149194.5,191144.211
512070.SH,20240319,0.609,0.608,0.608,0.599,0.601,-0.008,-1.3136,1701506.0,102582.1
512070.SH,20240320,0.601,0.6,0.603,0.597,0.602,0.001,0.1664,3977196.0,238561.048
512070.SH,20240321,0.602,0.602,0.609,0.601,0.603,0.001,0.1661,2496667.0,150711.625
512070.SH,20240322,0.603,0.601,0.601,0.587,0.591,-0.012,-1.99,1811201.0,107221.453
512070.SH,20240325,0.591,0.588,0.588,0.578,0.58,-0.011,-1.8613,1367055.38,79559.927
512070.SH,20240326,0.58,0.58,0.583,0.577,0.582,0.002,0.3448,1288916.0,74746.282
512070.SH,20240327,0.582,0.58,0.581,0.575,0.575,-0.007,-1.2027,996770.0,57656.557
512070.SH,20240328,0.575,0.574,0.583,0.573,0.576,0.001,0.1739,4378906.0,253369.943
512070.SH,20240329,0.576,0.577,0.578,0.573,0.578,0.002,0.3472,1233643.85,71084.098
512070.SH,20240401,0.578,0.581,0.586,0.581,0.585,0.007,1.2111,2545025.58,148505.982
512070.SH,20240402,0.585,0.585,0.588,0.58,0.581,-0.004,-0.6838,2372454.56,138318.046
512070.SH,20240403,0.581,0.58,0.583,0.577,0.578,-0.003,-0.5164,1275652.33,73851.455
512070.SH,20240408,0.578,0.574,0.575,0.566,0.569,-0.009,-1.5571,2184336.0,124480.506
512070.SH,20240409,0.569,0.569,0.572,0.567,0.568,-0.001,-0.1757,1968899.0,112048.379
512070.SH,20240410,0.568,0.568,0.568,0.555,0.558,-0.01,-1.7606,2593673.86,145106.308
512070.SH,20240411,0.558,0.555,0.559,0.553,0.555,-0.003,-0.5376,2463299.0,137040.203
512070.SH,20240412,0.555,0.555,0.556,0.54,0.541,-0.014,-2.5225,2091961.0,114438.593
512070.SH,20240415,0.541,0.54,0.556,0.539,0.553,0.012,2.2181,2939156.0,161513.294
512070.SH,20240416,0.553,0.551,0.556,0.546,0.548,-0.005,-0.9042,1967790.0,108425.856
512070.SH,20240417,0.548,0.549,0.557,0.543,0.557,0.009,1.6423,2100880.0,115767.887
512070.SH,20240418,0.557,0.554,0.572,0.553,0.566,0.009,1.6158,3157102.0,178272.893
512070.SH,20240419,0.566,0.562,0.565,0.559,0.562,-0.004,-0.7067,1440662.72,80971.35
512070.SH,20240422,0.562,0.56,0.569,0.559,0.563,0.001,0.1779,1759929.0,99277.33
512070.SH,20240423,0.563,0.564,0.566,0.561,0.563,0.0,0.0,1977796.0,111402.201
512070.SH,20240424,0.563,0.565,0.568,0.562,0.567,0.004,0.7105,1426265.0,80752.852
512070.SH,20240425,0.567,0.567,0.573,0.562,0.57,0.003,0.5291,3139432.0,178397.065
512070.SH,20240426,0.57,0.577,0.594,0.573,0.592,0.022,3.8596,3548442.0,206770.313
512070.SH,20240429,0.592,0.593,0.607,0.588,0.599,0.007,1.1824,3175103.0,190322.71
512070.SH,20240430,0.599,0.596,0.598,0.587,0.589,-0.01,-1.6694,1829804.0,108241.793
512070.SH,20240506,0.589,0.608,0.612,0.595,0.597,0.008,1.3582,4288671.0,257433.586
512070.SH,20240507,0.597,0.596,0.599,0.593,0.597,0.0,0.0,2032998.0,121213.052
512070.SH,20240508,0.597,0.596,0.596,0.587,0.588,-0.009,-1.5075,1425651.6,84188.785
512070.SH,20240509,0.588,0.589,0.596,0.588,0.592,0.004,0.6803,2102806.71,124599.214
512070.SH,20240510,0.592,0.593,0.602,0.593,0.599,0.007,1.1824,11035350.16,659784.769
512070.SH,20240513,0.599,0.595,0.604,0.59,0.6,0.001,0.1669,2638116.23,157492.361
512070.SH,20240514,0.6,0.601,0.601,0.594,0.6,0.0,0.0,1996309.0,119227.469
512070.SH,20240515,0.6,0.6,0.601,0.587,0.588,-0.012,-2.0,3564113.0,210629.408
512070.SH,20240516,0.588,0.589,0.598,0.587,0.594,0.006,1.0204,5795298.09,344484.45
512070.SH,20240517,0.594,0.595,0.611,0.595,0.61,0.016,2.6936,5161136.05,310604.391
512070.SH,20240520,0.61,0.611,0.62,0.609,0.612,0.002,0.3279,7242276.0,445068.251
512070.SH,20240521,0.612,0.608,0.614,0.608,0.611,-0.001,-0.1634,3077781.27,187822.819
512070.SH,20240522,0.611,0.608,0.616,0.607,0.611,0.0,0.0,3989547.73,243947.769
512070.SH,20240523,0.611,0.608,0.609,0.6,0.602,-0.009,-1.473,3189211.48,192363.308
512070.SH,20240524,0.602,0.598,0.602,0.59,0.591,-0.011,-1.8272,2231856.68,132586.046
512070.SH,20240527,0.591,0.593,0.598,0.591,0.598,0.007,1.1844,2467668.17,146665.839
512070.SH,20240528,0.598,0.595,0.6,0.59,0.592,-0.006,-1.0033,1499519.01,88956.664
512070.SH,20240529,0.592,0.59,0.597,0.588,0.591,-0.001,-0.1689,1434690.0,84901.296
512070.SH,20240530,0.591,0.588,0.593,0.585,0.589,-0.002,-0.3384,1156852.0,67969.496
512070.SH,20240531,0.589,0.59,0.596,0.586,0.588,-0.001,-0.1698,1573265.0,92900.941
512070.SH,20240603,0.588,0.588,0.588,0.58,0.585,-0.003,-0.5102,1378052.0,80405.261
512070.SH,20240604,0.585,0.585,0.589,0.583,0.586,0.001,0.1709,1261107.0,73885.897
512070.SH,20240605,0.586,0.584,0.589,0.584,0.585,-0.001,-0.1706,1389670.0,81423.286
512070.SH,20240606,0.585,0.586,0.587,0.577,0.579,-0.006,-1.0256,1430514.0,83026.879
512070.SH,20240607,0.579,0.579,0.582,0.569,0.576,-0.003,-0.5181,1212734.0,69729.769
512070.SH,20240611,0.576,0.575,0.577,0.571,0.574,-0.002,-0.3472,1879907.0,108034.703
512070.SH,20240612,0.574,0.574,0.575,0.57,0.572,-0.002,-0.3484,865666.0,49513.243
512070.SH,20240613,0.572,0.572,0.575,0.57,0.571,-0.001,-0.1748,896364.0,51259.766
512070.SH,20240614,0.571,0.57,0.589,0.57,0.585,0.014,2.4518,2434090.0,141586.087
512070.SH,20240617,0.585,0.58,0.585,0.576,0.582,-0.003,-0.5128,1688587.0,98254.427
