ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
161219.SZ,2024-01-04,2.242,2.23,2.23,2.23,2.23,-0.012,-0.5352,2.0,0.446,2.191
161219.SZ,2024-01-16,2.23,2.1,2.142,2.1,2.142,-0.088,-3.9462,2.0,0.424,2.191
161219.SZ,2024-01-18,2.142,2.109,2.109,2.109,2.109,-0.033,-1.5406,5.0,1.055,2.191
161219.SZ,2024-01-25,2.109,2.1,2.1,2.025,2.066,-0.043,-2.0389,58.0,11.984,2.191
161219.SZ,2024-01-30,2.066,2.015,2.046,2.015,2.046,-0.02,-0.9681,38.0,7.667,2.191
161219.SZ,2024-01-31,2.046,2.011,2.011,1.951,1.951,-0.095,-4.6432,57.0,11.451,2.191
161219.SZ,2024-02-01,1.951,2.045,2.045,1.946,1.946,-0.005,-0.2563,159.0,31.247,2.191
161219.SZ,2024-02-02,1.946,1.93,1.93,1.901,1.901,-0.045,-2.3124,16.0,3.045,2.191
161219.SZ,2024-02-06,1.901,2.001,2.001,1.749,1.749,-0.152,-7.9958,2.0,0.375,2.191
161219.SZ,2024-02-07,1.749,1.902,1.924,1.902,1.924,0.175,10.0057,54.0,10.325,2.191
161219.SZ,2024-02-08,1.924,2.05,2.106,2.05,2.082,0.158,8.2121,65.0,13.555,2.191
161219.SZ,2024-02-19,2.082,2.054,2.081,2.042,2.078,-0.004,-0.1921,35.0,7.174,2.191
161219.SZ,2024-02-20,2.078,2.05,2.082,2.05,2.05,-0.028,-1.3474,37.0,7.588,2.191
161219.SZ,2024-02-21,2.05,2.073,2.108,2.073,2.108,0.058,2.8293,29.0,6.11,2.191
161219.SZ,2024-02-22,2.108,2.097,2.109,2.097,2.109,0.001,0.0474,3.0,0.63,2.191
161219.SZ,2024-02-26,2.109,2.145,2.147,2.145,2.147,0.038,1.8018,7.84,1.682,2.191
161219.SZ,2024-02-28,2.147,2.186,2.186,2.169,2.169,0.022,1.0247,41.84,9.133,2.191
161219.SZ,2024-02-29,2.169,2.194,2.194,2.194,2.194,0.025,1.1526,1.0,0.219,2.191
161219.SZ,2024-03-11,2.194,2.189,2.189,2.189,2.189,-0.005,-0.2279,0.26,0.057,2.191
161219.SZ,2024-03-15,2.189,2.153,2.153,2.145,2.145,-0.044,-2.0101,3.0,0.644,2.191
161219.SZ,2024-03-18,2.145,2.188,2.188,2.161,2.161,0.016,0.7459,6.0,1.299,2.191
161219.SZ,2024-03-19,2.161,2.18,2.18,2.18,2.18,0.019,0.8792,10.0,2.18,2.191
161219.SZ,2024-03-25,2.18,2.18,2.18,2.16,2.16,-0.02,-0.9174,10.0,2.164,2.191
161219.SZ,2024-03-27,2.16,2.126,2.126,2.126,2.126,-0.034,-1.5741,5.0,1.063,2.191
161219.SZ,2024-04-01,2.126,2.179,2.179,2.179,2.179,0.053,2.4929,225.0,49.028,2.191
161219.SZ,2024-04-09,2.179,2.203,2.203,2.079,2.106,-0.073,-3.3502,10.0,2.161,2.191
161219.SZ,2024-04-12,2.106,2.073,2.073,2.073,2.073,-0.033,-1.567,7.0,1.451,2.191
161219.SZ,2024-04-22,2.073,2.079,2.079,2.079,2.079,0.006,0.2894,1.0,0.208,2.191
