ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
159639.SZ,20240102,0.669,0.672,0.672,0.662,0.663,-0.006,-0.8969,124668.46,8293.725
159639.SZ,20240103,0.663,0.665,0.665,0.66,0.664,0.001,0.1508,137538.1,9107.879
159639.SZ,20240104,0.664,0.663,0.663,0.652,0.657,-0.007,-1.0542,99962.02,6557.676
159639.SZ,20240105,0.657,0.656,0.664,0.65,0.653,-0.004,-0.6088,147350.15,9740.084
159639.SZ,20240108,0.653,0.653,0.657,0.646,0.647,-0.006,-0.9188,186546.19,12121.061
159639.SZ,20240109,0.647,0.646,0.655,0.642,0.65,0.003,0.4637,214068.32,13913.965
159639.SZ,20240110,0.65,0.648,0.658,0.646,0.65,0.0,0.0,210732.22,13727.128
159639.SZ,20240111,0.65,0.651,0.659,0.647,0.655,0.005,0.7692,163216.53,10675.981
159639.SZ,20240112,0.655,0.651,0.661,0.651,0.655,0.0,0.0,112225.28,7375.738
159639.SZ,20240115,0.655,0.653,0.655,0.648,0.65,-0.005,-0.7634,184482.18,12018.915
159639.SZ,20240116,0.65,0.65,0.656,0.645,0.654,0.004,0.6154,194595.1,12666.608
159639.SZ,20240117,0.654,0.654,0.654,0.636,0.636,-0.018,-2.7523,200666.19,12923.469
159639.SZ,20240118,0.636,0.632,0.647,0.629,0.645,0.009,1.4151,317344.53,20162.248
159639.SZ,20240119,0.645,0.645,0.65,0.641,0.645,0.0,0.0,216830.53,14005.41
159639.SZ,20240122,0.645,0.645,0.645,0.623,0.626,-0.019,-2.9457,252740.74,16076.532
159639.SZ,20240123,0.626,0.625,0.635,0.621,0.631,0.005,0.7987,183676.3,11566.954
159639.SZ,20240124,0.631,0.632,0.638,0.62,0.637,0.006,0.9509,212728.61,13354.008
159639.SZ,20240125,0.637,0.636,0.648,0.633,0.647,0.01,1.5699,154860.13,9921.745
159639.SZ,20240126,0.647,0.647,0.649,0.643,0.645,-0.002,-0.3091,144590.08,9330.477
159639.SZ,20240129,0.645,0.645,0.645,0.631,0.631,-0.014,-2.1705,247918.12,15797.481
159639.SZ,20240130,0.631,0.63,0.631,0.619,0.62,-0.011,-1.7433,256581.2,16062.444
159639.SZ,20240131,0.62,0.621,0.626,0.615,0.616,-0.004,-0.6452,215764.6,13395.862
159639.SZ,20240201,0.616,0.616,0.625,0.613,0.618,0.002,0.3247,144360.23,8948.125
159639.SZ,20240202,0.618,0.616,0.619,0.592,0.604,-0.014,-2.2654,233857.63,14270.038
159639.SZ,20240205,0.604,0.604,0.614,0.586,0.605,0.001,0.1656,296406.58,17822.493
159639.SZ,20240206,0.605,0.605,0.631,0.602,0.63,0.025,4.1322,287850.36,17880.955
159639.SZ,20240207,0.63,0.63,0.639,0.626,0.637,0.007,1.1111,202173.09,12856.892
159639.SZ,20240208,0.637,0.639,0.651,0.637,0.647,0.01,1.5699,271714.11,17574.954
159639.SZ,20240219,0.647,0.646,0.652,0.645,0.65,0.003,0.4637,145292.6,9441.061
159639.SZ,20240220,0.65,0.65,0.654,0.647,0.653,0.003,0.4615,141077.44,9184.399
159639.SZ,20240221,0.653,0.651,0.668,0.648,0.659,0.006,0.9188,260456.65,17193.614
159639.SZ,20240222,0.659,0.658,0.663,0.657,0.662,0.003,0.4552,120234.49,7947.113
159639.SZ,20240223,0.662,0.662,0.668,0.662,0.667,0.005,0.7553,142180.32,9462.753
159639.SZ,20240226,0.667,0.667,0.669,0.656,0.658,-0.009,-1.3493,108629.28,7188.039
159639.SZ,20240227,0.658,0.658,0.665,0.656,0.663,0.005,0.7599,153466.1,10135.172
159639.SZ,20240228,0.663,0.664,0.676,0.661,0.662,-0.001,-0.1508,210113.25,14065.375
159639.SZ,20240229,0.662,0.661,0.675,0.658,0.674,0.012,1.8127,231828.41,15497.956
159639.SZ,20240301,0.674,0.674,0.68,0.672,0.679,0.005,0.7418,221433.12,14978.186
159639.SZ,20240304,0.679,0.678,0.683,0.676,0.68,0.001,0.1473,111034.53,7544.063
159639.SZ,20240305,0.68,0.679,0.682,0.676,0.682,0.002,0.2941,222792.24,15141.948
159639.SZ,20240306,0.682,0.681,0.692,0.68,0.687,0.005,0.7331,180862.76,12419.882
159639.SZ,20240307,0.687,0.688,0.694,0.684,0.686,-0.001,-0.1456,207349.61,14266.682
159639.SZ,20240308,0.686,0.684,0.692,0.684,0.692,0.006,0.8746,165923.14,11422.151
159639.SZ,20240311,0.692,0.694,0.712,0.694,0.711,0.019,2.7457,233096.8,16421.85
159639.SZ,20240312,0.711,0.712,0.714,0.705,0.707,-0.004,-0.5626,181588.18,12858.12
159639.SZ,20240313,0.707,0.706,0.708,0.702,0.706,-0.001,-0.1414,151298.27,10673.812
159639.SZ,20240314,0.706,0.706,0.715,0.702,0.707,0.001,0.1416,114712.11,8137.583
