ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
159855.SZ,2024-01-02,0.866,0.867,0.878,0.861,0.862,-0.004,-0.4619,64330.0,5587.026,1.0
159855.SZ,2024-01-03,0.862,0.861,0.875,0.851,0.869,0.007,0.8121,90322.0,7830.59,1.0
159855.SZ,2024-01-04,0.869,0.868,0.868,0.849,0.856,-0.013,-1.496,51339.0,4385.895,1.0
159855.SZ,2024-01-05,0.856,0.851,0.856,0.834,0.838,-0.018,-2.1028,61579.0,5209.772,1.0
159855.SZ,2024-01-08,0.838,0.833,0.843,0.825,0.825,-0.013,-1.5513,34939.01,2909.954,1.0
159855.SZ,2024-01-09,0.825,0.824,0.838,0.819,0.827,0.002,0.2424,61685.0,5097.977,1.0
159855.SZ,2024-01-10,0.827,0.825,0.825,0.804,0.806,-0.021,-2.5393,45567.0,3684.956,1.0
159855.SZ,2024-01-11,0.806,0.804,0.828,0.763,0.826,0.02,2.4814,60157.0,4926.116,1.0
159855.SZ,2024-01-12,0.826,0.826,0.826,0.809,0.81,-0.016,-1.937,50269.0,4099.87,1.0
159855.SZ,2024-01-15,0.81,0.806,0.819,0.8,0.81,0.0,0.0,45844.0,3723.417,1.0
159855.SZ,2024-01-16,0.81,0.808,0.808,0.79,0.801,-0.009,-1.1111,62596.0,4970.774,1.0
159855.SZ,2024-01-17,0.801,0.798,0.799,0.782,0.783,-0.018,-2.2472,37501.1,2978.963,1.0
159855.SZ,2024-01-18,0.783,0.788,0.788,0.759,0.786,0.003,0.3831,66447.0,5112.786,1.0
159855.SZ,2024-01-19,0.786,0.785,0.801,0.779,0.789,0.003,0.3817,44810.0,3551.839,1.0
159855.SZ,2024-01-22,0.789,0.784,0.788,0.734,0.741,-0.048,-6.0837,76301.0,5784.107,1.0
159855.SZ,2024-01-23,0.741,0.741,0.76,0.73,0.76,0.019,2.5641,77343.0,5783.678,1.0
159855.SZ,2024-01-24,0.76,0.765,0.771,0.745,0.771,0.011,1.4474,65813.0,5007.274,1.0
159855.SZ,2024-01-25,0.771,0.771,0.801,0.762,0.801,0.03,3.8911,77480.0,6070.768,1.0
159855.SZ,2024-01-26,0.801,0.8,0.814,0.79,0.799,-0.002,-0.2497,57432.0,4614.052,1.0
159855.SZ,2024-01-29,0.799,0.796,0.801,0.777,0.781,-0.018,-2.2528,46054.0,3607.157,1.0
159855.SZ,2024-01-30,0.781,0.781,0.781,0.753,0.754,-0.027,-3.4571,35521.0,2722.964,1.0
159855.SZ,2024-01-31,0.754,0.751,0.765,0.729,0.735,-0.019,-2.5199,34561.0,2591.185,1.0
159855.SZ,2024-02-01,0.735,0.734,0.741,0.708,0.72,-0.015,-2.0408,64057.0,4655.273,1.0
159855.SZ,2024-02-02,0.72,0.721,0.748,0.687,0.707,-0.013,-1.8056,81156.0,5878.124,1.0
159855.SZ,2024-02-05,0.707,0.7,0.703,0.638,0.653,-0.054,-7.6379,149819.0,9832.686,1.0
159855.SZ,2024-02-06,0.653,0.641,0.693,0.622,0.683,0.03,4.5942,142409.0,9362.427,1.0
159855.SZ,2024-02-07,0.683,0.68,0.705,0.665,0.699,0.016,2.3426,137962.0,9569.981,1.0
159855.SZ,2024-02-08,0.699,0.681,0.73,0.681,0.725,0.026,3.7196,108927.99,7788.223,1.0
159855.SZ,2024-02-19,0.725,0.765,0.77,0.728,0.748,0.023,3.1724,110788.0,8261.389,1.0
159855.SZ,2024-02-20,0.748,0.744,0.76,0.701,0.75,0.002,0.2674,84595.0,6321.482,1.0
159855.SZ,2024-02-21,0.75,0.745,0.771,0.721,0.754,0.004,0.5333,92123.0,6974.106,1.0
159855.SZ,2024-02-22,0.754,0.749,0.769,0.747,0.767,0.013,1.7241,44686.0,3406.698,1.0
159855.SZ,2024-02-23,0.767,0.779,0.796,0.763,0.793,0.026,3.3898,98667.01,7668.324,1.0
159855.SZ,2024-02-26,0.793,0.791,0.799,0.776,0.791,-0.002,-0.2522,78319.0,6171.779,1.0
159855.SZ,2024-02-27,0.791,0.788,0.822,0.784,0.822,0.031,3.9191,91738.0,7382.009,1.0
159855.SZ,2024-02-28,0.822,0.825,0.84,0.78,0.788,-0.034,-4.1363,100100.0,8128.067,1.0
159855.SZ,2024-02-29,0.788,0.786,0.809,0.773,0.809,0.021,2.665,69427.01,5525.059,1.0
159855.SZ,2024-03-01,0.809,0.814,0.833,0.8,0.83,0.021,2.5958,84626.0,6916.807,1.0
159855.SZ,2024-03-04,0.83,0.829,0.84,0.815,0.84,0.01,1.2048,45242.0,3766.524,1.0
159855.SZ,2024-03-05,0.84,0.837,0.846,0.818,0.833,-0.007,-0.8333,49735.0,4167.791,1.0
