ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
501200.SH,20240102,0.7,0.738,0.738,0.69,0.727,0.027,3.8571,89.01,6.474
501200.SH,20240103,0.727,0.688,0.725,0.688,0.701,-0.026,-3.5763,185.27,12.807
501200.SH,20240104,0.701,0.701,0.701,0.689,0.689,-0.012,-1.7118,8.88,0.62
501200.SH,20240105,0.689,0.729,0.729,0.69,0.69,0.001,0.1451,149.78,10.349
501200.SH,20240108,0.69,0.678,0.7,0.672,0.672,-0.018,-2.6087,81.36,5.657
501200.SH,20240109,0.672,0.722,0.722,0.671,0.671,-0.001,-0.1488,100.38,6.741
501200.SH,20240110,0.671,0.675,0.698,0.666,0.697,0.026,3.8748,35.81,2.419
501200.SH,20240111,0.697,0.644,0.695,0.644,0.682,-0.015,-2.1521,126.89,8.573
501200.SH,20240112,0.682,0.688,0.706,0.647,0.67,-0.012,-1.7595,81.02,5.419
501200.SH,20240115,0.67,0.628,0.716,0.628,0.654,-0.016,-2.3881,460.31,30.639
501200.SH,20240116,0.654,0.637,0.674,0.637,0.673,0.019,2.9052,116.53,7.832
501200.SH,20240117,0.673,0.655,0.69,0.638,0.668,-0.005,-0.7429,164.0,10.859
501200.SH,20240118,0.668,0.636,0.674,0.636,0.673,0.005,0.7485,84.28,5.541
501200.SH,20240119,0.673,0.655,0.655,0.633,0.633,-0.04,-5.9435,144.0,9.261
501200.SH,20240122,0.633,0.645,0.653,0.633,0.633,0.0,0.0,86.0,5.547
501200.SH,20240123,0.633,0.632,0.65,0.62,0.648,0.015,2.3697,306.15,19.32
501200.SH,20240124,0.648,0.64,0.64,0.624,0.639,-0.009,-1.3889,109.19,6.863
501200.SH,20240125,0.639,0.625,0.68,0.625,0.646,0.007,1.0955,482.48,31.335
501200.SH,20240126,0.646,0.643,0.646,0.633,0.646,0.0,0.0,182.36,11.656
501200.SH,20240129,0.646,0.643,0.643,0.623,0.641,-0.005,-0.774,141.48,8.95
501200.SH,20240130,0.641,0.631,0.641,0.622,0.623,-0.018,-2.8081,82.69,5.213
501200.SH,20240131,0.623,0.622,0.644,0.6,0.623,0.0,0.0,400.24,24.606
501200.SH,20240201,0.623,0.622,0.649,0.61,0.622,-0.001,-0.1605,125.87,7.815
501200.SH,20240202,0.622,0.621,0.625,0.606,0.624,0.002,0.3215,289.26,17.748
501200.SH,20240205,0.624,0.609,0.649,0.599,0.644,0.02,3.2051,236.33,14.616
501200.SH,20240206,0.644,0.62,0.648,0.607,0.645,0.001,0.1553,602.61,37.616
501200.SH,20240207,0.645,0.619,0.641,0.605,0.635,-0.01,-1.5504,173.12,10.661
501200.SH,20240208,0.635,0.622,0.639,0.613,0.638,0.003,0.4724,1195.76,74.55
501200.SH,20240219,0.638,0.623,0.64,0.623,0.639,0.001,0.1567,436.62,27.528
501200.SH,20240220,0.639,0.64,0.64,0.631,0.638,-0.001,-0.1565,188.05,11.953
501200.SH,20240221,0.638,0.633,0.65,0.628,0.64,0.002,0.3135,744.36,47.358
501200.SH,20240222,0.64,0.64,0.649,0.639,0.647,0.007,1.0938,591.98,38.152
501200.SH,20240223,0.647,0.645,0.65,0.64,0.647,0.0,0.0,8.0,0.514
501200.SH,20240226,0.647,0.647,0.655,0.641,0.647,0.0,0.0,1073.02,69.399
501200.SH,20240227,0.647,0.645,0.669,0.645,0.66,0.013,2.0093,360.68,23.917
