ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
513590.SH,20240102,0.616,0.62,0.62,0.608,0.608,-0.008,-1.2987,19346.0,1183.509
513590.SH,20240103,0.608,0.61,0.612,0.59,0.604,-0.004,-0.6579,5077.0,306.887
513590.SH,20240104,0.604,0.606,0.606,0.6,0.604,0.0,0.0,8356.0,503.752
513590.SH,20240105,0.604,0.606,0.608,0.596,0.598,-0.006,-0.9934,9157.0,550.715
513590.SH,20240108,0.598,0.594,0.601,0.581,0.584,-0.014,-2.3411,16175.0,942.86
513590.SH,20240109,0.584,0.586,0.592,0.581,0.581,-0.003,-0.5137,12137.0,711.304
513590.SH,20240110,0.581,0.581,0.585,0.575,0.576,-0.005,-0.8606,15976.0,923.237
513590.SH,20240111,0.576,0.581,0.591,0.577,0.59,0.014,2.4306,39678.0,2329.509
513590.SH,20240112,0.59,0.583,0.59,0.582,0.584,-0.006,-1.0169,6751.0,396.044
513590.SH,20240115,0.584,0.584,0.584,0.576,0.581,-0.003,-0.5137,12425.0,720.795
513590.SH,20240116,0.581,0.579,0.581,0.567,0.572,-0.009,-1.5491,14795.0,844.378
513590.SH,20240117,0.572,0.572,0.572,0.545,0.547,-0.025,-4.3706,28178.0,1562.158
513590.SH,20240118,0.547,0.545,0.555,0.545,0.552,0.005,0.9141,37382.0,2054.077
513590.SH,20240119,0.552,0.556,0.558,0.54,0.54,-0.012,-2.1739,38684.0,2133.7
513590.SH,20240122,0.54,0.543,0.543,0.52,0.528,-0.012,-2.2222,21839.0,1162.128
513590.SH,20240123,0.528,0.529,0.55,0.529,0.541,0.013,2.4621,23275.0,1259.066
513590.SH,20240124,0.541,0.541,0.557,0.536,0.547,0.006,1.1091,24214.0,1323.075
513590.SH,20240125,0.547,0.548,0.56,0.548,0.559,0.012,2.1938,13546.0,750.237
513590.SH,20240126,0.559,0.559,0.565,0.547,0.551,-0.008,-1.4311,29383.0,1621.603
513590.SH,20240129,0.551,0.554,0.559,0.55,0.55,-0.001,-0.1815,19712.0,1092.282
513590.SH,20240130,0.55,0.546,0.546,0.535,0.537,-0.013,-2.3636,13739.0,740.198
513590.SH,20240131,0.537,0.54,0.55,0.524,0.527,-0.01,-1.8622,44301.0,2359.766
513590.SH,20240201,0.527,0.532,0.539,0.527,0.532,0.005,0.9488,58507.0,3113.667
513590.SH,20240202,0.532,0.537,0.546,0.526,0.533,0.001,0.188,46809.0,2504.44
513590.SH,20240205,0.533,0.528,0.537,0.521,0.53,-0.003,-0.5629,47717.0,2510.755
513590.SH,20240206,0.53,0.535,0.555,0.532,0.555,0.025,4.717,30066.0,1645.674
