ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
516900.SH,20240102,0.666,0.663,0.663,0.648,0.648,-0.018,-2.7027,118078.0,7718.996
516900.SH,20240103,0.648,0.648,0.652,0.643,0.646,-0.002,-0.3086,106637.0,6881.157
516900.SH,20240104,0.646,0.643,0.643,0.631,0.634,-0.012,-1.8576,119242.0,7563.305
516900.SH,20240105,0.634,0.628,0.638,0.626,0.629,-0.005,-0.7886,82737.0,5248.69
516900.SH,20240108,0.629,0.628,0.636,0.62,0.62,-0.009,-1.4308,67552.0,4218.238
516900.SH,20240109,0.62,0.627,0.627,0.617,0.623,0.003,0.4839,95074.0,5900.948
516900.SH,20240110,0.623,0.626,0.631,0.615,0.627,0.004,0.6421,74337.0,4643.442
516900.SH,20240111,0.627,0.629,0.632,0.622,0.629,0.002,0.319,76461.0,4793.171
516900.SH,20240112,0.629,0.624,0.632,0.624,0.628,-0.001,-0.159,69317.0,4355.059
516900.SH,20240115,0.628,0.622,0.63,0.622,0.624,-0.004,-0.6369,81896.0,5120.61
516900.SH,20240116,0.624,0.623,0.628,0.619,0.625,0.001,0.1603,70968.0,4430.554
516900.SH,20240117,0.625,0.626,0.626,0.607,0.607,-0.018,-2.88,83051.0,5109.089
516900.SH,20240118,0.607,0.61,0.619,0.6,0.618,0.011,1.8122,78918.0,4799.231
516900.SH,20240119,0.618,0.616,0.623,0.614,0.622,0.004,0.6472,87974.0,5459.204
516900.SH,20240122,0.622,0.616,0.617,0.604,0.607,-0.015,-2.4116,105807.0,6507.99
516900.SH,20240123,0.607,0.605,0.611,0.6,0.606,-0.001,-0.1647,119978.0,7235.236
516900.SH,20240124,0.606,0.611,0.611,0.596,0.608,0.002,0.33,106673.0,6448.008
516900.SH,20240125,0.608,0.606,0.62,0.606,0.619,0.011,1.8092,102180.0,6240.969
516900.SH,20240126,0.619,0.615,0.623,0.614,0.618,-0.001,-0.1616,106064.0,6546.18
516900.SH,20240129,0.618,0.623,0.629,0.62,0.621,0.003,0.4854,109655.0,6837.021
516900.SH,20240130,0.621,0.621,0.621,0.604,0.604,-0.017,-2.7375,110934.0,6739.149
516900.SH,20240131,0.604,0.604,0.606,0.596,0.597,-0.007,-1.1589,112400.0,6733.114
516900.SH,20240201,0.597,0.596,0.602,0.593,0.598,0.001,0.1675,82098.0,4902.897
516900.SH,20240202,0.598,0.598,0.61,0.58,0.596,-0.002,-0.3344,100679.0,6027.617
516900.SH,20240205,0.596,0.597,0.605,0.582,0.599,0.003,0.5034,118459.0,6989.439
516900.SH,20240206,0.599,0.604,0.624,0.599,0.623,0.024,4.0067,115674.0,7149.585
516900.SH,20240207,0.623,0.623,0.636,0.623,0.636,0.013,2.0867,101335.0,6381.105
516900.SH,20240208,0.636,0.638,0.643,0.629,0.634,-0.002,-0.3145,100424.0,6353.294
516900.SH,20240219,0.634,0.634,0.644,0.628,0.635,0.001,0.1577,74264.0,4723.737
516900.SH,20240220,0.635,0.635,0.637,0.626,0.632,-0.003,-0.4724,128904.0,8085.088
516900.SH,20240221,0.632,0.63,0.664,0.63,0.657,0.025,3.9557,127900.0,8353.58
516900.SH,20240222,0.657,0.658,0.658,0.649,0.655,-0.002,-0.3044,137232.0,8960.559
516900.SH,20240223,0.655,0.656,0.664,0.651,0.657,0.002,0.3053,134273.0,8811.117
516900.SH,20240226,0.657,0.657,0.659,0.646,0.646,-0.011,-1.6743,115684.0,7533.651
516900.SH,20240227,0.646,0.65,0.651,0.645,0.651,0.005,0.774,89565.0,5800.806
516900.SH,20240228,0.651,0.651,0.656,0.645,0.645,-0.006,-0.9217,141963.0,9235.281
516900.SH,20240229,0.645,0.653,0.656,0.644,0.656,0.011,1.7054,100015.0,6504.354
516900.SH,20240301,0.656,0.653,0.66,0.651,0.657,0.001,0.1524,97794.0,6402.788
516900.SH,20240304,0.657,0.655,0.655,0.648,0.65,-0.007,-1.0654,76550.0,4980.034
516900.SH,20240305,0.65,0.651,0.658,0.647,0.657,0.007,1.0769,107575.0,7034.405
516900.SH,20240306,0.657,0.656,0.656,0.647,0.647,-0.01,-1.5221,85841.0,5581.52
516900.SH,20240307,0.647,0.65,0.651,0.645,0.645,-0.002,-0.3091,64659.0,4194.856
516900.SH,20240308,0.645,0.648,0.648,0.637,0.641,-0.004,-0.6202,75662.0,4842.801
516900.SH,20240311,0.641,0.641,0.656,0.641,0.655,0.014,2.1841,80478.0,5237.216
516900.SH,20240312,0.655,0.655,0.683,0.655,0.68,0.025,3.8168,124611.0,8395.192
516900.SH,20240313,0.68,0.68,0.681,0.671,0.678,-0.002,-0.2941,76262.0,5158.873
516900.SH,20240314,0.678,0.671,0.682,0.67,0.674,-0.004,-0.59,109766.0,7415.083
516900.SH,20240315,0.674,0.68,0.683,0.673,0.677,0.003,0.4451,98867.0,6683.939
516900.SH,20240318,0.677,0.679,0.68,0.672,0.679,0.002,0.2954,66774.0,4520.0
516900.SH,20240319,0.679,0.678,0.69,0.676,0.686,0.007,1.0309,112014.0,7688.23
516900.SH,20240320,0.686,0.683,0.685,0.681,0.682,-0.004,-0.5831,84690.0,5785.631
