ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
159601.SZ,2024-01-02,0.69,0.691,0.691,0.677,0.678,-0.012,-1.7391,1045197.08,71313.677,1.0
159601.SZ,2024-01-03,0.678,0.677,0.68,0.671,0.674,-0.004,-0.59,862568.03,58175.252,1.0
159601.SZ,2024-01-04,0.674,0.675,0.675,0.664,0.668,-0.006,-0.8902,962819.06,64275.465,1.0
159601.SZ,2024-01-05,0.668,0.668,0.673,0.662,0.666,-0.002,-0.2994,855832.0,57269.347,1.0
159601.SZ,2024-01-08,0.666,0.665,0.668,0.656,0.658,-0.008,-1.2012,923528.06,60992.271,1.0
159601.SZ,2024-01-09,0.658,0.658,0.663,0.655,0.658,0.0,0.0,707568.45,46635.076,1.0
159601.SZ,2024-01-10,0.658,0.655,0.663,0.653,0.656,-0.002,-0.304,644702.03,42381.214,1.0
159601.SZ,2024-01-11,0.656,0.656,0.662,0.654,0.66,0.004,0.6098,627977.06,41320.26,1.0
159601.SZ,2024-01-12,0.66,0.66,0.661,0.654,0.656,-0.004,-0.6061,636218.03,41870.735,1.0
159601.SZ,2024-01-15,0.656,0.655,0.66,0.65,0.654,-0.002,-0.3049,645259.05,42281.677,1.0
159601.SZ,2024-01-16,0.654,0.653,0.659,0.65,0.658,0.004,0.6116,820164.01,53719.504,1.0
159601.SZ,2024-01-17,0.658,0.656,0.657,0.642,0.643,-0.015,-2.2796,1065010.0,69067.182,1.0
159601.SZ,2024-01-18,0.643,0.642,0.659,0.633,0.656,0.013,2.0218,2623401.18,168870.866,1.0
159601.SZ,2024-01-19,0.656,0.654,0.658,0.648,0.655,-0.001,-0.1524,1205310.02,78836.859,1.0
159601.SZ,2024-01-22,0.655,0.654,0.66,0.643,0.649,-0.006,-0.916,1716563.06,112315.349,1.0
159601.SZ,2024-01-23,0.649,0.647,0.654,0.642,0.651,0.002,0.3082,1486315.16,96343.57,1.0
159601.SZ,2024-01-24,0.651,0.651,0.659,0.641,0.658,0.007,1.0753,1453725.03,94379.122,1.0
159601.SZ,2024-01-25,0.658,0.657,0.671,0.655,0.67,0.012,1.8237,1797694.12,119330.07,1.0
