ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
516640.SH,2024-01-02,0.588,0.589,0.589,0.577,0.578,-0.01,-1.7007,555675.0,32226.933,1.0
516640.SH,2024-01-03,0.578,0.576,0.579,0.564,0.567,-0.011,-1.9031,731010.0,41750.853,1.0
516640.SH,2024-01-04,0.567,0.567,0.567,0.554,0.561,-0.006,-1.0582,881463.0,49324.502,1.0
516640.SH,2024-01-05,0.561,0.557,0.563,0.545,0.55,-0.011,-1.9608,712379.0,39614.959,1.0
516640.SH,2024-01-08,0.55,0.549,0.549,0.53,0.531,-0.019,-3.4545,800417.64,42951.22,1.0
516640.SH,2024-01-09,0.531,0.534,0.538,0.525,0.53,-0.001,-0.1883,589349.0,31439.238,1.0
516640.SH,2024-01-10,0.53,0.529,0.533,0.52,0.525,-0.005,-0.9434,573509.0,30120.594,1.0
516640.SH,2024-01-11,0.525,0.525,0.534,0.524,0.531,0.006,1.1429,541405.0,28646.536,1.0
516640.SH,2024-01-12,0.531,0.532,0.532,0.521,0.521,-0.01,-1.8832,458426.63,24144.07,1.0
516640.SH,2024-01-15,0.521,0.519,0.532,0.517,0.523,0.002,0.3839,691970.0,36252.815,1.0
516640.SH,2024-01-16,0.523,0.522,0.526,0.516,0.524,0.001,0.1912,662229.0,34536.866,1.0
516640.SH,2024-01-17,0.524,0.523,0.524,0.511,0.512,-0.012,-2.2901,820076.0,42426.788,1.0
516640.SH,2024-01-18,0.512,0.509,0.522,0.5,0.52,0.008,1.5625,828830.0,41990.146,1.0
516640.SH,2024-01-19,0.52,0.521,0.525,0.517,0.519,-0.001,-0.1923,611568.0,31861.072,1.0
516640.SH,2024-01-22,0.519,0.516,0.518,0.495,0.5,-0.019,-3.6609,697253.0,35497.192,1.0
516640.SH,2024-01-23,0.5,0.5,0.507,0.493,0.504,0.004,0.8,743982.0,37285.323,1.0
516640.SH,2024-01-24,0.504,0.504,0.507,0.484,0.502,-0.002,-0.3968,887896.0,43893.823,1.0
516640.SH,2024-01-25,0.502,0.501,0.514,0.496,0.513,0.011,2.1912,770784.0,38962.73,1.0
