ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
501201.SH,20240102,1.05,1.07,1.07,1.041,1.041,-0.009,-0.8571,43.0,4.555
501201.SH,20240104,1.041,1.03,1.03,1.03,1.03,-0.011,-1.0567,10.0,1.03
501201.SH,20240105,1.03,1.011,1.014,1.005,1.012,-0.018,-1.7476,385.77,38.989
501201.SH,20240108,1.012,0.99,1.008,0.971,1.008,-0.004,-0.3953,326.0,32.271
501201.SH,20240109,1.008,0.971,0.993,0.971,0.993,-0.015,-1.4881,28.0,2.772
501201.SH,20240110,0.993,0.97,0.97,0.957,0.958,-0.035,-3.5247,331.22,31.772
501201.SH,20240111,0.958,0.958,0.981,0.958,0.981,0.023,2.4008,109.0,10.672
501201.SH,20240112,0.981,0.952,0.952,0.952,0.952,-0.029,-2.9562,69.0,6.569
501201.SH,20240115,0.952,0.987,0.987,0.954,0.954,0.002,0.2101,41.62,4.079
501201.SH,20240116,0.954,0.95,0.95,0.936,0.936,-0.018,-1.8868,124.0,11.664
501201.SH,20240117,0.936,0.93,0.969,0.925,0.925,-0.011,-1.1752,460.0,43.163
501201.SH,20240118,0.925,0.91,0.929,0.89,0.929,0.004,0.4324,475.65,42.662
501201.SH,20240119,0.929,0.93,0.95,0.912,0.912,-0.017,-1.8299,186.44,17.52
501201.SH,20240122,0.912,0.91,0.91,0.88,0.88,-0.032,-3.5088,368.0,32.733
501201.SH,20240123,0.88,0.87,0.89,0.87,0.889,0.009,1.0227,25.0,2.204
501201.SH,20240124,0.889,0.876,0.876,0.84,0.866,-0.023,-2.5872,389.97,33.062
501201.SH,20240125,0.866,0.864,0.892,0.864,0.877,0.011,1.2702,573.0,50.593
501201.SH,20240126,0.877,0.873,0.873,0.87,0.87,-0.007,-0.7982,147.0,12.808
501201.SH,20240129,0.87,0.85,0.889,0.837,0.841,-0.029,-3.3333,394.93,33.739
501201.SH,20240130,0.841,0.867,0.867,0.83,0.831,-0.01,-1.1891,414.0,35.255
501201.SH,20240131,0.831,0.83,0.83,0.79,0.79,-0.041,-4.9338,346.0,27.8
501201.SH,20240201,0.79,0.799,0.799,0.772,0.791,0.001,0.1266,268.0,20.786
501201.SH,20240202,0.791,0.77,0.77,0.747,0.747,-0.044,-5.5626,161.92,12.197
501201.SH,20240205,0.747,0.769,0.769,0.715,0.716,-0.031,-4.1499,229.94,16.647
501201.SH,20240206,0.716,0.71,0.73,0.691,0.73,0.014,1.9553,261.3,18.545
501201.SH,20240207,0.73,0.733,0.754,0.733,0.752,0.022,3.0137,218.38,16.334
