ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
510990.SH,2024-01-02,0.76,0.758,0.758,0.753,0.753,-0.007,-0.9211,70495.0,5324.795,1.0
510990.SH,2024-01-03,0.753,0.753,0.755,0.751,0.755,0.002,0.2656,115921.0,8713.152,1.0
510990.SH,2024-01-04,0.755,0.753,0.753,0.743,0.749,-0.006,-0.7947,116029.0,8648.975,1.0
510990.SH,2024-01-05,0.749,0.75,0.753,0.743,0.744,-0.005,-0.6676,53930.0,4035.91,1.0
510990.SH,2024-01-08,0.744,0.745,0.745,0.736,0.738,-0.006,-0.8065,109705.0,8104.609,1.0
510990.SH,2024-01-09,0.738,0.735,0.739,0.734,0.737,-0.001,-0.1355,58505.0,4313.818,1.0
510990.SH,2024-01-10,0.737,0.736,0.74,0.734,0.735,-0.002,-0.2714,90469.0,6658.752,1.0
510990.SH,2024-01-11,0.735,0.732,0.738,0.732,0.735,0.0,0.0,111484.0,8186.909,1.0
510990.SH,2024-01-12,0.735,0.736,0.739,0.734,0.735,0.0,0.0,92188.0,6780.011,1.0
510990.SH,2024-01-15,0.735,0.732,0.739,0.732,0.734,-0.001,-0.1361,112781.0,8292.5,1.0
510990.SH,2024-01-16,0.734,0.735,0.737,0.73,0.736,0.002,0.2725,123542.0,9054.394,1.0
510990.SH,2024-01-17,0.736,0.733,0.733,0.725,0.725,-0.011,-1.4946,110333.0,8059.236,1.0
510990.SH,2024-01-18,0.725,0.719,0.732,0.711,0.732,0.007,0.9655,121238.0,8695.784,1.0
510990.SH,2024-01-19,0.732,0.729,0.735,0.729,0.735,0.003,0.4098,130484.0,9557.837,1.0
510990.SH,2024-01-22,0.735,0.734,0.736,0.718,0.724,-0.011,-1.4966,125777.0,9215.238,1.0
510990.SH,2024-01-23,0.724,0.72,0.727,0.718,0.727,0.003,0.4144,113999.0,8237.796,1.0
510990.SH,2024-01-24,0.727,0.727,0.737,0.719,0.737,0.01,1.3755,117728.0,8540.968,1.0
510990.SH,2024-01-25,0.737,0.739,0.755,0.739,0.753,0.016,2.171,118486.0,8864.009,1.0
510990.SH,2024-01-26,0.753,0.752,0.756,0.749,0.755,0.002,0.2656,203917.0,15379.76,1.0
510990.SH,2024-01-29,0.755,0.753,0.757,0.75,0.75,-0.005,-0.6623,158396.0,11928.02,1.0
510990.SH,2024-01-30,0.75,0.744,0.749,0.737,0.739,-0.011,-1.4667,173412.0,12897.039,1.0
510990.SH,2024-01-31,0.739,0.735,0.737,0.728,0.732,-0.007,-0.9472,175791.0,12901.031,1.0
510990.SH,2024-02-01,0.732,0.729,0.736,0.726,0.731,-0.001,-0.1366,146209.0,10692.853,1.0
510990.SH,2024-02-02,0.731,0.732,0.734,0.708,0.724,-0.007,-0.9576,183876.0,13297.658,1.0
510990.SH,2024-02-05,0.724,0.722,0.733,0.713,0.728,0.004,0.5525,146963.0,10642.36,1.0
510990.SH,2024-02-06,0.728,0.721,0.748,0.721,0.746,0.018,2.4725,127526.0,9471.852,1.0
510990.SH,2024-02-07,0.746,0.745,0.754,0.745,0.753,0.007,0.9383,68920.0,5162.109,1.0
510990.SH,2024-02-08,0.753,0.755,0.758,0.751,0.758,0.005,0.664,80004.0,6034.209,1.0
510990.SH,2024-02-19,0.758,0.757,0.768,0.757,0.768,0.01,1.3193,142566.0,10866.021,1.0
510990.SH,2024-02-20,0.768,0.763,0.769,0.763,0.769,0.001,0.1302,168435.0,12906.777,1.0
510990.SH,2024-02-21,0.769,0.768,0.79,0.768,0.784,0.015,1.9506,185942.0,14574.171,1.0
510990.SH,2024-02-22,0.784,0.784,0.788,0.779,0.786,0.002,0.2551,170868.0,13369.392,1.0
510990.SH,2024-02-23,0.786,0.791,0.791,0.786,0.789,0.003,0.3817,161474.0,12723.501,1.0
510990.SH,2024-02-26,0.789,0.787,0.789,0.776,0.777,-0.012,-1.5209,143895.0,11228.958,1.0
510990.SH,2024-02-27,0.777,0.776,0.782,0.775,0.782,0.005,0.6435,155828.0,12135.031,1.0
510990.SH,2024-02-28,0.782,0.782,0.787,0.779,0.782,0.0,0.0,104684.0,8199.768,1.0
510990.SH,2024-02-29,0.782,0.775,0.788,0.775,0.787,0.005,0.6394,166297.0,13023.86,1.0
510990.SH,2024-03-01,0.787,0.787,0.791,0.785,0.79,0.003,0.3812,89576.0,7063.331,1.0
510990.SH,2024-03-04,0.79,0.79,0.794,0.789,0.792,0.002,0.2532,147577.0,11684.775,1.0
510990.SH,2024-03-05,0.792,0.79,0.803,0.79,0.802,0.01,1.2626,186988.0,14916.23,1.0
510990.SH,2024-03-06,0.802,0.8,0.804,0.794,0.798,-0.004,-0.4988,95643.0,7646.246,1.0
510990.SH,2024-03-07,0.798,0.798,0.803,0.794,0.796,-0.002,-0.2506,162652.0,12997.413,1.0
510990.SH,2024-03-08,0.796,0.795,0.798,0.792,0.797,0.001,0.1256,123955.0,9866.265,1.0
510990.SH,2024-03-11,0.797,0.799,0.801,0.794,0.801,0.004,0.5019,140384.0,11179.9,1.0
510990.SH,2024-03-12,0.801,0.801,0.805,0.8,0.801,0.0,0.0,103687.0,8320.02,1.0
510990.SH,2024-03-13,0.801,0.798,0.798,0.793,0.793,-0.008,-0.9988,128776.0,10256.014,1.0
510990.SH,2024-03-14,0.793,0.798,0.799,0.79,0.793,0.0,0.0,143062.0,11352.048,1.0
510990.SH,2024-03-15,0.793,0.793,0.794,0.788,0.794,0.001,0.1261,147709.0,11678.218,1.0
510990.SH,2024-03-18,0.794,0.797,0.799,0.795,0.798,0.004,0.5038,130758.0,10420.218,1.0
510990.SH,2024-03-19,0.798,0.797,0.8,0.794,0.795,-0.003,-0.3759,132406.0,10567.35,1.0
510990.SH,2024-03-20,0.795,0.792,0.797,0.792,0.795,0.0,0.0,82541.0,6553.498,1.0
510990.SH,2024-03-21,0.795,0.798,0.799,0.796,0.798,0.003,0.3774,51459.0,4098.968,1.0
510990.SH,2024-03-22,0.798,0.794,0.794,0.784,0.788,-0.01,-1.2531,111370.0,8770.449,1.0
510990.SH,2024-03-25,0.788,0.787,0.79,0.787,0.79,0.002,0.2538,37887.0,2985.112,1.0
510990.SH,2024-03-26,0.79,0.794,0.794,0.786,0.792,0.002,0.2532,62503.0,4930.001,1.0
510990.SH,2024-03-27,0.792,0.79,0.793,0.787,0.788,-0.004,-0.5051,105705.0,8352.995,1.0
510990.SH,2024-03-28,0.788,0.778,0.793,0.778,0.787,-0.001,-0.1269,116708.0,9209.462,1.0
510990.SH,2024-03-29,0.787,0.787,0.792,0.787,0.791,0.004,0.5083,83692.0,6609.581,1.0
510990.SH,2024-04-01,0.791,0.798,0.802,0.798,0.8,0.009,1.1378,92302.0,7392.786,1.0
510990.SH,2024-04-02,0.8,0.802,0.802,0.798,0.798,-0.002,-0.25,68498.0,5474.093,1.0
510990.SH,2024-04-03,0.798,0.798,0.798,0.796,0.796,-0.002,-0.2506,64787.0,5163.45,1.0
510990.SH,2024-04-08,0.796,0.797,0.798,0.793,0.793,-0.003,-0.3769,130560.0,10387.901,1.0
510990.SH,2024-04-09,0.793,0.791,0.791,0.789,0.789,-0.004,-0.5044,69891.0,5520.58,1.0
510990.SH,2024-04-10,0.789,0.793,0.793,0.785,0.787,-0.002,-0.2535,104531.0,8245.68,1.0
510990.SH,2024-04-11,0.787,0.783,0.791,0.783,0.787,0.0,0.0,81919.0,6461.58,1.0
510990.SH,2024-04-12,0.787,0.789,0.789,0.784,0.784,-0.003,-0.3812,137950.0,10858.521,1.0
510990.SH,2024-04-15,0.784,0.787,0.8,0.787,0.8,0.016,2.0408,132223.0,10544.67,1.0
510990.SH,2024-04-16,0.8,0.797,0.799,0.79,0.792,-0.008,-1.0,117463.0,9333.184,1.0
510990.SH,2024-04-17,0.792,0.79,0.804,0.789,0.804,0.012,1.5152,86790.0,6902.724,1.0
510990.SH,2024-04-18,0.804,0.802,0.813,0.802,0.81,0.006,0.7463,74596.0,6039.33,1.0
510990.SH,2024-04-19,0.81,0.81,0.81,0.801,0.804,-0.006,-0.7407,70695.0,5678.771,1.0
510990.SH,2024-04-22,0.804,0.808,0.808,0.8,0.8,-0.004,-0.4975,110431.0,8854.476,1.0
510990.SH,2024-04-23,0.8,0.798,0.798,0.792,0.793,-0.007,-0.875,87379.0,6948.028,1.0
510990.SH,2024-04-24,0.793,0.793,0.797,0.792,0.797,0.004,0.5044,6962.0,553.394,1.0
510990.SH,2024-04-25,0.797,0.797,0.799,0.797,0.799,0.002,0.2509,66864.0,5334.831,1.0
510990.SH,2024-04-26,0.799,0.802,0.809,0.801,0.809,0.01,1.2516,81486.0,6555.788,1.0
510990.SH,2024-04-29,0.809,0.817,0.817,0.808,0.814,0.005,0.618,72107.0,5870.994,1.0
510990.SH,2024-04-30,0.814,0.812,0.815,0.811,0.811,-0.003,-0.3686,60595.0,4933.756,1.0
510990.SH,2024-05-06,0.811,0.814,0.822,0.814,0.819,0.008,0.9864,70233.0,5756.464,1.0
510990.SH,2024-05-07,0.819,0.819,0.822,0.819,0.822,0.003,0.3663,47520.0,3901.309,1.0
510990.SH,2024-05-08,0.822,0.818,0.819,0.815,0.816,-0.006,-0.7299,117870.0,9640.47,1.0
510990.SH,2024-05-09,0.816,0.818,0.824,0.818,0.823,0.007,0.8578,65041.0,5348.471,1.0
510990.SH,2024-05-10,0.823,0.827,0.827,0.82,0.825,0.002,0.243,81208.0,6677.864,1.0
510990.SH,2024-05-13,0.825,0.821,0.829,0.821,0.826,0.001,0.1212,92561.0,7632.732,1.0
510990.SH,2024-05-14,0.826,0.828,0.829,0.824,0.826,0.0,0.0,74171.0,6120.516,1.0
510990.SH,2024-05-15,0.826,0.824,0.824,0.818,0.818,-0.008,-0.9685,76946.0,6320.982,1.0
510990.SH,2024-05-16,0.818,0.82,0.825,0.82,0.821,0.003,0.3667,76806.0,6313.46,1.0
510990.SH,2024-05-17,0.821,0.823,0.83,0.821,0.83,0.009,1.0962,73659.0,6054.821,1.0
510990.SH,2024-05-20,0.83,0.833,0.835,0.832,0.834,0.004,0.4819,63083.0,5263.881,1.0
510990.SH,2024-05-21,0.834,0.828,0.833,0.828,0.831,-0.003,-0.3597,46250.9,3845.53,1.0
510990.SH,2024-05-22,0.831,0.832,0.833,0.832,0.832,0.001,0.1203,46708.0,3888.833,1.0
510990.SH,2024-05-23,0.832,0.828,0.828,0.821,0.822,-0.01,-1.2019,80310.0,6616.111,1.0
