ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
159813.SZ,2024-01-02,0.599,0.598,0.599,0.588,0.588,-0.011,-1.8364,1697381.0,100315.541,1.5
159813.SZ,2024-01-03,0.588,0.586,0.589,0.574,0.578,-0.01,-1.7007,3010929.5,174628.978,1.5
159813.SZ,2024-01-04,0.578,0.577,0.578,0.563,0.568,-0.01,-1.7301,2624475.31,149233.715,1.5
159813.SZ,2024-01-05,0.568,0.567,0.572,0.555,0.559,-0.009,-1.5845,2099091.5,118216.982,1.5
159813.SZ,2024-01-08,0.559,0.557,0.558,0.541,0.541,-0.018,-3.22,2843642.0,155268.915,1.5
159813.SZ,2024-01-09,0.541,0.543,0.548,0.536,0.542,0.001,0.1848,2052435.5,111349.422,1.5
159813.SZ,2024-01-10,0.542,0.54,0.544,0.531,0.536,-0.006,-1.107,1793373.0,96351.001,1.5
159813.SZ,2024-01-11,0.536,0.533,0.545,0.533,0.543,0.007,1.306,1920601.5,103822.832,1.5
159813.SZ,2024-01-12,0.543,0.541,0.542,0.532,0.533,-0.01,-1.8416,2407896.35,129159.364,1.5
159813.SZ,2024-01-15,0.533,0.531,0.542,0.528,0.534,0.001,0.1876,2744326.65,147072.141,1.5
159813.SZ,2024-01-16,0.534,0.533,0.537,0.526,0.535,0.001,0.1873,1904902.65,101427.579,1.5
159813.SZ,2024-01-17,0.535,0.533,0.535,0.523,0.523,-0.012,-2.243,1624017.5,85938.42,1.5
159813.SZ,2024-01-18,0.523,0.52,0.536,0.513,0.533,0.01,1.912,3229163.14,168416.742,1.5
159813.SZ,2024-01-19,0.533,0.533,0.54,0.532,0.534,0.001,0.1876,2017772.0,108119.444,1.5
159813.SZ,2024-01-22,0.534,0.532,0.535,0.512,0.518,-0.016,-2.9963,2736826.5,143461.302,1.5
159813.SZ,2024-01-23,0.518,0.514,0.524,0.511,0.521,0.003,0.5792,1780478.5,92420.742,1.5
159813.SZ,2024-01-24,0.521,0.523,0.525,0.501,0.519,-0.002,-0.3839,2971054.67,152407.038,1.5
159813.SZ,2024-01-25,0.519,0.517,0.531,0.512,0.53,0.011,2.1195,2761948.5,144567.025,1.5
159813.SZ,2024-01-26,0.53,0.526,0.527,0.512,0.513,-0.017,-3.2075,3930227.0,203805.514,1.5
159813.SZ,2024-01-29,0.513,0.513,0.52,0.5,0.5,-0.013,-2.5341,2448423.0,124269.884,1.5
159813.SZ,2024-01-30,0.5,0.494,0.499,0.477,0.479,-0.021,-4.2,3151319.0,153637.898,1.5
159813.SZ,2024-01-31,0.479,0.476,0.48,0.467,0.469,-0.01,-2.0877,2816858.75,133408.415,1.5
159813.SZ,2024-02-01,0.469,0.465,0.485,0.463,0.474,0.005,1.0661,3250553.11,154605.667,1.5
159813.SZ,2024-02-02,0.474,0.473,0.477,0.442,0.458,-0.016,-3.3755,3145033.32,144944.36,1.5
