ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
159770.SZ,2024-01-02,0.757,0.76,0.76,0.745,0.746,-0.011,-1.4531,103672.0,7804.967,1.0
159770.SZ,2024-01-03,0.746,0.743,0.745,0.727,0.734,-0.012,-1.6086,150992.0,11092.357,1.0
159770.SZ,2024-01-04,0.734,0.736,0.736,0.719,0.722,-0.012,-1.6349,130900.0,9465.331,1.0
159770.SZ,2024-01-05,0.722,0.722,0.728,0.704,0.711,-0.011,-1.5235,196782.0,14083.311,1.0
159770.SZ,2024-01-08,0.711,0.709,0.709,0.69,0.69,-0.021,-2.9536,177142.0,12316.477,1.0
159770.SZ,2024-01-09,0.69,0.687,0.708,0.687,0.703,0.013,1.8841,228420.0,16008.966,1.0
159770.SZ,2024-01-10,0.703,0.702,0.703,0.686,0.692,-0.011,-1.5647,185733.0,12890.103,1.0
159770.SZ,2024-01-11,0.692,0.684,0.705,0.684,0.704,0.012,1.7341,175161.0,12199.21,1.0
159770.SZ,2024-01-12,0.704,0.702,0.704,0.694,0.695,-0.009,-1.2784,179249.0,12524.289,1.0
159770.SZ,2024-01-15,0.695,0.688,0.697,0.683,0.69,-0.005,-0.7194,98321.0,6777.054,1.0
159770.SZ,2024-01-16,0.69,0.687,0.692,0.678,0.688,-0.002,-0.2899,151430.0,10372.294,1.0
159770.SZ,2024-01-17,0.688,0.681,0.686,0.668,0.669,-0.019,-2.7616,131787.0,8944.186,1.0
159770.SZ,2024-01-18,0.669,0.662,0.67,0.649,0.668,-0.001,-0.1495,228693.0,15035.44,1.0
159770.SZ,2024-01-19,0.668,0.666,0.672,0.662,0.663,-0.005,-0.7485,217688.0,14517.273,1.0
159770.SZ,2024-01-22,0.663,0.657,0.662,0.625,0.628,-0.035,-5.279,197389.0,12729.588,1.0
159770.SZ,2024-01-23,0.628,0.628,0.644,0.622,0.639,0.011,1.7516,167155.0,10606.478,1.0
159770.SZ,2024-01-24,0.639,0.646,0.65,0.625,0.645,0.006,0.939,241552.0,15463.534,1.0
159770.SZ,2024-01-25,0.645,0.645,0.663,0.64,0.661,0.016,2.4806,224089.0,14656.171,1.0
159770.SZ,2024-01-26,0.661,0.661,0.663,0.654,0.657,-0.004,-0.6051,166073.0,10936.004,1.0
159770.SZ,2024-01-29,0.657,0.657,0.657,0.633,0.633,-0.024,-3.653,144713.0,9278.872,1.0
159770.SZ,2024-01-30,0.633,0.633,0.646,0.622,0.623,-0.01,-1.5798,167647.0,10656.063,1.0
159770.SZ,2024-01-31,0.623,0.624,0.625,0.599,0.601,-0.022,-3.5313,202964.0,12353.181,1.0
