ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
165525.SZ,20240102,0.663,0.663,0.665,0.66,0.663,0.0,0.0,7332.0,485.05
165525.SZ,20240103,0.663,0.663,0.665,0.66,0.665,0.002,0.3017,10485.0,695.425
165525.SZ,20240104,0.665,0.664,0.664,0.658,0.661,-0.004,-0.6015,4632.0,305.484
165525.SZ,20240105,0.661,0.661,0.668,0.66,0.663,0.002,0.3026,16917.75,1121.425
165525.SZ,20240108,0.663,0.663,0.663,0.65,0.653,-0.01,-1.5083,7189.0,470.752
165525.SZ,20240109,0.653,0.653,0.653,0.647,0.651,-0.002,-0.3063,5370.0,349.587
165525.SZ,20240110,0.651,0.652,0.652,0.647,0.648,-0.003,-0.4608,3986.0,258.55
165525.SZ,20240111,0.648,0.648,0.649,0.643,0.649,0.001,0.1543,7566.0,488.487
165525.SZ,20240112,0.649,0.649,0.657,0.645,0.654,0.005,0.7704,10515.0,685.963
165525.SZ,20240115,0.654,0.65,0.654,0.647,0.653,-0.001,-0.1529,7788.0,506.139
165525.SZ,20240116,0.653,0.651,0.655,0.645,0.652,-0.001,-0.1531,5699.24,370.295
165525.SZ,20240117,0.652,0.649,0.65,0.642,0.642,-0.01,-1.5337,4601.24,296.849
165525.SZ,20240118,0.642,0.641,0.644,0.623,0.637,-0.005,-0.7788,12240.86,774.257
165525.SZ,20240119,0.637,0.637,0.639,0.63,0.636,-0.001,-0.157,3366.16,214.138
165525.SZ,20240122,0.636,0.636,0.637,0.612,0.62,-0.016,-2.5157,7326.0,458.305
165525.SZ,20240123,0.62,0.62,0.623,0.609,0.618,-0.002,-0.3226,9882.0,609.903
165525.SZ,20240124,0.618,0.619,0.647,0.618,0.647,0.029,4.6926,31488.16,1986.549
165525.SZ,20240125,0.647,0.648,0.682,0.645,0.682,0.035,5.4096,75183.02,5048.232
165525.SZ,20240126,0.682,0.682,0.693,0.676,0.688,0.006,0.8798,37498.0,2566.372
165525.SZ,20240129,0.688,0.687,0.712,0.685,0.691,0.003,0.436,41536.0,2898.246
165525.SZ,20240130,0.691,0.691,0.696,0.68,0.681,-0.01,-1.4472,37742.6,2596.749
165525.SZ,20240131,0.681,0.679,0.683,0.666,0.666,-0.015,-2.2026,22323.0,1506.304
165525.SZ,20240201,0.666,0.672,0.672,0.652,0.656,-0.01,-1.5015,18408.0,1210.563
165525.SZ,20240202,0.656,0.656,0.665,0.631,0.652,-0.004,-0.6098,26194.98,1706.355
165525.SZ,20240205,0.652,0.652,0.652,0.62,0.629,-0.023,-3.5276,28785.0,1823.059
165525.SZ,20240206,0.629,0.635,0.653,0.616,0.649,0.02,3.1797,22599.17,1433.492
165525.SZ,20240207,0.649,0.649,0.66,0.644,0.659,0.01,1.5408,12540.0,822.808
165525.SZ,20240208,0.659,0.66,0.671,0.659,0.664,0.005,0.7587,16233.0,1077.509
165525.SZ,20240219,0.664,0.666,0.67,0.663,0.667,0.003,0.4518,6813.0,454.182
165525.SZ,20240220,0.667,0.667,0.675,0.66,0.674,0.007,1.0495,13109.0,876.129
165525.SZ,20240221,0.674,0.673,0.694,0.666,0.685,0.011,1.632,23267.0,1595.448
165525.SZ,20240222,0.685,0.68,0.689,0.677,0.687,0.002,0.292,13424.0,915.921
165525.SZ,20240223,0.687,0.685,0.69,0.682,0.689,0.002,0.2911,14622.0,1001.861
165525.SZ,20240226,0.689,0.686,0.686,0.678,0.678,-0.011,-1.5965,8417.0,572.988
165525.SZ,20240227,0.678,0.674,0.685,0.673,0.685,0.007,1.0324,12162.0,827.232
165525.SZ,20240228,0.685,0.684,0.694,0.676,0.68,-0.005,-0.7299,16985.44,1166.425
165525.SZ,20240229,0.68,0.678,0.689,0.676,0.689,0.009,1.3235,6402.0,436.626
165525.SZ,20240301,0.689,0.688,0.69,0.673,0.686,-0.003,-0.4354,5278.0,361.635
165525.SZ,20240304,0.686,0.686,0.686,0.677,0.681,-0.005,-0.7289,5902.0,400.705
165525.SZ,20240305,0.681,0.677,0.687,0.677,0.685,0.004,0.5874,6407.0,437.698
165525.SZ,20240306,0.685,0.686,0.688,0.679,0.685,0.0,0.0,4319.0,295.505
165525.SZ,20240307,0.685,0.685,0.691,0.681,0.682,-0.003,-0.438,6715.9,460.702
165525.SZ,20240308,0.682,0.682,0.687,0.678,0.687,0.005,0.7331,6923.0,472.97
165525.SZ,20240311,0.687,0.688,0.691,0.686,0.69,0.003,0.4367,5278.92,363.434
