ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
501064.SH,20240102,1.971,1.971,1.971,1.971,1.971,0.0,0.0,4.0,0.788
501064.SH,20240110,1.971,1.912,1.912,1.912,1.912,-0.059,-2.9934,1.0,0.191
501064.SH,20240112,1.912,1.903,1.903,1.902,1.903,-0.009,-0.4707,22.0,4.187
501064.SH,20240115,1.903,1.917,1.918,1.917,1.918,0.015,0.7882,420.0,80.537
501064.SH,20240116,1.918,1.893,1.907,1.893,1.907,-0.011,-0.5735,62.0,11.738
501064.SH,20240117,1.907,1.903,1.904,1.903,1.904,-0.003,-0.1573,5.0,0.952
501064.SH,20240122,1.904,1.808,1.808,1.8,1.806,-0.098,-5.1471,93.0,16.787
501064.SH,20240123,1.806,1.77,1.807,1.77,1.807,0.001,0.0554,120.0,21.244
501064.SH,20240124,1.807,1.9,1.9,1.846,1.846,0.039,2.1583,3.0,0.559
501064.SH,20240125,1.846,1.937,1.937,1.937,1.937,0.091,4.9296,3.0,0.581
501064.SH,20240126,1.937,1.86,1.86,1.857,1.858,-0.079,-4.0785,7.0,1.302
501064.SH,20240129,1.858,1.854,1.854,1.854,1.854,-0.004,-0.2153,2.0,0.371
501064.SH,20240130,1.854,1.76,1.85,1.76,1.85,-0.004,-0.2157,259.0,45.593
501064.SH,20240131,1.85,1.72,1.915,1.72,1.904,0.054,2.9189,136.37,23.494
501064.SH,20240202,1.904,1.839,1.839,1.714,1.727,-0.177,-9.2962,158.0,27.426
501064.SH,20240205,1.727,1.723,1.723,1.567,1.649,-0.078,-4.5165,364.3,58.065
501064.SH,20240206,1.649,1.524,1.727,1.524,1.572,-0.077,-4.6695,70.04,11.589
501064.SH,20240207,1.572,1.728,1.729,1.681,1.729,0.157,9.9873,273.0,47.093
501064.SH,20240208,1.729,1.729,1.81,1.729,1.806,0.077,4.4534,13.89,2.419
501064.SH,20240219,1.806,1.823,1.86,1.809,1.86,0.054,2.99,88.76,16.196
501064.SH,20240220,1.86,1.826,1.826,1.825,1.825,-0.035,-1.8817,12.0,2.19
501064.SH,20240221,1.825,1.84,1.874,1.825,1.874,0.049,2.6849,139.0,25.751
501064.SH,20240222,1.874,1.816,1.858,1.816,1.857,-0.017,-0.9072,134.0,24.637
501064.SH,20240223,1.857,1.891,1.891,1.891,1.891,0.034,1.8309,1.0,0.189
501064.SH,20240226,1.891,1.876,1.89,1.861,1.89,-0.001,-0.0529,52.0,9.792
501064.SH,20240227,1.89,1.875,1.904,1.875,1.904,0.014,0.7407,49.0,9.23
501064.SH,20240228,1.904,1.919,1.946,1.874,1.887,-0.017,-0.8929,75.48,14.329
501064.SH,20240229,1.887,1.865,1.89,1.85,1.89,0.003,0.159,75.0,13.99
501064.SH,20240301,1.89,1.89,1.926,1.89,1.926,0.036,1.9048,68.0,13.017
501064.SH,20240304,1.926,1.911,1.926,1.903,1.926,0.0,0.0,75.0,14.317
501064.SH,20240305,1.926,1.924,1.95,1.924,1.95,0.024,1.2461,107.0,20.705
501064.SH,20240306,1.95,1.935,1.95,1.934,1.95,0.0,0.0,18.0,3.503
501064.SH,20240307,1.95,1.902,1.929,1.902,1.928,-0.022,-1.1282,21.0,4.015
501064.SH,20240308,1.928,1.94,1.94,1.94,1.94,0.012,0.6224,1.0,0.194
501064.SH,20240311,1.94,1.972,1.978,1.972,1.977,0.037,1.9072,20.0,3.949
501064.SH,20240312,1.977,1.98,1.98,1.98,1.98,0.003,0.1517,1.0,0.198
501064.SH,20240313,1.98,1.989,1.989,1.989,1.989,0.009,0.4545,1.0,0.199
501064.SH,20240314,1.989,1.996,1.996,1.996,1.996,0.007,0.3519,15.0,2.994
501064.SH,20240315,1.996,1.938,2.004,1.938,2.004,0.008,0.4008,305.11,60.258
501064.SH,20240318,2.004,2.0,2.041,2.0,2.038,0.034,1.6966,85.0,17.028
501064.SH,20240319,2.038,1.998,2.048,1.998,2.038,0.0,0.0,6.0,1.208
501064.SH,20240320,2.038,2.05,2.05,2.038,2.038,0.0,0.0,3.0,0.614
501064.SH,20240321,2.038,2.048,2.048,2.042,2.042,0.004,0.1963,16.0,3.268
501064.SH,20240322,2.042,1.956,2.021,1.956,2.021,-0.021,-1.0284,6.19,1.217
501064.SH,20240325,2.021,1.952,2.016,1.952,1.964,-0.057,-2.8204,239.78,46.918
501064.SH,20240326,1.964,1.905,1.935,1.905,1.925,-0.039,-1.9857,51.69,9.961
501064.SH,20240327,1.925,1.888,1.911,1.866,1.893,-0.032,-1.6623,112.28,21.176
501064.SH,20240328,1.893,1.866,1.896,1.866,1.896,0.003,0.1585,49.25,9.253
501064.SH,20240329,1.896,1.906,1.906,1.906,1.906,0.01,0.5274,76.4,14.562
501064.SH,20240401,1.906,1.92,1.939,1.92,1.939,0.033,1.7314,3.0,0.578
501064.SH,20240402,1.939,1.94,1.947,1.923,1.947,0.008,0.4126,15.92,3.081
501064.SH,20240408,1.947,1.939,1.939,1.939,1.939,-0.008,-0.4109,2.0,0.388
501064.SH,20240410,1.939,1.905,1.905,1.905,1.905,-0.034,-1.7535,187.4,35.7
501064.SH,20240411,1.905,1.924,1.939,1.924,1.939,0.034,1.7848,2.0,0.386
501064.SH,20240412,1.939,1.907,1.939,1.907,1.939,0.0,0.0,3.0,0.575
501064.SH,20240415,1.939,1.94,1.958,1.94,1.958,0.019,0.9799,19.71,3.841
501064.SH,20240416,1.958,1.938,1.938,1.89,1.935,-0.023,-1.1747,189.0,35.731
501064.SH,20240418,1.935,1.939,1.958,1.939,1.958,0.023,1.1886,40.0,7.81
501064.SH,20240422,1.958,1.957,1.957,1.926,1.955,-0.003,-0.1532,109.14,21.048
501064.SH,20240423,1.955,1.907,1.948,1.907,1.948,-0.007,-0.3581,3.0,0.576
