ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
162411.SZ,20240102,0.755,0.757,0.767,0.757,0.766,0.011,1.457,725043.67,55330.635
162411.SZ,20240103,0.766,0.759,0.761,0.756,0.756,-0.01,-1.3055,394765.36,29925.783
162411.SZ,20240104,0.756,0.766,0.772,0.766,0.771,0.015,1.9841,751438.14,57778.837
162411.SZ,20240105,0.771,0.756,0.758,0.754,0.755,-0.016,-2.0752,774892.08,58572.813
162411.SZ,20240108,0.755,0.756,0.758,0.737,0.74,-0.015,-1.9868,827068.69,61720.755
162411.SZ,20240109,0.74,0.73,0.745,0.73,0.74,0.0,0.0,569649.31,42094.315
162411.SZ,20240110,0.74,0.739,0.742,0.737,0.738,-0.002,-0.2703,386828.64,28594.238
162411.SZ,20240111,0.738,0.733,0.736,0.73,0.736,-0.002,-0.271,474903.99,34805.692
162411.SZ,20240112,0.736,0.737,0.742,0.737,0.741,0.005,0.6793,1027930.87,76030.811
162411.SZ,20240115,0.741,0.738,0.742,0.738,0.741,0.0,0.0,365955.04,27083.511
162411.SZ,20240116,0.741,0.74,0.741,0.738,0.74,-0.001,-0.135,380014.08,28102.469
162411.SZ,20240117,0.74,0.721,0.724,0.717,0.717,-0.023,-3.1081,658915.18,47498.492
162411.SZ,20240118,0.717,0.715,0.718,0.713,0.717,0.0,0.0,476071.5,34026.473
162411.SZ,20240119,0.717,0.717,0.717,0.712,0.714,-0.003,-0.4184,364201.28,25998.221
162411.SZ,20240122,0.714,0.713,0.714,0.708,0.709,-0.005,-0.7003,434974.13,30927.742
162411.SZ,20240123,0.709,0.715,0.719,0.714,0.718,0.009,1.2694,541957.64,38824.402
162411.SZ,20240124,0.718,0.715,0.722,0.714,0.719,0.001,0.1393,574760.41,41313.692
162411.SZ,20240125,0.719,0.726,0.726,0.72,0.724,0.005,0.6954,778673.68,56270.478
162411.SZ,20240126,0.724,0.732,0.736,0.731,0.735,0.011,1.5193,499527.75,36683.224
162411.SZ,20240129,0.735,0.738,0.744,0.738,0.744,0.009,1.2245,457386.43,33917.993
162411.SZ,20240130,0.744,0.742,0.743,0.737,0.74,-0.004,-0.5376,521621.68,38584.012
162411.SZ,20240131,0.74,0.75,0.753,0.748,0.75,0.01,1.3514,597271.25,44787.99
162411.SZ,20240201,0.75,0.734,0.736,0.73,0.731,-0.019,-2.5333,577621.62,42355.601
162411.SZ,20240202,0.731,0.729,0.732,0.724,0.728,-0.003,-0.4104,704656.77,51344.311
162411.SZ,20240205,0.728,0.721,0.725,0.718,0.721,-0.007,-0.9615,362432.13,26146.304
162411.SZ,20240206,0.721,0.719,0.72,0.716,0.72,-0.001,-0.1387,517665.51,37180.88
162411.SZ,20240207,0.72,0.723,0.726,0.722,0.724,0.004,0.5556,390975.26,28297.46
162411.SZ,20240208,0.724,0.73,0.737,0.728,0.737,0.013,1.7956,393067.14,28794.574
162411.SZ,20240219,0.737,0.756,0.757,0.75,0.752,0.015,2.0353,686840.09,51687.333
162411.SZ,20240220,0.752,0.752,0.756,0.752,0.754,0.002,0.266,277174.83,20913.743
162411.SZ,20240221,0.754,0.747,0.748,0.743,0.745,-0.009,-1.1936,814715.62,60708.168
162411.SZ,20240222,0.745,0.764,0.772,0.76,0.767,0.022,2.953,1226386.56,93967.439
162411.SZ,20240223,0.767,0.765,0.768,0.763,0.766,-0.001,-0.1304,375283.68,28729.429
162411.SZ,20240226,0.766,0.759,0.764,0.758,0.762,-0.004,-0.5222,233661.7,17775.268
162411.SZ,20240227,0.762,0.767,0.768,0.766,0.766,0.004,0.5249,256102.16,19638.881
162411.SZ,20240228,0.766,0.767,0.773,0.766,0.772,0.006,0.7833,526224.74,40499.56
162411.SZ,20240229,0.772,0.765,0.769,0.764,0.766,-0.006,-0.7772,268371.55,20582.574
162411.SZ,20240301,0.766,0.77,0.779,0.769,0.778,0.012,1.5666,624323.81,48412.294
162411.SZ,20240304,0.778,0.789,0.793,0.786,0.789,0.011,1.4139,680220.09,53670.118
162411.SZ,20240305,0.789,0.777,0.782,0.773,0.777,-0.012,-1.5209,511821.32,39815.407
162411.SZ,20240306,0.777,0.779,0.78,0.774,0.779,0.002,0.2574,646660.17,50237.414
162411.SZ,20240307,0.779,0.78,0.782,0.775,0.776,-0.003,-0.3851,392497.39,30518.936
162411.SZ,20240308,0.776,0.781,0.786,0.781,0.785,0.009,1.1598,435512.64,34123.79
