ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
159732.SZ,2024-01-02,0.693,0.693,0.696,0.678,0.68,-0.013,-1.8759,1569252.0,107584.759,1.0
159732.SZ,2024-01-03,0.68,0.675,0.679,0.659,0.663,-0.017,-2.5,917356.0,61232.427,1.0
159732.SZ,2024-01-04,0.663,0.663,0.663,0.647,0.652,-0.011,-1.6591,960559.0,62513.323,1.0
159732.SZ,2024-01-05,0.652,0.651,0.659,0.64,0.645,-0.007,-1.0736,1123311.0,72793.415,1.0
159732.SZ,2024-01-08,0.645,0.644,0.648,0.627,0.627,-0.018,-2.7907,900362.56,56921.893,1.0
159732.SZ,2024-01-09,0.627,0.629,0.639,0.623,0.628,0.001,0.1595,671255.02,42310.305,1.0
159732.SZ,2024-01-10,0.628,0.621,0.628,0.615,0.618,-0.01,-1.5924,724131.75,45012.103,1.0
159732.SZ,2024-01-11,0.618,0.617,0.63,0.615,0.629,0.011,1.7799,701239.82,43847.372,1.0
159732.SZ,2024-01-12,0.629,0.626,0.627,0.619,0.619,-0.01,-1.5898,584571.16,36384.057,1.0
159732.SZ,2024-01-15,0.619,0.613,0.627,0.611,0.62,0.001,0.1616,538898.66,33415.899,1.0
159732.SZ,2024-01-16,0.62,0.616,0.62,0.608,0.618,-0.002,-0.3226,559905.68,34322.652,1.0
159732.SZ,2024-01-17,0.618,0.617,0.617,0.598,0.598,-0.02,-3.2362,848966.16,51462.674,1.0
159732.SZ,2024-01-18,0.598,0.592,0.605,0.584,0.603,0.005,0.8361,835844.65,49482.897,1.0
159732.SZ,2024-01-19,0.603,0.603,0.608,0.6,0.601,-0.002,-0.3317,800781.41,48393.29,1.0
159732.SZ,2024-01-22,0.601,0.604,0.604,0.575,0.579,-0.022,-3.6606,656795.49,38824.036,1.0
159732.SZ,2024-01-23,0.579,0.576,0.588,0.573,0.583,0.004,0.6908,827663.48,48111.387,1.0
159732.SZ,2024-01-24,0.583,0.592,0.592,0.568,0.587,0.004,0.6861,527585.76,30578.16,1.0
159732.SZ,2024-01-25,0.587,0.584,0.602,0.58,0.599,0.012,2.0443,1412542.0,84088.838,1.0
159732.SZ,2024-01-26,0.599,0.596,0.596,0.583,0.584,-0.015,-2.5042,529959.0,31161.504,1.0
159732.SZ,2024-01-29,0.584,0.582,0.588,0.568,0.568,-0.016,-2.7397,911476.77,52241.653,1.0
159732.SZ,2024-01-30,0.568,0.564,0.57,0.552,0.552,-0.016,-2.8169,596592.73,33567.419,1.0
159732.SZ,2024-01-31,0.552,0.549,0.555,0.536,0.538,-0.014,-2.5362,1067198.02,57894.798,1.0
159732.SZ,2024-02-01,0.538,0.537,0.55,0.53,0.54,0.002,0.3717,840565.88,45517.041,1.0
