ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
161914.SZ,20240102,0.71,0.702,0.705,0.7,0.701,-0.009,-1.2676,1479.11,103.813
161914.SZ,20240103,0.701,0.701,0.701,0.691,0.695,-0.006,-0.8559,1057.0,73.546
161914.SZ,20240104,0.695,0.694,0.694,0.678,0.683,-0.012,-1.7266,894.02,61.113
161914.SZ,20240105,0.683,0.685,0.689,0.65,0.674,-0.009,-1.3177,1437.0,95.684
161914.SZ,20240108,0.674,0.67,0.67,0.655,0.659,-0.015,-2.2255,2121.0,139.153
161914.SZ,20240109,0.659,0.652,0.669,0.652,0.666,0.007,1.0622,509.0,33.544
161914.SZ,20240110,0.666,0.648,0.661,0.646,0.653,-0.013,-1.952,764.0,49.914
161914.SZ,20240111,0.653,0.653,0.654,0.646,0.652,-0.001,-0.1531,1129.0,73.595
161914.SZ,20240112,0.652,0.651,0.652,0.646,0.646,-0.006,-0.9202,540.0,35.158
161914.SZ,20240115,0.646,0.623,0.644,0.623,0.631,-0.015,-2.322,335.02,21.342
161914.SZ,20240116,0.631,0.631,0.634,0.617,0.618,-0.013,-2.0602,2346.84,145.229
161914.SZ,20240117,0.618,0.619,0.619,0.609,0.613,-0.005,-0.8091,1292.0,78.954
161914.SZ,20240118,0.613,0.608,0.615,0.597,0.61,-0.003,-0.4894,912.61,55.099
161914.SZ,20240119,0.61,0.61,0.612,0.598,0.612,0.002,0.3279,641.03,38.482
161914.SZ,20240122,0.612,0.612,0.612,0.581,0.581,-0.031,-5.0654,1168.0,68.434
161914.SZ,20240123,0.581,0.554,0.59,0.554,0.58,-0.001,-0.1721,207.0,12.01
161914.SZ,20240124,0.58,0.588,0.595,0.568,0.583,0.003,0.5172,564.0,32.652
161914.SZ,20240125,0.583,0.583,0.608,0.58,0.608,0.025,4.2882,1021.43,59.86
161914.SZ,20240126,0.608,0.606,0.606,0.602,0.602,-0.006,-0.9868,335.0,20.258
161914.SZ,20240129,0.602,0.6,0.6,0.544,0.57,-0.032,-5.3156,1182.01,67.337
161914.SZ,20240130,0.57,0.564,0.564,0.55,0.55,-0.02,-3.5088,839.0,46.602
161914.SZ,20240131,0.55,0.545,0.548,0.545,0.545,-0.005,-0.9091,1231.0,67.267
161914.SZ,20240201,0.545,0.516,0.589,0.516,0.553,0.008,1.4679,290.0,15.14
161914.SZ,20240202,0.553,0.53,0.533,0.518,0.521,-0.032,-5.7866,1294.0,68.031
161914.SZ,20240205,0.521,0.49,0.516,0.488,0.513,-0.008,-1.5355,1732.0,86.077
161914.SZ,20240206,0.513,0.502,0.556,0.472,0.537,0.024,4.6784,419.0,22.0
161914.SZ,20240207,0.537,0.537,0.583,0.532,0.544,0.007,1.3035,496.0,27.684
161914.SZ,20240208,0.544,0.548,0.574,0.548,0.571,0.027,4.9632,2416.0,137.763
161914.SZ,20240219,0.571,0.585,0.585,0.571,0.578,0.007,1.2259,1161.13,66.827
161914.SZ,20240220,0.578,0.575,0.578,0.575,0.577,-0.001,-0.173,1809.0,104.386
161914.SZ,20240221,0.577,0.578,0.595,0.578,0.582,0.005,0.8666,9561.13,554.103
161914.SZ,20240222,0.582,0.582,0.583,0.58,0.582,0.0,0.0,8020.65,466.139
161914.SZ,20240223,0.582,0.582,0.583,0.577,0.583,0.001,0.1718,3261.0,189.532
161914.SZ,20240226,0.583,0.584,0.59,0.58,0.582,-0.001,-0.1715,51046.0,2967.535
161914.SZ,20240227,0.582,0.583,0.597,0.58,0.597,0.015,2.5773,78579.65,4574.434
161914.SZ,20240228,0.597,0.6,0.611,0.586,0.586,-0.011,-1.8425,10784.0,647.158
161914.SZ,20240229,0.586,0.583,0.6,0.582,0.599,0.013,2.2184,4013.65,239.789
161914.SZ,20240301,0.599,0.6,0.613,0.6,0.613,0.014,2.3372,19055.0,1157.784
161914.SZ,20240304,0.613,0.616,0.623,0.613,0.623,0.01,1.6313,5131.67,317.451
161914.SZ,20240305,0.623,0.623,0.623,0.618,0.623,0.0,0.0,5837.13,363.414
161914.SZ,20240306,0.623,0.62,0.62,0.609,0.615,-0.008,-1.2841,7637.0,470.307
161914.SZ,20240307,0.615,0.618,0.625,0.609,0.611,-0.004,-0.6504,7433.65,458.794
161914.SZ,20240308,0.611,0.606,0.612,0.605,0.611,0.0,0.0,11649.0,711.454
161914.SZ,20240311,0.611,0.608,0.62,0.608,0.62,0.009,1.473,5612.24,345.36
161914.SZ,20240312,0.62,0.622,0.628,0.62,0.628,0.008,1.2903,5147.04,321.726
161914.SZ,20240313,0.628,0.627,0.629,0.62,0.628,0.0,0.0,2685.0,168.25
161914.SZ,20240314,0.628,0.632,0.639,0.626,0.63,0.002,0.3185,2697.05,169.989
161914.SZ,20240315,0.63,0.631,0.631,0.622,0.631,0.001,0.1587,1738.0,109.032
161914.SZ,20240318,0.631,0.631,0.641,0.631,0.641,0.01,1.5848,1861.02,118.612
161914.SZ,20240319,0.641,0.643,0.649,0.623,0.645,0.004,0.624,3130.0,202.079
161914.SZ,20240320,0.645,0.645,0.649,0.643,0.649,0.004,0.6202,3963.0,256.351
161914.SZ,20240321,0.649,0.655,0.665,0.649,0.652,0.003,0.4622,993.05,64.993
161914.SZ,20240322,0.652,0.652,0.652,0.643,0.65,-0.002,-0.3067,482.0,31.296
161914.SZ,20240325,0.65,0.619,0.648,0.619,0.631,-0.019,-2.9231,1164.0,73.645
161914.SZ,20240326,0.631,0.629,0.629,0.619,0.626,-0.005,-0.7924,4488.0,281.434
161914.SZ,20240327,0.626,0.617,0.617,0.607,0.609,-0.017,-2.7157,785.0,47.717
161914.SZ,20240328,0.609,0.606,0.613,0.595,0.61,0.001,0.1642,1670.02,101.527
